country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.077,0
Albania,4,0,2.78,0
Algeria,6,0,0.342,0
Andorra,5,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,4,0,6.107,0
Armenia,5,0,9.787,0
Australia,6,0,0,0
Austria,1,339.092,4.996,54.961
Azerbaijan,2,0,1.479,0
Bahamas,2,0,0,0
Bahrain,2,0,1.175,0
Bangladesh,6,0,0.097,0
Barbados,6,0,0,0
Belarus,2,0,0.529,0
Belgium,1,608.993,29.768,126.838
Belize,5,0,5.03,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0.514,0
Bosnia and Herzegovina,5,0,14.021,0
Botswana,6,0,0,0
Brazil,2,0,0.819,0
Brunei,6,0,0,0
Bulgaria,1,600.998,11.513,40.297
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,2,0,1.934,0
Cape Verde,2,0,1.799,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,3,0,1.203,0
China,6,0,0.001,0
Colombia,2,0,3.027,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,4,0,2.159,0
Cote d'Ivoire,6,0,0,0
Croatia,1,368.551,8.038,0
Cuba,6,0,0,0
Cyprus,4,0,1.142,0
Czechia,1,736.765,27.547,105.799
Democratic Republic of Congo,6,0,0,0
Denmark,4,36.428,0.518,5.697
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,3,0,0.184,0
Ecuador,3,0,0.567,0
Egypt,6,0,0.137,0
El Salvador,6,0,0.925,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,2,52.015,0,6.785
Eswatini,6,0,0,0
Ethiopia,6,0,0.061,0
Fiji,6,0,0,0
Finland,3,0,0,0
France,1,482.232,18.737,72.556
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,0,0,5.515,0
Germany,4,0,4.452,0
Ghana,6,0,0,0
Greece,4,0,3.934,0
Grenada,6,0,0,0
Guatemala,3,0,0.502,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,3,0,1.514,0
Hungary,1,636.933,10.662,0
Iceland,2,199.267,2.93,8.791
India,3,0,0.371,0
Indonesia,6,0,0.263,0
International,6,0,0,0
Iran,2,0,5.393,0
Iraq,2,0,1.293,0
Ireland,3,56.503,3.038,8.101
Israel,2,0,1.155,0
Italy,1,522.71,9.593,49.138
Jamaica,6,0,1.013,0
Japan,6,0,0.047,0
Jordan,5,0,8.919,0
Kazakhstan,3,0,0.053,0
Kenya,3,0,0.446,0
Kosovo,4,0,2.587,0
Kuwait,4,0,1.171,0
Kyrgyzstan,2,0,0.92,0
Laos,6,0,0,0
Latvia,2,163.821,1.06,0
Lebanon,4,0,2.491,0
Lesotho,3,0,0,0
Liberia,6,0,0,0
Libya,2,0,1.892,0
Liechtenstein,0,0,0,0
Lithuania,5,0,4.041,0
Luxembourg,1,349.854,7.988,60.705
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,3,0,0.185,0
Maldives,3,0,1.85,0
Mali,6,0,0,0
Malta,5,0,6.794,0
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,3,0,4.785,0
Moldova,4,0,4.462,0
Monaco,5,0,0,0
Mongolia,6,0,0,0
Montenegro,0,0,11.145,0
Morocco,2,0,1.869,0
Mozambique,6,0,0,0
Myanmar,3,0,0.441,0
Namibia,6,0,0,0
Nepal,2,0,0.755,0
Netherlands,4,0,5.778,38.109
New Zealand,6,0,0,0
Nicaragua,6,0,0.151,0
Niger,6,0,0,0
Nigeria,6,0,0.01,0
North Macedonia,5,0,14.4,0
Norway,2,19.184,0,0
Oman,2,0,1.175,0
Pakistan,6,0,0.095,0
Palestine,2,0,2.352,0
Panama,4,0,2.086,0
Papua New Guinea,6,0,0,0
Paraguay,2,0,1.963,0
Peru,3,0,1.941,0
Philippines,6,0,0.128,0
Poland,1,571.782,8.719,0
Portugal,5,268.91,6.08,37.463
Qatar,2,0,0.347,0
Romania,5,0,9.201,56.816
Russia,2,0,2.419,0
Rwanda,6,0,0.154,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,3,0,5.446,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,6,0,0.488,0
Senegal,6,0,0,0
Serbia,5,0,2.057,0
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,0,0,0
Slovakia,4,0,4.396,0
Slovenia,1,563.27,12.987,92.836
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,3,0,1.787,0
South Korea,6,0,0.039,0
South Sudan,6,0,0,0
Spain,2,447.933,0,65.533
Sri Lanka,3,0,0.234,0
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,0,0,3.466,0
Switzerland,0,0,12.826,0
Syria,6,0,0.229,0
Taiwan,6,0,0,0
Tajikistan,6,0,0.105,0
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0
