country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.026,0
Albania,2,0,0.347,0
Algeria,6,0,0.091,0
Andorra,3,0,25.885,0
Angola,6,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,4,0,0.022,0
Armenia,2,0,0.337,0
Australia,2,0,0.196,0
Austria,3,0,2.11,0
Azerbaijan,4,0,0.099,0
Bahamas,2,0,0,0
Bahrain,0,0,0,0
Bangladesh,6,0,0,0
Barbados,6,0,0,0
Belarus,6,0,0,0
Belgium,1,265.496,3.624,59.536
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0,0
Bosnia and Herzegovina,4,0,0,0
Botswana,6,0,0,0
Brazil,6,0,0.085,0
Brunei,2,0,0,0
Bulgaria,4,0,0,0
Burkina Faso,6,0,0.144,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,0,0,0.212,0
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,2,0,0.052,0
China,6,0,0.004,0
Colombia,6,0,0.039,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,2,0,0.487,0
Cuba,6,0,0.088,0
Cyprus,2,0,0,0
Czechia,0,19.143,0.28,3.548
Democratic Republic of Congo,6,0,0.011,0
Denmark,5,66.641,1.209,16.229
Djibouti,6,0,0,0
Dominica,5,0,0,0
Dominican Republic,2,0,0,0
Ecuador,2,0,0.34,0
Egypt,6,0,0.029,0
El Salvador,6,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,5,39.2,0,5.277
Eswatini,6,0,0,0
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,2,17.326,0.361,4.332
France,1,212.628,5.592,51.338
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,5,0,0.728,0
Ghana,6,0,0,0
Greece,4,0,0.384,0
Grenada,5,0,0,0
Guatemala,6,0,0,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,6,0,0.101,0
Hungary,4,23.084,0,0
Iceland,3,58.608,0,17.582
India,6,0,0.006,0
Indonesia,6,0,0.073,0
International,6,0,0,0
Iran,0,0,1.869,0
Iraq,6,0,0.174,0
Ireland,5,67.034,2.025,0
Israel,5,0,0.578,0
