country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.257,0
Albania,5,0,2.432,0
Algeria,6,0,0.342,0
Andorra,0,0,0,0
Angola,0,0,0.152,0
Antigua and Barbuda,0,0,10.212,0
Argentina,5,0,5.797,0
Armenia,2,0,13.836,0
Australia,0,0,0,0
Austria,4,380.285,9.438,64.51
Azerbaijan,5,0,1.874,0
Bahamas,0,0,0,0
Bahrain,3,0,0.588,0
Bangladesh,0,0,0.085,0
Barbados,0,0,0,0
Belarus,3,0,0.635,0
Belgium,4,561.278,16.998,122.782
Belize,5,0,7.545,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0.514,0
Bosnia and Herzegovina,5,0,14.935,0
Botswana,0,0,0,0
Brazil,5,0,4.333,0
Brunei,0,0,0,0
Bulgaria,4,743.476,5.181,42.456
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,3,0,1.643,0
Cape Verde,1,0,0,0
Central African Republic,0,0,0.207,0
Chad,0,0,0,0
Chile,3,0,2.04,0
China,0,0,0,0
Colombia,5,0,3.144,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,5,0,1.767,0
Cote d'Ivoire,0,0,0,0
Croatia,4,403.141,9.256,0
Cuba,0,0,0,0
Cyprus,5,0,1.142,0
Czechia,4,626.39,12.326,99.729
Democratic Republic of Congo,0,0,0.011,0
Denmark,5,41.953,0.173,7.078
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,1,0,0.184,0
Ecuador,1,0,1.134,0
Egypt,0,0,0.127,0
El Salvador,6,0,0.925,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,5,71.615,0,7.538
Eswatini,6,0,0.862,0
Ethiopia,0,0,0.061,0
Fiji,0,0,0,0
Finland,1,0,0,0
France,4,497.415,5.423,74.379
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,2,0,8.272,0
Germany,5,0,1.277,0
Ghana,0,0,0,0
Greece,5,0,3.646,0
Grenada,0,0,0,0
Guatemala,6,0,2.233,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,0
Haiti,0,0,0,0
Honduras,1,0,0.202,0
Hungary,4,727.613,11.076,0
Iceland,3,181.685,0,8.791
India,6,0,0.324,0
Indonesia,6,0,0.406,0
International,0,0,0,0
Iran,3,0,5.381,0
Iraq,1,0,1.069,0
Ireland,3,51.44,1.215,6.683
Israel,6,0,1.386,0
Italy,4,573.982,8.997,54.679
Jamaica,6,0,0.675,0
Japan,6,0,0.008,0
Jordan,2,0,8.429,0
Kazakhstan,1,0,0.053,0
Kenya,6,0,0,0
Kosovo,0,0,0,0
Kuwait,5,0,0.468,0
Kyrgyzstan,1,0,0.153,0
Laos,0,0,0,0
Latvia,5,172.304,2.651,0
Lebanon,5,0,1.465,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,4.775,0
Luxembourg,3,329.086,0,73.485
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,6,0,0.062,0
Maldives,1,0,1.85,0
Mali,0,0,0,0
Malta,5,0,6.794,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,1,0,4.925,0
Moldova,5,0,4.71,0
Monaco,3,0,0,0
Mongolia,0,0,0,0
Montenegro,2,0,12.738,0
Morocco,5,0,1.788,0
Mozambique,0,0,0,0
Myanmar,6,0,0.331,0
Namibia,6,0,0,0
Nepal,1,0,0.446,0
Netherlands,5,0,5.019,36.359
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0.041,0
Nigeria,0,0,0,0
North Macedonia,2,0,8.64,0
Norway,3,21.582,0,0
Oman,0,0,0,0
Pakistan,0,0,0.145,0
Palestine,3,0,1.96,0
Panama,5,0,2.549,0
Papua New Guinea,0,0,0,0
Paraguay,3,0,1.823,0
Peru,1,0,1.183,0
Philippines,6,0,0.356,0
Poland,4,589.749,14.427,0
Portugal,2,274.402,5.394,40.503
Qatar,1,0,0,0
Romania,2,0,6.706,60.922
Russia,3,0,2.604,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0.46,0
Senegal,0,0,0.06,0
Serbia,2,0,2.498,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,0
Slovakia,5,0,3.48,0
Slovenia,4,588.764,19.722,99.57
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,6,0,0.894,0
South Korea,0,0,0.02,0
South Sudan,0,0,0,0
Spain,0,0,0,0
Sri Lanka,6,0,0,0
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,0,0,0,0
Switzerland,0,0,4.16,0
Syria,0,0,0.229,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0.121,0
Trinidad and Tobago,1,0,0.715,0
Tunisia,3,0,5.923,0
Turkey,6,0,1.091,0
Uganda,0,0,0,0
Ukraine,5,0,4.619,0
United Arab Emirates,3,0,0,0
United Kingdom,2,227.587,6.806,20.107
United States,2,210.234,3.807,40.758
Uruguay,6,0,0,0
Uzbekistan,0,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,6,0,0.141,0
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0
