country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.719,0
Albania,1,0,0.695,0
Algeria,6,0,0.16,0
Andorra,1,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,0,0,1.283,0
Armenia,0,0,2.7,0
Australia,6,0,0,0
Austria,2,8.216,0,0.888
Azerbaijan,0,0,0.69,0
Bahamas,6,0,0,0
Bahrain,3,0,0.588,0
Bangladesh,1,0,0.237,0
Barbados,6,0,0,0
Belarus,1,0,0.423,0
Belgium,2,11.907,0,1.985
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,0,0,5.054,0
Bosnia and Herzegovina,1,0,1.524,0
Botswana,6,0,0,0
Brazil,0,0,3.448,0
Brunei,6,0,0,0
Bulgaria,5,76.132,1.151,4.174
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,1,0,0.185,0
Cape Verde,4,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,4,0,2.354,0
China,6,0,0,0
Colombia,0,0,2.909,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,0,0,0.785,0
Cote d'Ivoire,6,0,0,0
Croatia,2,32.154,0,0
Cuba,6,0,0,0
Cyprus,6,0,0,0
Czechia,6,6.537,0.093,1.774
Democratic Republic of Congo,6,0,0.011,0
Denmark,1,3.108,0.173,1.036
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,0,0,0.553,0
Ecuador,1,0,0.907,0
Egypt,6,0,0.752,0
El Salvador,0,0,1.079,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,6,3.015,0,1.508
Eswatini,1,0,0,0
Ethiopia,6,0,0.009,0
Fiji,6,0,0,0
Finland,6,1.444,0,0.18
France,5,106.337,0.383,7.155
Gabon,1,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,6,0,0.036,0
Ghana,1,0,0,0
Greece,6,0,0,0
Grenada,6,0,0,0
Guatemala,1,0,1.395,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0.175,0
Honduras,0,0,1.514,0
Hungary,2,13.147,0,0
Iceland,6,0,0,0
India,1,0,0.401,0
Indonesia,6,0,0.183,0
International,6,0,0,0
Iran,1,0,2.417,0
Iraq,0,0,2.486,0
Ireland,6,2.228,0,2.025
