country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.051,0
Albania,4,0,1.39,0
Algeria,6,0,0.16,0
Andorra,5,0,12.942,0
Angola,6,0,0.122,0
Antigua and Barbuda,3,0,0,0
Argentina,2,0,9.271,0
Armenia,2,0,6.749,0
Australia,6,0,0,0
Austria,1,90.269,1.221,16.322
Azerbaijan,0,0,0.69,0
Bahamas,1,0,7.629,0
Bahrain,1,0,1.763,0
Bangladesh,6,0,0.146,0
Barbados,6,0,0,0
Belarus,0,0,0.423,0
Belgium,5,282.581,4.314,45.299
Belize,4,0,2.515,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,3,0,2.741,0
Bosnia and Herzegovina,1,0,4.267,0
Botswana,6,0,0,0
Brazil,4,0,2.663,0
Brunei,6,0,0,0
Bulgaria,2,249.264,4.174,15.399
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,0,0,0.901,0
Cape Verde,1,0,5.396,0
Central African Republic,6,0,0,0
Chad,6,0,0.183,0
Chile,0,0,0.889,0
China,6,0,0,0
Colombia,4,0,3.773,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,1,0,2.748,0
Cote d'Ivoire,6,0,0,0
Croatia,2,151.513,2.679,0
Cuba,6,0,0,0
Cyprus,4,0,0,0
Czechia,5,446.074,11.206,68.634
Democratic Republic of Congo,6,0,0,0
Denmark,4,21.063,0.345,2.762
Djibouti,3,0,0,0
Dominica,6,0,0,0
Dominican Republic,3,0,0.184,0
Ecuador,0,0,2.777,0
Egypt,6,0,0.127,0
El Salvador,3,0,0.617,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,3,24.877,0,2.262
Eswatini,6,0,0,0
Ethiopia,6,0,0.113,0
Fiji,6,0,0,0
Finland,3,11.731,0.722,1.263
France,2,201.644,2.252,34.302
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,1,0,3.509,0
Germany,4,0,0.346,0
Ghana,6,0,0,0
Greece,0,0,0.576,0
Grenada,6,0,0,0
Guatemala,6,0,1.172,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,0,0,2.543,0
Haiti,6,0,0,0
Honduras,0,0,1.413,0
Hong Kong,6,0,0,0
Hungary,4,209.413,4.969,0
Iceland,4,61.538,0,0
India,3,0,0.509,0
Indonesia,3,0,0.45,0
International,6,0,0,0
Iran,0,0,3.715,0
Iraq,0,0,1.293,0
Ireland,1,65.616,0.608,7.088
Israel,4,0,2.888,0
Italy,2,165.112,2.1,15.315
Jamaica,3,0,0,0
Japan,6,0,0.055,0
Jordan,1,0,2.842,0
Kazakhstan,3,0,1.544,0
Kenya,6,0,0.298,0
Kosovo,0,0,0,0
Kuwait,1,0,1.639,0
Kyrgyzstan,0,0,0.766,0
Laos,6,0,0,0
Latvia,4,41.883,0,0
Lebanon,4,0,0.733,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,4,0,2.765,0
Liechtenstein,2,0,0,0
Lithuania,4,89.998,0.735,0
Luxembourg,2,110.228,3.195,12.78
Madagascar,6,0,0,0
Malawi,6,0,0.052,0
Malaysia,3,0,0.185,0
Maldives,0,0,0,0
Mali,6,0,0,0
Malta,1,0,0,0
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,0,0,4.049,0
Moldova,1,0,3.223,0
Monaco,0,0,0,0
Mongolia,6,0,0,0
Montenegro,1,0,4.777,0
Morocco,0,0,1.409,0
Mozambique,6,0,0.032,0
Myanmar,3,0,0.496,0
Namibia,3,0,0.394,0
Nepal,1,0,0.892,0
Netherlands,2,0,3.502,28.888
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0,0
North Macedonia,1,0,5.76,0
Norway,3,6.641,0.184,0
Oman,0,0,2.937,0
Pakistan,6,0,0.045,0
Palestine,0,0,1.176,0
Panama,4,0,2.781,0
Papua New Guinea,6,0,0,0
Paraguay,4,0,2.664,0
Peru,0,0,1.668,0
Philippines,3,0,0.52,0
Poland,2,249.401,3.435,0
Portugal,1,124.746,1.569,18.339
Qatar,0,0,0.347,0
Romania,1,0,3.587,39.818
Russia,4,0,2.145,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,6,0,0.517,0
Senegal,6,0,0.06,0
Serbia,0,0,0,0
Seychelles,3,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,0,0,0
Slovakia,2,122.352,0,0
Slovenia,2,160.178,3.848,26.456
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,3,0,1.433,0
South Korea,6,0,0.059,0
South Sudan,6,0,0,0
Spain,2,292.975,3.337,41.279
Sri Lanka,6,0,0,0
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,0,0,0.693,0
Switzerland,2,0,-12.248,0
Syria,6,0,0.171,0
Taiwan,6,0,0,0
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,3,0,2.144,0
Tunisia,4,0,2.454,0
Turkey,3,0,0.806,0
Uganda,6,0,0.022,0
Ukraine,4,0,3.316,0
United Arab Emirates,4,0,0.202,0
United Kingdom,2,115.841,2.814,10.473
United States,4,122.044,3.489,25.048
Uruguay,6,0,0.288,0
Uzbekistan,6,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,3,0,0.211,0
Vietnam,6,0,0,0
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0.202,0
