country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.539,0
Albania,4,0,1.042,0
Algeria,5,0,0.274,0
Andorra,2,0,0,0
Angola,6,0,0.03,0
Antigua and Barbuda,6,0,0,0
Argentina,3,0,1.372,0
Armenia,2,0,5.062,0
Australia,5,0,0.118,0
Austria,5,9.216,0.111,1.221
Azerbaijan,0,0,0.789,0
Bahamas,5,0,0,0
Bahrain,2,0,2.351,0
Bangladesh,5,0,0.237,0
Barbados,6,0,0,0
Belarus,4,0,0.529,0
Belgium,4,12.684,0.604,2.416
Belize,6,0,0,0
Benin,5,0,0.165,0
Bhutan,6,0,0,0
Bolivia,2,0,3.598,0
Bosnia and Herzegovina,3,0,1.524,0
Botswana,0,0,0,0
Brazil,2,0,6.219,0
Brunei,6,0,0,0
Bulgaria,1,82.752,0.576,4.03
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,4,0,0.527,0
Canada,5,0,0.477,0
Cape Verde,2,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,3,0,5.44,0
China,6,0,0,0
Colombia,2,0,4.225,0
Comoros,5,0,0,0
Congo,4,0,0.181,0
Costa Rica,3,0,0.393,0
Cote d'Ivoire,5,0,0,0
Croatia,1,33.128,0,0
Cuba,6,0,0,0
Cyprus,5,0,0,0
Czechia,5,7.097,0,1.961
Democratic Republic of Congo,6,0,0.011,0
Denmark,5,2.935,0,0.863
Djibouti,5,0,0,0
Dominica,6,0,0,0
Dominican Republic,3,0,1.106,0
Ecuador,0,0,2.777,0
Egypt,5,0,0.518,0
El Salvador,0,0,1.85,0
Equatorial Guinea,6,0,0,0
Eritrea,5,0,0,0
Estonia,6,3.015,0,1.508
Eswatini,0,0,0.862,0
Ethiopia,6,0,0.017,0
Fiji,6,0,0,0
Finland,6,0,0,0
France,1,103.472,0.276,6.986
Gabon,6,0,0,0
Gambia,5,0,0,0
Georgia,6,0,0,0
Germany,5,0,0.084,0
Ghana,4,0,0,0
Greece,6,0,0,0
Grenada,6,0,0,0
Guatemala,0,0,3.014,0
Guinea,5,0,0.076,0
Guinea-Bissau,4,0,0,0
Guyana,6,0,1.271,0
Haiti,5,0,0.175,0
Honduras,3,0,1.01,0
Hungary,6,11.283,0,0
Iceland,6,0,0,0
India,4,0,0.499,0
Indonesia,5,0,0.278,0
International,6,0,0,0
Iran,4,0,2.357,0
Iraq,0,0,2.238,0
Ireland,6,2.43,0.203,1.62
Israel,2,0,1.04,0
Italy,6,13.281,0.331,0.877
Jamaica,6,0,0,0
Japan,6,0,0.008,0
Jordan,6,0,0,0
Kazakhstan,3,0,0,0
Kenya,5,0,0.149,0
Kosovo,0,0,3.104,0
Kuwait,2,0,0.702,0
Kyrgyzstan,4,0,0.307,0
Laos,6,0,0,0
Latvia,6,1.59,0,0
Lebanon,5,0,0.293,0
Lesotho,6,0,0,0
Liberia,6,0,3.361,0
Libya,5,0,0.437,0
Liechtenstein,6,0,0,0
Lithuania,5,0,0,0
Luxembourg,2,63.9,0,6.39
Madagascar,4,0,0.361,0
Malawi,5,0,0.418,0
Malaysia,6,0,0,0
Maldives,3,0,1.85,0
Mali,6,0,0,0
Malta,6,0,0,0
Marshall Islands,6,0,0,0
Mauritania,4,0,0.215,0
Mauritius,6,0,0,0
Mexico,0,0,5.181,0
Moldova,0,0,1.735,0
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,6,0,0,0
Morocco,5,0,0.108,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,4,0,0,0
Nepal,5,0,0,0
Netherlands,5,0,0.058,1.517
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.044,0
North Macedonia,0,0,3.84,0
Norway,6,1.107,0.184,0
Oman,2,0,1.762,0
Pakistan,6,0,0,0
Palestine,0,0,1.372,0
Panama,2,0,4.172,0
Papua New Guinea,6,0,0,0
Paraguay,4,0,0.28,0
Peru,3,0,6.005,0
Philippines,4,0,0.265,0
Poland,1,40.955,0.291,0
Portugal,1,46.682,0.294,7.061
Qatar,2,0,0.347,0
Romania,0,0,0.988,13.567
Russia,0,0,1.144,0
Rwanda,6,0,0,0
