country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.051,0
Albania,0,0,1.737,0
Algeria,1,0,0.251,0
Andorra,3,0,0,0
Angola,3,0,0.061,0
Antigua and Barbuda,3,0,0,0
Argentina,4,0,3.031,0
Armenia,0,0,0.675,0
Australia,1,0,0.588,0
Austria,6,10.326,0,2.554
Azerbaijan,6,0,0.296,0
Bahamas,0,0,5.086,0
Bahrain,4,0,0.588,0
Bangladesh,1,0,0.206,0
Barbados,1,0,0,0
Belarus,6,0,0.529,0
Belgium,0,26.921,0.345,7.507
Belize,0,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0,5.74,0
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,4,0,2.324,0
Brunei,3,0,0,0
Bulgaria,5,107.218,0.864,10.65
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,0.053,0
Cape Verde,4,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,4,0,3.139,0
China,3,0,0,0
Colombia,4,0,6.839,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,4,0,1.374,0
Cote d'Ivoire,1,0,0,0
Croatia,0,37.756,0.244,0
Cuba,1,0,0.177,0
Cyprus,1,0,0,0
Czechia,1,11.486,0.093,2.241
Democratic Republic of Congo,3,0,0,0
Denmark,1,3.28,0,0.345
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0,1.198,0
Ecuador,0,0,1.87,0
Egypt,3,0,0.186,0
El Salvador,6,0,1.079,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,1,9.046,0,0
Eswatini,6,0,1.724,0
Ethiopia,6,0,0.139,0
Fiji,3,0,0,0
Finland,3,0,0,0
France,5,71.744,0.015,5.684
Gabon,3,0,0,0
Gambia,4,0,1.241,0
Georgia,1,0,0,0
Germany,1,0,0.036,0
Ghana,1,0,0,0
Greece,6,0,0.192,0
Grenada,3,0,0,0
Guatemala,6,0,0.781,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,6,0,0,0
Haiti,3,0,0,0
Honduras,0,0,1.111,0
Hungary,3,6.107,0.207,0
Iceland,6,2.93,0,0
India,0,0,0.606,0
Indonesia,1,0,0.314,0
International,3,0,0,0
Iran,6,0,1.679,0
Iraq,0,0,1.865,0
Ireland,1,4.253,0,1.215
Israel,4,0,1.502,0
Italy,6,17.201,0.116,1.141
Jamaica,0,0,0,0
Japan,1,0,0.071,0
Jordan,3,0,0.098,0
Kazakhstan,0,0,0.426,0
Kenya,1,0,0.112,0
Kosovo,0,0,5.174,0
Kuwait,4,0,0.468,0
Kyrgyzstan,6,0,0.153,0
Laos,3,0,0,0
Latvia,3,2.121,0,0
Lebanon,0,0,0.293,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,6,0,0,0
Luxembourg,5,49.523,0,1.598
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0,0
Maldives,2,0,0,0
Mali,3,0,0,0
Malta,0,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,6,0,1.753,0
Moldova,4,0,1.239,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0.813,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,4,0,2.361,0
Nepal,6,0,0.103,0
Netherlands,6,0,0,3.093
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.024,0
North Macedonia,0,0,0.48,0
Norway,1,0,0,0
Oman,3,0,0,0
Pakistan,1,0,0.059,0
Palestine,0,0,0.588,0
Panama,2,0,3.245,0
Papua New Guinea,1,0,0,0
Paraguay,6,0,1.823,0
Peru,2,0,6.308,0
Philippines,6,0,0.292,0
Poland,5,57.997,0.106,0
Portugal,5,31.088,0.196,4.609
Qatar,0,0,0,0
Romania,0,0,2.027,24.951
Russia,6,0,0.5,0
Rwanda,6,0,0.077,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,6,0,0.862,0
Senegal,1,0,0.179,0
Serbia,6,0,0.441,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,6,0,0,0
Slovakia,1,6.777,0,0
Slovenia,6,8.177,0,0
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,0,0,1.214,0
South Korea,1,0,0,0
South Sudan,3,0,0,0
Spain,3,0,0,0
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,0,0,1.705,0
Sweden,1,0,0,0
Switzerland,6,0,0.116,0
Syria,1,0,0.229,0
Taiwan,3,0,0,0
Tajikistan,1,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,0,0,0.715,0
Tunisia,1,0,0.254,0
Turkey,6,0,0.225,0
Uganda,3,0,0,0
Ukraine,0,0,0.617,0
United Arab Emirates,0,0,0.303,0
United Kingdom,6,12.005,0.088,1.061
United States,5,118.017,1.375,24.015
Uruguay,3,0,0,0
Uzbekistan,1,0,0.179,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,6,0,0.211,0
Vietnam,3,0,0.01,0
Yemen,3,0,0.235,0
Zambia,1,0,0.054,0
Zimbabwe,3,0,0.135,0
