country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0,0
Albania,4,0,1.737,0
Algeria,5,0,0.137,0
Andorra,5,0,0,0
Angola,5,0,0.03,0
Antigua and Barbuda,6,0,0,0
Argentina,0,0,5.377,0
Armenia,2,0,1.012,0
Australia,5,0,2.314,0
Austria,4,14.656,0.111,3.22
Azerbaijan,6,0,0.296,0
Bahamas,3,0,0,0
Bahrain,0,0,0,0
Bangladesh,6,0,0.194,0
Barbados,5,0,0,0
Belarus,6,0,0.529,0
Belgium,4,18.033,0.086,5.004
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,2,0,7.282,0
Bosnia and Herzegovina,2,0,2.743,0
Botswana,5,0,0,0
Brazil,1,0,3.924,0
Brunei,5,0,0,0
Bulgaria,4,109.953,1.439,8.779
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,6,0,0.185,0
Cape Verde,3,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,2,0,4.08,0
China,5,0,0.001,0
Colombia,1,0,5.365,0
Comoros,6,0,0,0
Congo,5,0,0,0
Costa Rica,1,0,1.374,0
Cote d'Ivoire,5,0,0.076,0
Croatia,3,65.526,0.731,0
Cuba,5,0,0.177,0
Cyprus,5,0,0,0
Czechia,2,17.742,0.093,4.109
Democratic Republic of Congo,5,0,0,0
Denmark,4,2.935,0,0.518
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,2,0,3.319,0
Ecuador,4,0,1.644,0
Egypt,5,0,0.176,0
El Salvador,6,0,1.233,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,6,6.785,0,0
Eswatini,4,0,0,0
Ethiopia,5,0,0.087,0
Fiji,5,0,0,0
Finland,5,0,0,0
France,3,70.856,0.306,7.017
Gabon,5,0,0,0
Gambia,6,0,0.828,0
Georgia,5,0,0,0
Germany,6,0,0,0
Ghana,5,0,0.129,0
Greece,6,0,0.48,0
Grenada,5,0,0,0
Guatemala,4,0,0.781,0
Guinea,5,0,0.152,0
Guinea-Bissau,5,0,0,0
Guyana,6,0,3.814,0
Haiti,5,0,0.351,0
Honduras,2,0,3.029,0
Hong Kong,5,0,0,0
Hungary,4,10.352,0.104,0
Iceland,6,0,0,0
India,2,0,0.794,0
Indonesia,6,0,0.49,0
International,5,0,0,0
Iran,6,0,1.536,0
Iraq,3,0,1.84,0
Ireland,6,8.101,0,1.418
Israel,0,0,1.849,0
Italy,4,26.876,0.165,1.985
Jamaica,2,0,1.689,0
Japan,5,0,0.055,0
Jordan,5,0,0,0
Kazakhstan,4,0,0.32,0
Kenya,5,0,0.074,0
Kosovo,4,0,4.657,0
Kuwait,1,0,0.234,0
Kyrgyzstan,6,0,0,0
Laos,5,0,0,0
Latvia,5,3.711,0,0
Lebanon,2,0,0.293,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,2,0,0.582,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,3,17.573,0,0
Madagascar,5,0,0.036,0
Malawi,5,0,0,0
Malaysia,5,0,0,0
Maldives,0,0,0,0
Mali,5,0,0,0
Malta,2,0,0,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,4,0,3.979,0
Moldova,1,0,2.975,0
Monaco,6,0,0,0
Mongolia,5,0,0,0
Montenegro,1,0,0,0
Morocco,4,0,1.002,0
Mozambique,5,0,0.032,0
Myanmar,5,0,0,0
Namibia,2,0,1.574,0
Nepal,4,0,0.206,0
Netherlands,4,0,0.058,2.568
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0.102,0
North Macedonia,2,0,0,0
Norway,6,2.398,0,0
Oman,2,0,3.133,0
Pakistan,5,0,0.032,0
Palestine,3,0,0.98,0
Panama,1,0,3.708,0
Papua New Guinea,5,0,0,0
Paraguay,3,0,2.103,0
Peru,5,0,0,0
Philippines,6,0,0.593,0
Poland,4,57.337,0.37,0
Portugal,4,32.756,0.196,4.315
Qatar,2,0,0.694,0
Romania,2,0,2.287,26.147
Russia,4,0,0.781,0
Rwanda,5,0,0.077,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,6,0,0.747,0
Senegal,5,0,0,0
Serbia,6,0,0.294,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,5,0,0,0
Slovakia,4,11.722,0.733,0
Slovenia,4,12.506,0,1.924
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,4,0,2.934,0
South Korea,5,0,0.039,0
South Sudan,5,0,0,0
Spain,1,153.867,0.856,19.891
Sri Lanka,5,0,0,0
Sudan,5,0,0,0
Suriname,3,0,1.705,0
Sweden,6,0,1.188,0
Switzerland,4,0,0.231,0
Syria,5,0,0.229,0
Taiwan,5,0,0,0
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0.121,0
Trinidad and Tobago,4,0,0.715,0
Tunisia,6,0,0.254,0
Turkey,6,0,0.581,0
Uganda,5,0,0.022,0
Ukraine,2,0,1.235,0
United Arab Emirates,2,0,0,0
United Kingdom,4,11.564,0.206,1.12
United States,3,104.975,3.224,20.909
Uruguay,5,0,0,0
Uzbekistan,5,0,0.12,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0.141,0
Vietnam,5,0,0.01,0
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
