country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,0,0,0.695,0
Algeria,3,0,0.068,0
Andorra,3,0,0,0
Angola,3,0,0.091,0
Antigua and Barbuda,0,0,0,0
Argentina,5,0,4.558,0
Armenia,4,0,1.012,0
Australia,3,0,0.118,0
Austria,1,40.194,0,9.327
Azerbaijan,2,0,0.099,0
Bahamas,5,0,0,0
Bahrain,6,0,1.763,0
Bangladesh,3,0,0.194,0
Barbados,3,0,0,0
Belarus,0,0,0.529,0
Belgium,1,56.43,0.518,11.648
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0,2.57,0
Bosnia and Herzegovina,0,0,0.61,0
Botswana,3,0,0,0
Brazil,4,0,1.576,0
Brunei,3,0,0,0
Bulgaria,1,114.27,1.007,5.901
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,0,0,0.132,0
Cape Verde,5,0,1.799,0
Central African Republic,3,0,0,0
Chad,3,0,0.061,0
Chile,4,0,2.616,0
China,3,0,0,0
Colombia,5,0,3.773,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,1,68.205,0.731,0
Cuba,3,0,0.177,0
Cyprus,2,0,0,0
Czechia,1,76.571,1.401,17.462
Democratic Republic of Congo,3,0,0,0
Denmark,4,16.401,0.173,2.935
Djibouti,3,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0.184,0
Ecuador,0,0,0.34,0
Egypt,3,0,0.137,0
El Salvador,0,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,24.123,0,0.754
Eswatini,2,0,0,0
Ethiopia,3,0,0.043,0
Fiji,3,0,0,0
Finland,2,0,0,0
France,1,95.521,0,17.036
Gabon,3,0,0,0
Gambia,3,0,0.414,0
Georgia,4,0,0,0
Germany,2,0,0.06,0
Ghana,3,0,0,0
Greece,2,0,0.288,0
Grenada,3,0,0,0
Guatemala,2,0,0.893,0
Guinea,3,0,0.076,0
Guinea-Bissau,3,0,0,0
Guyana,0,0,2.543,0
Haiti,3,0,0,0
Honduras,3,0,0,0
Hong Kong,3,0,0,0
Hungary,1,64.18,0.621,0
Iceland,4,11.722,0,0
India,0,0,0.753,0
Indonesia,2,0,0.285,0
International,3,0,0,0
Iran,0,0,2.322,0
Iraq,4,0,1.367,0
Ireland,4,21.872,0,3.443
Israel,6,0,3.697,0
Italy,1,51.272,0.281,4.201
Jamaica,0,0,0.338,0
Japan,3,0,0.016,0
Jordan,0,0,0.196,0
Kazakhstan,2,0,0.107,0
Kenya,3,0,0.037,0
Kosovo,2,0,1.552,0
Kuwait,4,0,0.937,0
Kyrgyzstan,2,0,0,0
Laos,3,0,0,0
Latvia,2,3.711,0,0
Lebanon,5,0,1.026,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,4,0,3.056,0
Liechtenstein,3,0,0,0
Lithuania,0,0,0.735,0
Luxembourg,3,57.51,0,4.793
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0.031,0
Maldives,4,0,0,0
Mali,3,0,0,0
Malta,0,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,0,0,1.45,0
Moldova,4,0,1.983,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,5,0,0,0
Morocco,4,0,0.759,0
Mozambique,3,0,0.128,0
Myanmar,2,0,0.515,0
Namibia,0,0,0,0
Nepal,0,0,0.343,0
Netherlands,5,0,0.467,9.279
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.01,0
North Macedonia,4,0,1.44,0
Norway,2,0,0,0
Oman,6,0,4.7,0
Pakistan,3,0,0.041,0
Palestine,4,0,1.176,0
Panama,4,0,3.94,0
Papua New Guinea,3,0,0,0
Paraguay,4,0,2.944,0
Peru,5,0,3.185,0
Philippines,2,0,0.548,0
Poland,1,58.737,0.211,0
Portugal,1,62.275,0.883,8.728
Qatar,4,0,0,0
Romania,4,0,1.611,27.81
Russia,0,0,0.678,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0,0.804,0
Senegal,3,0,0.119,0
Serbia,2,0,0.147,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,0
Slovakia,4,28.024,0,0
Slovenia,1,38.481,0.481,8.177
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,2,0,0.371,0
South Korea,3,0,0.098,0
South Sudan,3,0,0,0
Spain,3,0,0,0
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,3,0,0,0
Switzerland,3,0,0,0
Syria,3,0,0.229,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,0,0,0.715,0
Tunisia,5,0,1.946,0
Turkey,2,0,0.806,0
Uganda,3,0,0.044,0
Ukraine,4,0,1.28,0
United Arab Emirates,4,0,0.101,0
United Kingdom,4,31.023,0.25,4.066
