country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.103,0
Albania,5,0,0,0
Algeria,6,0,0.091,0
Andorra,3,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,6,0,0.199,0
Armenia,4,0,0.337,0
Australia,6,0,0.039,0
Austria,2,51.075,0.666,16.433
Azerbaijan,6,0,0,0
Bahamas,5,0,0,0
Bahrain,1,0,0,0
Bangladesh,6,0,0.055,0
Barbados,5,0,0,0
Belarus,3,0,0.423,0
Belgium,0,341.426,20.536,77.742
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,5,0,0.171,0
Bosnia and Herzegovina,4,0,0.61,0
Botswana,6,0,0,0
Brazil,4,0,1.661,0
Brunei,6,0,0,0
Bulgaria,2,42.024,0.144,5.901
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0.377,0
Canada,1,0,4.478,0
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,1,0,0.366,0
China,6,0,0,0
Colombia,5,0,0.157,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,2,76.974,0.731,0
Cuba,6,0,0.177,0
Cyprus,5,0,0,0
Czechia,2,29.321,0.374,6.63
Democratic Republic of Congo,6,0,0.033,0
Denmark,2,50.067,2.59,12.085
Djibouti,5,0,0,0
Dominica,6,0,0,0
Dominican Republic,4,0,0.553,0
Ecuador,6,0,0,0
Egypt,6,0,0.127,0
El Salvador,6,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,6,0,0,0
Estonia,2,73.123,0,8.292
Eswatini,4,0,0,0
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,2,34.292,1.624,10.829
France,0,430.787,5.653,71.101
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,4,0,1.396,0
Ghana,6,0,0,0
