country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0,0
Albania,2,0,1.042,0
Algeria,1,0,0.228,0
Andorra,5,0,0,0
Angola,5,0,0.061,0
Antigua and Barbuda,5,0,0,0
Argentina,4,0,4.669,0
Armenia,2,0,1.012,0
Australia,1,0,0.431,0
Austria,2,13.435,0,2.665
Azerbaijan,0,0,0.197,0
Bahamas,4,0,0,0
Bahrain,4,0,1.175,0
Bangladesh,0,0,0.273,0
Barbados,5,0,0,0
Belarus,0,0,0.529,0
Belgium,2,22.175,0.431,7.075
Belize,6,0,2.515,0
Benin,5,0,0,0
Bhutan,0,0,0,0
Bolivia,6,0,5.568,0
Bosnia and Herzegovina,6,0,3.353,0
Botswana,5,0,0,0
Brazil,4,0,4.629,0
Brunei,5,0,0,0
Bulgaria,3,104.484,1.151,9.355
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,1,0,0.038,0
Canada,0,0,0.185,0
Cape Verde,6,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,6,0,4.29,0
China,5,0,0.001,0
Colombia,4,0,5.562,0
Comoros,1,0,0,0
Congo,5,0,0,0
Costa Rica,4,0,2.159,0
Cote d'Ivoire,5,0,0.038,0
Croatia,3,47.256,0.487,0
Cuba,1,0,0,0
Cyprus,5,0,0,0
Czechia,0,13.727,0,3.175
Democratic Republic of Congo,5,0,0.011,0
Denmark,0,3.28,0.173,0.345
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,2,0,1.567,0
Ecuador,2,0,3.457,0
Egypt,5,0,0.244,0
El Salvador,0,0,1.079,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,0,9.046,0,0
Eswatini,2,0,0.862,0
Ethiopia,1,0,0.174,0
Fiji,5,0,1.116,0
Finland,5,0,0,0
France,6,69.201,0.49,5.745
Gabon,5,0,0,0
Gambia,0,0,0,0
Georgia,5,0,0,0
Germany,0,0,0.06,0
Ghana,5,0,0,0
Greece,0,0,0.576,0
Grenada,5,0,0,0
Guatemala,2,0,1.284,0
Guinea,5,0,0.076,0
Guinea-Bissau,5,0,0,0
Guyana,2,0,1.271,0
Haiti,5,0,0.263,0
Honduras,6,0,5.654,0
Hungary,0,7.143,0,0
Iceland,0,0,0,0
India,2,0,0.766,0
Indonesia,1,0,0.439,0
International,5,0,0,0
Iran,0,0,1.393,0
Iraq,6,0,1.79,0
Ireland,0,5.873,0,1.013
Israel,4,0,1.271,0
Italy,0,19.814,0.083,1.108
Jamaica,0,0,0,0
Japan,1,0,0.087,0
Jordan,1,0,0,0
Kazakhstan,1,0,0,0
Kenya,1,0,0.056,0
Kosovo,2,0,3.104,0
Kuwait,4,0,0.234,0
Kyrgyzstan,0,0,0,0
Laos,5,0,0,0
Latvia,5,2.651,0.53,0
Lebanon,6,0,1.026,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,2,0,1.31,0
Liechtenstein,6,0,0,0
Lithuania,0,0,0,0
Luxembourg,3,47.925,0,3.195
Madagascar,5,0,0.108,0
Malawi,5,0,0,0
Malaysia,5,0,0,0
Maldives,4,0,0,0
Mali,5,0,0,0
Malta,6,0,0,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,1,0,0,0
Mexico,2,0,4.018,0
Moldova,6,0,2.479,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,6,0,1.592,0
Morocco,2,0,0.731,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,6,0,0.394,0
Nepal,2,0,0.275,0
Netherlands,2,0,0.175,2.685
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0.005,0
North Macedonia,2,0,3.36,0
Norway,1,3.136,0,0
Oman,2,0,0.783,0
Pakistan,5,0,0.032,0
Palestine,6,0,0.784,0
Panama,4,0,3.708,0
