country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.334,0
Albania,2,0,6.602,0
Algeria,3,0,0.342,0
Andorra,5,0,0,0
Angola,6,0,0.03,0
Antigua and Barbuda,6,0,0,0
Argentina,2,0,6.859,0
Armenia,5,0,8.774,0
Australia,6,0,0,0
Austria,0,442.463,13.102,78.167
Azerbaijan,5,0,3.353,0
Bahamas,1,0,0,0
Bahrain,1,0,0.588,0
Bangladesh,6,0,0.194,0
Barbados,6,0,0,0
Belarus,2,0,0.847,0
Belgium,0,415.89,15.79,95.344
Belize,2,0,12.575,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,1.028,0
Bosnia and Herzegovina,5,0,15.85,0
Botswana,6,0,0,0
Brazil,2,0,2.964,0
Brunei,6,0,0,0
Bulgaria,0,916.032,22.595,56.416
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0.038,0
Canada,2,0,2.809,0
Cape Verde,2,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,3,0,1.308,0
China,6,0,0,0
Colombia,2,0,3.891,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,2,0,4.122,0
Cote d'Ivoire,6,0,0,0
Croatia,0,509.833,11.449,0
Cuba,6,0,0.088,0
Cyprus,5,0,2.283,0
Czechia,0,505.464,12.98,76.104
Democratic Republic of Congo,6,0,0.022,0
Denmark,2,44.025,1.381,6.906
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,3,0,0.184,0
Ecuador,3,0,2.211,0
Egypt,6,0,0.127,0
El Salvador,3,0,0.771,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,2,133.43,1.508,12.815
Eswatini,6,0,0,0
Ethiopia,6,0,0.087,0
Fiji,6,0,0,0
Finland,1,0,0,0
France,0,468.705,15.504,65.524
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,4,0,9.776,0
Germany,2,0,4.44,0
Ghana,6,0,0,0
Greece,2,0,9.69,0
Grenada,6,0,0,0
Guatemala,3,0,0.391,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,3,0,1.271,0
Haiti,6,0,0,0
Honduras,6,0,0,0
Hungary,0,786.514,12.111,0
Iceland,3,131.868,0,5.861
India,3,0,0.349,0
Indonesia,6,0,0.399,0
International,6,0,0,0
Iran,2,0,5.75,0
Iraq,3,0,0.87,0
Ireland,3,58.933,1.013,7.493
Israel,1,0,0.693,0
Italy,0,634.996,14.108,63.114
Jamaica,3,0,1.351,0
Japan,6,0,0.111,0
Jordan,5,0,7.645,0
Kazakhstan,1,0,0.053,0
Kenya,6,0,0.316,0
Kosovo,5,0,6.726,0
Kuwait,1,0,0.468,0
Kyrgyzstan,1,0,0.613,0
Laos,6,0,0,0
Latvia,2,225.321,6.892,0
Lebanon,2,0,3.37,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
