country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.128,0
Albania,2,0,0,0
Algeria,2,0,0.182,0
Andorra,5,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0.111,0
Armenia,6,0,0.337,0
Australia,2,0,0,0
Austria,2,24.316,0.333,7.994
Azerbaijan,5,0,0.099,0
Bahamas,2,0,0,0
Bahrain,4,0,0,0
Bangladesh,2,0,0.085,0
Barbados,2,0,0,0
Belarus,4,0,0.529,0
Belgium,0,191.723,6.471,41.158
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,5,0,0.343,0
Bosnia and Herzegovina,5,0,1.524,0
Botswana,2,0,0,0
Brazil,6,0,2.197,0
Brunei,2,0,0,0
Bulgaria,3,55.984,0.144,8.059
Burkina Faso,2,0,0.048,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,5,0,0.226,0
Canada,6,0,4.451,0
Cape Verde,5,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,4,0,0.418,0
China,2,0,0,0
Colombia,5,0,0.354,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0.196,0
Cote d'Ivoire,2,0,0,0
Croatia,3,41.167,0.731,0
Cuba,2,0,0.265,0
Cyprus,5,0,1.142,0
Czechia,2,15.594,0.374,3.735
Democratic Republic of Congo,2,0,0.022,0
Denmark,5,33.839,0.518,6.906
Djibouti,5,0,0,0
Dominica,2,0,0,0
Dominican Republic,6,0,0.277,0
Ecuador,6,0,23.239,0
Egypt,2,0,0.107,0
El Salvador,5,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,35.431,0,4.523
Eswatini,5,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,5,29.238,0.361,8.122
France,0,344.734,1.072,41.793
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,5,0,0.239,0
Ghana,2,0,0,0
Greece,2,0,0,0
Grenada,2,0,0,0
Guatemala,2,0,0.112,0
Guinea,5,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,0
Haiti,2,0,0.263,0
Honduras,5,0,0,0
Hungary,3,84.055,0.828,0
Iceland,2,5.861,0,0
India,2,0,0.08,0
