country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.077,0
Albania,6,0,1.39,0
Algeria,0,0,0.296,0
Andorra,1,0,0,0
Angola,1,0,0.03,0
Antigua and Barbuda,1,0,0,0
Argentina,4,0,2.589,0
Armenia,4,0,4.05,0
Australia,0,0,0.078,0
Austria,1,10.659,-0.111,1.999
Azerbaijan,0,0,1.282,0
Bahamas,6,0,0,0
Bahrain,5,0,0.588,0
Bangladesh,0,0,0.249,0
Barbados,1,0,0,0
Belarus,0,0,0.423,0
Belgium,0,14.841,0,2.847
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,4,0,4.712,0
Bosnia and Herzegovina,4,0,2.743,0
Botswana,1,0,0,0
Brazil,5,0,6.431,0
Brunei,1,0,0,0
Bulgaria,3,89.804,0.72,4.893
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,0,0,0.339,0
Canada,0,0,0.159,0
Cape Verde,6,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,4,0,2.302,0
China,1,0,0.001,0
Colombia,4,0,4.658,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,6,0,0.393,0
Cote d'Ivoire,1,0,0.038,0
Croatia,3,33.615,0.244,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,0,7.19,0.093,2.054
Democratic Republic of Congo,1,0,0.022,0
Denmark,1,3.108,0,0.691
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,4,0,0.553,0
Ecuador,4,0,2.721,0
Egypt,1,0,0.459,0
El Salvador,6,0,1.233,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,3.015,0,1.508
Eswatini,6,0,0.862,0
Ethiopia,1,0,0.087,0
Fiji,1,0,0,0
Finland,1,1.083,0,0.18
France,3,98.662,-0.184,6.588
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,1,0,0.06,0
Ghana,0,0,0,0
Greece,1,0,0.192,0
Grenada,1,0,0,0
Guatemala,6,0,1.619,0
Guinea,1,0,0.076,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0.438,0
Honduras,4,0,5.351,0
Hungary,1,8.074,0,0
Iceland,1,0,0,0
India,0,0,0.471,0
Indonesia,1,0,0.296,0
International,1,0,0,0
Iran,0,0,2.726,0
Iraq,6,0,2.014,0
Ireland,1,2.633,0,1.418
Israel,5,0,1.04,0
Italy,1,12.917,0.248,0.81
Jamaica,1,0,0,0
Japan,1,0,0,0
Jordan,1,0,0,0
Kazakhstan,4,0,0,0
Kenya,1,0,0.223,0
Kosovo,4,0,2.587,0
Kuwait,4,0,0.937,0
Kyrgyzstan,5,0,6.438,0
Laos,1,0,0,0
Latvia,1,1.06,0,0
Lebanon,0,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,0,0,0.146,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,2,95.85,0,7.988
Madagascar,0,0,0.108,0
Malawi,1,0,0.105,0
Malaysia,1,0,0,0
Maldives,4,0,0,0
Mali,1,0,0.049,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,0
Mauritius,1,0,0,0
Mexico,6,0,7.097,0
Moldova,4,0,2.975,0
Monaco,6,0,0,0
Mongolia,1,0,0,0
Montenegro,5,0,4.777,0
Morocco,1,0,0.108,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,1.181,0
Nepal,1,0,0,0
Netherlands,1,0,0,1.634
New Zealand,1,0,0,0
Nicaragua,6,0,1.359,0
Niger,1,0,0,0
Nigeria,1,0,0.019,0
North Macedonia,4,0,0,0
Norway,1,1.291,0,0
Oman,5,0,2.154,0
Pakistan,1,0,0.172,0
Palestine,6,0,0.196,0
Panama,5,0,7.416,0
Papua New Guinea,1,0,0,0
Paraguay,1,0,0.28,0
Peru,4,0,5.914,0
Philippines,0,0,0.018,0
Poland,3,42.461,0.238,0
Portugal,3,43.053,0.588,6.08
Qatar,4,0,0.347,0
Romania,6,0,1.871,15.438
Russia,6,0,1.048,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
