country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.154,0
Albania,5,0,2.085,0
Algeria,3,0,0.296,0
Andorra,6,0,0,0
Angola,6,0,0.091,0
Antigua and Barbuda,6,0,0,0
Argentina,2,0,2.81,0
Armenia,1,0,0.675,0
Australia,3,0,0.314,0
Austria,3,9.993,0,2.776
Azerbaijan,4,0,0.296,0
Bahamas,1,0,0,0
Bahrain,2,0,1.763,0
Bangladesh,3,0,0.2,0
Barbados,6,0,0,0
Belarus,3,0,0.317,0
Belgium,5,25.281,0.604,5.263
Belize,5,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,2,0,5.568,0
Bosnia and Herzegovina,1,0,1.829,0
Botswana,6,0,0,0
Brazil,2,0,6.76,0
Brunei,6,0,0,0
Bulgaria,0,121.898,1.295,5.901
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,3,0,0.132,0
Cape Verde,1,0,1.799,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,1,0,2.459,0
China,6,0,0.001,0
Colombia,2,0,6.073,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,1,0,1.963,0
Cote d'Ivoire,6,0,0,0
Croatia,0,27.038,0,0
Cuba,6,0,0,0
Cyprus,3,0,0,0
Czechia,4,10.365,0.467,1.401
Democratic Republic of Congo,6,0,0,0
Denmark,4,3.971,0,0.345
Djibouti,1,0,0,0
Dominica,6,0,0,0
Dominican Republic,1,0,0.83,0
Ecuador,5,0,2.211,0
Egypt,6,0,0.176,0
El Salvador,5,0,1.85,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,3,6.785,0,0.754
Eswatini,5,0,3.448,0
Ethiopia,6,0,0.113,0
Fiji,6,0,0,0
Finland,6,1.083,0,0
France,0,78.24,0,5.515
Gabon,5,0,0,0
Gambia,5,0,0.828,0
Georgia,6,0,0,0
Germany,3,0,0.191,0
Ghana,5,0,0.257,0
Greece,3,0,0.096,0
Grenada,6,0,0,0
Guatemala,5,0,1.954,0
Guinea,3,0,0.076,0
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,0
Haiti,6,0,0.438,0
Honduras,1,0,2.322,0
Hungary,6,7.453,0.104,0
Iceland,4,2.93,0,0
India,5,0,0.655,0
Indonesia,3,0,0.234,0
International,6,0,0,0
Iran,4,0,2.203,0
Iraq,5,0,1.914,0
Ireland,3,3.443,0,1.215
Israel,2,0,1.155,0
Italy,3,13.314,0.165,0.678
Jamaica,6,0,0,0
Japan,3,0,0.04,0
Jordan,6,0,0,0
Kazakhstan,2,0,0,0
Kenya,3,0,0.056,0
Kosovo,1,0,7.761,0
Kuwait,2,0,0.702,0
Kyrgyzstan,1,0,1.686,0
Laos,6,0,0,0
Latvia,6,3.181,0,0
Lebanon,5,0,0.44,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,4,0,0.437,0
Liechtenstein,6,0,0,0
Lithuania,6,0,0.367,0
Luxembourg,2,81.473,0,14.378
Madagascar,3,0,0.144,0
Malawi,6,0,0.418,0
Malaysia,6,0,0,0
Maldives,2,0,0,0
Mali,6,0,0,0
Malta,1,0,0,0
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,5,0,6.43,0
Moldova,1,0,3.223,0
Monaco,5,0,0,0
Mongolia,6,0,0,0
Montenegro,1,0,6.369,0
Morocco,4,0,0.488,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,4,0,0,0
Nepal,3,0,0.069,0
Netherlands,4,0,0.175,2.043
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.082,0
North Macedonia,5,0,2.88,0
Norway,3,2.029,0,0
Oman,2,0,13.12,0
Pakistan,6,0,0.068,0
Palestine,5,0,0.588,0
Panama,2,0,7.185,0
Papua New Guinea,6,0,0,0
Paraguay,4,0,0.28,0
Peru,2,0,6.703,0
Philippines,4,0,0.073,0
Poland,0,50.15,0.476,0
Portugal,0,37.659,0.098,4.021
Qatar,1,0,0.347,0
Romania,5,0,2.131,24.119
Russia,4,0,0.946,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0,1.034,0
Senegal,3,0,0.239,0
Serbia,5,0,1.323,0
Seychelles,1,0,0,0
Sierra Leone,6,0,0,0
Singapore,2,0,0,0
Slovakia,3,2.198,0,0
Slovenia,3,10.582,0.481,1.443
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,2,0,6.98,0
South Korea,6,0,0,0
South Sudan,6,0,0,0
Spain,5,0,0.021,0
