country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0,0
Albania,4,0,1.042,0
Algeria,5,0,0.137,0
Andorra,6,0,0,0
Angola,6,0,0.03,0
Antigua and Barbuda,6,0,0,0
Argentina,1,0,2.544,0
Armenia,4,0,0.675,0
Australia,6,0,0.275,0
Austria,3,18.542,0.444,4.663
Azerbaijan,0,0,0.197,0
Bahamas,1,0,5.086,0
Bahrain,1,0,1.763,0
Bangladesh,5,0,0.206,0
Barbados,6,0,0,0
Belarus,0,0,0.635,0
Belgium,4,22.434,0.345,5.867
Belize,4,0,0,0
Benin,6,0,0,0
Bhutan,5,0,0,0
Bolivia,4,0,4.026,0
Bosnia and Herzegovina,3,0,1.219,0
Botswana,6,0,0,0
Brazil,3,0,3.83,0
Brunei,6,0,0,0
Bulgaria,4,105.923,0.576,7.628
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,0,0,0.159,0
Cape Verde,3,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0.061,0
Chile,3,0,2.354,0
China,6,0,0.001,0
Colombia,3,0,4.245,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,1,0,1.374,0
Cote d'Ivoire,6,0,0,0
Croatia,4,76.243,1.705,0
Cuba,5,0,0.177,0
Cyprus,5,0,0,0
Czechia,3,28.481,0.28,6.537
Democratic Republic of Congo,6,0,0,0
Denmark,4,7.424,0.173,0.691
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,4,0,1.106,0
Ecuador,3,0,1.587,0
Egypt,6,0,0.195,0
El Salvador,0,0,0.771,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,0,10.554,0,1.508
Eswatini,0,0,0,0
Ethiopia,5,0,0.087,0
Fiji,6,0,0,0
Finland,5,0,0,0
France,4,79.297,0.015,10.035
Gabon,6,0,0,0
Gambia,5,0,0.828,0
Georgia,2,0,0,0
Germany,0,0,0.048,0
Ghana,6,0,0.032,0
Greece,2,0,0.192,0
Grenada,6,0,0,0
Guatemala,2,0,1.116,0
Guinea,5,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,4,0,2.543,0
Haiti,6,0,0.263,0
Honduras,3,0,0.707,0
Hong Kong,6,0,0,0
Hungary,3,29.191,0.207,0
Iceland,5,0,0,0
India,4,0,0.807,0
Indonesia,0,0,0.388,0
International,6,0,0,0
Iran,2,0,1.381,0
Iraq,3,0,1.492,0
Ireland,2,10.531,0.405,1.823
Israel,1,0,1.733,0
Italy,4,35.278,0.099,3.01
Jamaica,2,0,0,0
Japan,5,0,0.103,0
Jordan,0,0,0.098,0
Kazakhstan,0,0,0.107,0
Kenya,5,0,0.056,0
Kosovo,2,0,1.552,0
Kuwait,3,0,0.234,0
Kyrgyzstan,0,0,0,0
Laos,6,0,0,0
Latvia,6,4.771,0,0
Lebanon,3,0,1.465,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,4,0,0.291,0
Liechtenstein,4,0,0,0
Lithuania,0,0,0,0
Luxembourg,3,28.755,0,0
Madagascar,6,0,0.036,0
Malawi,6,0,0,0
Malaysia,6,0,0,0
Maldives,3,0,0,0
Mali,6,0,0,0
Malta,4,0,0,0
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,2,0,3.265,0
Moldova,3,0,0.744,0
Monaco,2,0,0,0
Mongolia,6,0,0,0
Montenegro,1,0,4.777,0
Morocco,4,0,0.786,0
Mozambique,5,0,0.128,0
Myanmar,5,0,0.037,0
Namibia,4,0,0,0
Nepal,2,0,0.48,0
Netherlands,4,0,0.058,3.56
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.01,0
North Macedonia,4,0,1.92,0
Norway,0,0,0,0
Oman,6,0,0,0
Pakistan,6,0,0.027,0
Palestine,3,0,1.176,0
Panama,3,0,3.476,0
Papua New Guinea,6,0,0,0
Paraguay,3,0,2.524,0
Peru,3,0,3.821,0
Philippines,2,0,1.679,0
Poland,4,51.418,0.343,0
Portugal,4,42.955,0.49,5.786
Qatar,4,0,0,0
Romania,4,0,1.403,24.275
Russia,2,0,0.802,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,0,0,0.776,0
Senegal,6,0,0.119,0
Serbia,0,0,0.147,0
Seychelles,0,0,0,0
Sierra Leone,6,0,0,0
Singapore,5,0,0,0
Slovakia,4,15.752,0.183,0
Slovenia,4,14.912,0,2.886
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,2,0,0.826,0
South Korea,6,0,0.059,0
South Sudan,6,0,0,0
Spain,6,0,0,0
Sri Lanka,6,0,0,0
Sudan,6,0,0,0
Suriname,3,0,0,0
Sweden,6,0,0,0
Switzerland,4,0,0,0
Syria,6,0,0.114,0
Taiwan,6,0,0,0
Tajikistan,5,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,3,0,0.715,0
