country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.103,0
Albania,1,0,2.085,0
Algeria,5,0,0.182,0
Andorra,2,0,0,0
Angola,5,0,0.03,0
Antigua and Barbuda,5,0,0,0
Argentina,6,0,5.731,0
Armenia,1,0,0.675,0
Australia,5,0,0.235,0
Austria,0,13.213,0.111,3.331
Azerbaijan,0,0,0.197,0
Bahamas,3,0,0,0
Bahrain,6,0,0,0
Bangladesh,0,0,0.213,0
Barbados,5,0,0,0
Belarus,0,0,0.529,0
Belgium,0,19.5,0.173,5.867
Belize,2,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,1,0,6.339,0
Bosnia and Herzegovina,2,0,3.353,0
Botswana,1,0,0,0
Brazil,3,0,5.716,0
Brunei,5,0,0,0
Bulgaria,4,106.067,1.871,8.923
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,0,0,0.113,0
Canada,0,0,0.159,0
Cape Verde,3,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,2,0,1.674,0
China,5,0,0.001,0
Colombia,3,0,7.625,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,3,0,1.374,0
Cote d'Ivoire,5,0,0,0
Croatia,4,62.846,0.244,0
Cuba,5,0,0.088,0
Cyprus,5,0,1.142,0
Czechia,1,16.061,0.093,3.735
Democratic Republic of Congo,5,0,0.011,0
Denmark,0,3.453,0.173,0.691
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,0,0,2.581,0
Ecuador,0,0,0.85,0
Egypt,5,0,0.186,0
El Salvador,0,0,1.079,0
Equatorial Guinea,0,0,0,0
Eritrea,5,0,0,0
Estonia,0,6.031,0,0
Eswatini,1,0,2.586,0
Ethiopia,0,0,0.165,0
Fiji,5,0,0,0
Finland,0,0,0,0
France,4,70.258,0.398,6.404
Gabon,5,0,0,0
Gambia,0,0,0,0
Georgia,5,0,0,0
Germany,0,0,0.048,0
Ghana,5,0,0,0
Greece,0,0,0.48,0
Grenada,5,0,0,0
Guatemala,1,0,1.005,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,2,0,2.543,0
Haiti,5,0,0.175,0
