country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.154,0
Albania,4,0,3.127,0
Algeria,6,0,0.16,0
Andorra,3,0,0,0
Angola,6,0,0.091,0
Antigua and Barbuda,6,0,0,0
Argentina,2,0,10.687,0
Armenia,2,0,9.449,0
Australia,6,0,0,0
Austria,5,202.634,3.22,37.307
Azerbaijan,1,0,1.282,0
Bahamas,1,0,5.086,0
Bahrain,4,0,0.588,0
Bangladesh,6,0,0.152,0
Barbados,6,0,0,0
Belarus,4,0,0.423,0
Belgium,5,624.007,10.44,112.342
Belize,4,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0.857,0
Bosnia and Herzegovina,2,0,9.754,0
Botswana,6,0,0,0
Brazil,1,0,0.842,0
Brunei,6,0,0,0
Bulgaria,5,408.868,7.34,25.905
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,1,0,0.848,0
Cape Verde,1,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,1,0,2.877,0
China,6,0,0,0
Colombia,4,0,2.712,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,2,0,3.73,0
Cote d'Ivoire,6,0,0,0
Croatia,5,274.525,7.795,0
Cuba,6,0,0.088,0
Cyprus,2,0,1.142,0
Czechia,0,690.635,21.01,105.892
Democratic Republic of Congo,6,0,0,0
Denmark,4,30.04,0.173,3.971
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,6,0,0.092,0
Ecuador,6,0,0.453,0
Egypt,6,0,0.127,0
El Salvador,6,0,0.617,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,1,34.677,0,3.015
Eswatini,6,0,0,0
Ethiopia,6,0,0.096,0
Fiji,6,0,0,0
Finland,6,12.634,0.18,2.346
France,0,384.842,6.557,57.006
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,3,0,1.755,0
Germany,2,0,1.862,0
Ghana,6,0,0,0
Greece,4,0,0.672,0
Grenada,6,0,0,0
Guatemala,6,0,0,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,1,0,2.543,0
Haiti,6,0,0,0
Honduras,6,0,1.313,0
Hungary,5,457.23,7.246,0
Iceland,4,216.85,0,0
India,6,0,0.355,0
Indonesia,6,0,0.369,0
International,6,0,0,0
Iran,4,0,5.239,0
Iraq,1,0,1.268,0
Ireland,4,66.224,0.405,8.911
Israel,1,0,1.849,0
Italy,5,361.584,3.854,33.443
Jamaica,1,0,0.675,0
Japan,6,0,0.087,0
Jordan,3,0,4.606,0
Kazakhstan,6,0,0,0
Kenya,6,0,0.26,0
Kosovo,3,0,5.174,0
Kuwait,4,0,0.937,0
Kyrgyzstan,4,0,1.686,0
Laos,6,0,0,0
Latvia,1,125.649,1.59,0
Lebanon,4,0,1.319,0
