country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.308,0
Albania,5,0,0,0
Algeria,5,0,0.16,0
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,1,0,0.376,0
Armenia,6,0,1.35,0
Australia,5,0,0,0
Austria,5,14.212,0.222,3.442
Azerbaijan,1,0,0.197,0
Bahamas,5,0,0,0
Bahrain,6,0,0,0
Bangladesh,1,0,0.146,0
Barbados,5,0,0,0
Belarus,6,0,0.529,0
Belgium,4,117.346,2.243,22.348
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,0,0,1.285,0
Bosnia and Herzegovina,1,0,0.305,0
Botswana,5,0,0,0
Brazil,6,0,4.709,0
Brunei,5,0,0,0
Bulgaria,2,37.131,0.72,4.174
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0.113,0
Canada,0,0,2.464,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,5,0,0,0
Chile,3,0,2.145,0
China,5,0,0,0
Colombia,1,0,0.59,0
Comoros,0,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,2,24.846,0.487,0
Cuba,5,0,0.088,0
Cyprus,5,0,0,0
Czechia,5,9.151,0.56,2.334
Democratic Republic of Congo,5,0,0.022,0
Denmark,2,20.545,0,3.971
Djibouti,3,0,0,0
Dominica,5,0,0,0
Dominican Republic,0,0,0.737,0
Ecuador,0,0,6.632,0
Egypt,1,0,0.107,0
El Salvador,1,0,0,0
Equatorial Guinea,0,0,0.713,0
Eritrea,5,0,0,0
Estonia,2,28.646,0,3.015
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,2,20.394,0,3.79
France,4,265.452,1.134,25.493
Gabon,6,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,1,0,0.298,0
Ghana,1,0,0,0
Greece,5,0,0.096,0
Grenada,5,0,0,0
Guatemala,1,0,0.167,0
Guinea,5,0,0.076,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,1,0,0,0
Honduras,0,0,1.111,0
Hungary,2,49.998,0.311,0
Iceland,5,0,0,0
India,5,0,0.103,0
Indonesia,5,0,0.175,0
International,5,0,0,0
Iran,0,0,0.607,0
Iraq,5,0,0.174,0
Ireland,2,63.996,1.823,9.923
Israel,5,0,0,0
Italy,4,157.984,2.15,9.841
Jamaica,5,0,0,0
Japan,5,0,0.079,0
Jordan,5,0,0,0
Kazakhstan,0,0,0,0
Kenya,5,0,0,0
Kosovo,5,0,0,0
Kuwait,3,0,2.107,0
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,13.254,0,0
Lebanon,1,0,0,0
Lesotho,5,0,0,0
Liberia,5,0,0.198,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,2,71.888,0,12.78
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0.031,0
Maldives,6,0,0,0
Mali,5,0,0.099,0
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,1,0,0.215,0
Mauritius,5,0,0,0
Mexico,0,0,3.715,0
Moldova,0,0,0.992,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0.027,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,1,0,0.759,14.123
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0.049,0
North Macedonia,1,0,0.48,0
Norway,5,8.301,0,0
Oman,6,0,0.587,0
Pakistan,1,0,0.154,0
Palestine,5,0,0,0
Panama,0,0,0.927,0
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0
Peru,6,0,2.912,0
Philippines,5,0,0.1,0
Poland,2,59.741,0.264,0
Portugal,2,56.489,1.177,8.238
Qatar,3,0,0.694,0
Romania,1,0,0.52,10.396
Russia,0,0,1.028,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,6,0,0.373,0
Senegal,1,0,0,0
Serbia,1,0,0,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0.376,0
Singapore,6,0,0,0
Slovakia,5,1.648,0,0
Slovenia,5,10.101,0,1.924
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,1,0,0.472,0
South Korea,5,0,0.039,0
South Sudan,1,0,0.179,0
Spain,0,0,14.715,0
Sri Lanka,5,0,0,0
Sudan,5,0,0.365,0
Suriname,5,0,0,0
Sweden,0,0,5.545,0
Switzerland,5,0,0.578,0
Syria,5,0,0.057,0
Taiwan,5,0,0,0
Tajikistan,1,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0
Turkey,1,0,0.32,0
Uganda,5,0,0,0
Ukraine,1,0,0.206,0
United Arab Emirates,6,0,0.404,0
United Kingdom,4,121.468,4.287,14.2
United States,4,120.887,3.761,27.338
Uruguay,5,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
