Nation,Similarity Score
Afghanistan,105
Albania,93
Algeria,102
Andorra,93
Angola,101
Antigua and Barbuda,107
Argentina,61
Armenia,109
Australia,117
Austria,94
Azerbaijan,114
Bahamas,65
Bahrain,83
Bangladesh,125
Barbados,107
Belarus,144
Belgium,66
Belize,65
Benin,101
Bhutan,99
Bolivia,102
Bosnia and Herzegovina,77
Botswana,91
Brazil,88
Brunei,109
Bulgaria,65
Burkina Faso,101
Burundi,101
Cambodia,101
Cameroon,105
Canada,141
Cape Verde,86
Central African Republic,109
Chad,101
Chile,87
China,76
Colombia,66
Comoros,105
Congo,104
Costa Rica,76
Cote d'Ivoire,101
Croatia,77
Cuba,100
Cyprus,118
Czechia,94
Democratic Republic of Congo,101
Denmark,94
Djibouti,117
Dominica,99
Dominican Republic,104
Ecuador,113
Egypt,103
El Salvador,108
Equatorial Guinea,110
Eritrea,101
Estonia,97
Eswatini,94
Ethiopia,101
Fiji,101
Finland,108
France,62
Gabon,119
Gambia,101
Georgia,87
Germany,129
Ghana,114
Greece,100
Grenada,104
Guatemala,115
Guinea,100
Guinea-Bissau,115
Guyana,88
Haiti,103
Honduras,95
Hungary,65
Iceland,86
India,95
Indonesia,98
International,101
Iran,144
Iraq,71
Ireland,82
Israel,85
Italy,67
Jamaica,94
Japan,100
Jordan,91
Kazakhstan,91
Kenya,103
Kosovo,82
Kuwait,89
Kyrgyzstan,83
Laos,101
Latvia,97
Lebanon,75
Lesotho,113
Liberia,101
Libya,79
Liechtenstein,98
Lithuania,104
Luxembourg,66
Madagascar,104
Malawi,101
Malaysia,93
Maldives,96
Mali,101
Malta,88
Marshall Islands,101
Mauritania,108
Mauritius,106
Mexico,105
Moldova,124
Monaco,103
Mongolia,101
Montenegro,67
Morocco,86
Mozambique,99
Myanmar,93
Namibia,90
Nepal,82
Netherlands,112
New Zealand,109
Nicaragua,111
Niger,101
Nigeria,101
North Macedonia,106
Norway,108
Oman,112
Pakistan,104
Palestine,71
Panama,116
Papua New Guinea,101
Paraguay,78
Peru,105
Philippines,109
Poland,70
Portugal,77
Qatar,69
Romania,94
Russia,146
Rwanda,102
Saint Kitts and Nevis,107
Saint Lucia,99
Saint Vincent and the Grenadines,104
Samoa,101
San Marino,110
Sao Tome and Principe,112
Saudi Arabia,155
Senegal,101
Serbia,137
Seychelles,105
Sierra Leone,101
Singapore,127
Slovakia,84
Slovenia,90
Solomon Islands,101
Somalia,101
South Africa,93
South Korea,94
South Sudan,102
Spain,116
Sri Lanka,100
Sudan,101
Suriname,95
Switzerland,135
Syria,100
Taiwan,99
Tajikistan,106
Tanzania,101
Thailand,100
Timor,101
Togo,101
Trinidad and Tobago,88
Tunisia,80
Turkey,137
Uganda,101
Ukraine,91
United Arab Emirates,142
United Kingdom,85
United States,62
Uruguay,101
Uzbekistan,110
Vanuatu,101
Vatican,98
Venezuela,106
Vietnam,100
Yemen,101
Zambia,109
Zimbabwe,104
Hong Kong,31
