Nation,Similarity Score
Afghanistan,91
Albania,124
Algeria,95
Andorra,111
Angola,95
Antigua and Barbuda,104
Argentina,163
Armenia,82
Australia,97
Austria,89
Azerbaijan,115
Bahamas,135
Bahrain,157
Bangladesh,102
Barbados,97
Belarus,94
Belgium,49
Belize,119
Benin,95
Bhutan,97
Bolivia,111
Bosnia and Herzegovina,106
Botswana,102
Brazil,132
Brunei,94
Bulgaria,66
Burkina Faso,95
Burundi,95
Cambodia,95
Cameroon,93
Canada,119
Cape Verde,123
Central African Republic,98
Chad,95
Chile,107
China,70
Colombia,151
Comoros,95
Congo,95
Costa Rica,148
Cote d'Ivoire,95
Croatia,80
Cuba,95
Cyprus,114
Czechia,108
Democratic Republic of Congo,95
Denmark,88
Djibouti,89
Dominica,101
Dominican Republic,123
Ecuador,109
Egypt,97
El Salvador,104
Equatorial Guinea,84
Eritrea,95
Estonia,82
Eswatini,104
Ethiopia,95
Fiji,95
Finland,99
France,51
Gabon,85
Gambia,96
Georgia,93
Germany,122
Ghana,97
Greece,113
Grenada,96
Guatemala,108
Guinea,93
Guinea-Bissau,85
Guyana,116
Haiti,93
Honduras,126
Hungary,59
Iceland,107
India,102
Indonesia,95
International,95
Iran,128
Iraq,149
Ireland,76
Italy,31
Jamaica,99
Japan,97
Jordan,92
Kazakhstan,112
Kenya,95
Kosovo,125
Kuwait,126
Kyrgyzstan,126
Laos,95
Latvia,107
Lebanon,108
Lesotho,95
Liberia,95
Libya,119
Liechtenstein,92
Lithuania,98
Luxembourg,75
Madagascar,95
Malawi,95
Malaysia,96
Maldives,126
Mali,95
Malta,112
Marshall Islands,95
Mauritania,108
Mauritius,98
Mexico,110
Moldova,107
Monaco,113
Mongolia,95
Montenegro,149
Morocco,122
Mozambique,95
Myanmar,95
Namibia,104
Nepal,119
Netherlands,121
New Zealand,98
Nicaragua,95
Niger,95
Nigeria,95
North Macedonia,106
Norway,121
Oman,105
Pakistan,102
Palestine,127
Panama,128
Papua New Guinea,95
Paraguay,131
Peru,124
Philippines,97
Poland,53
Portugal,56
Qatar,112
Romania,104
Russia,95
Rwanda,95
Saint Kitts and Nevis,100
Saint Lucia,100
Saint Vincent and the Grenadines,95
Samoa,95
San Marino,71
Sao Tome and Principe,87
Saudi Arabia,71
Senegal,95
Serbia,108
Seychelles,97
Sierra Leone,95
Singapore,57
Slovakia,97
Slovenia,83
Solomon Islands,95
Somalia,95
South Africa,127
South Korea,86
South Sudan,94
Spain,114
Sri Lanka,95
Sudan,94
Suriname,120
Sweden,85
Switzerland,110
Syria,95
Taiwan,93
Tajikistan,86
Tanzania,95
Thailand,94
Timor,95
Togo,95
Trinidad and Tobago,99
Tunisia,108
Turkey,108
Uganda,95
Ukraine,104
United Arab Emirates,111
United Kingdom,59
United States,82
Uruguay,97
Uzbekistan,95
Vanuatu,95
Vatican,91
Venezuela,96
Vietnam,94
Yemen,95
Zambia,95
Zimbabwe,95
Hong Kong,6
