Nation,Similarity Score
Afghanistan,294
Albania,146
Algeria,294
Andorra,180
Angola,304
Antigua and Barbuda,287
Argentina,131
Armenia,85
Australia,271
Austria,127
Azerbaijan,171
Bahamas,197
Bahrain,54
Bangladesh,249
Barbados,288
Belarus,123
Belgium,70
Belize,215
Benin,302
Bhutan,299
Bolivia,179
Bosnia and Herzegovina,148
Botswana,272
Brazil,110
Brunei,289
Bulgaria,109
Burkina Faso,304
Burundi,304
Cambodia,304
Cameroon,293
Canada,164
Cape Verde,134
Central African Republic,282
Chad,304
Chile,83
China,273
Colombia,128
Comoros,293
Congo,287
Costa Rica,158
Cote d'Ivoire,302
Croatia,120
Cuba,303
Cyprus,209
Czechia,145
Democratic Republic of Congo,304
Denmark,124
Djibouti,250
Dominica,288
Dominican Republic,141
Ecuador,134
Egypt,294
El Salvador,208
Equatorial Guinea,284
Eritrea,304
Estonia,172
Eswatini,223
Ethiopia,295
Fiji,304
Finland,225
France,50
Gabon,244
Gambia,275
Georgia,225
Germany,175
Ghana,273
Greece,203
Grenada,299
Guatemala,200
Guinea,299
Guinea-Bissau,280
Guyana,226
Haiti,297
Honduras,162
Hungary,165
Iceland,168
India,214
Indonesia,295
International,304
Iran,89
Iraq,145
Ireland,128
Israel,95
Italy,88
Jamaica,265
Japan,288
Jordan,237
Kazakhstan,220
Kenya,297
Kosovo,159
Kuwait,71
Kyrgyzstan,194
Laos,304
Latvia,238
Lebanon,172
Lesotho,285
Liberia,303
Libya,195
Liechtenstein,215
Lithuania,214
Luxembourg,87
Madagascar,298
Malawi,302
Malaysia,292
Maldives,115
Mali,304
Malta,154
Marshall Islands,304
Mauritania,276
Mauritius,294
Mexico,168
Moldova,89
Monaco,191
Mongolia,304
Montenegro,143
Morocco,198
Mozambique,306
Namibia,231
Nepal,206
Netherlands,124
New Zealand,291
Nicaragua,288
Niger,304
Nigeria,304
North Macedonia,109
Norway,203
Oman,147
Pakistan,282
Palestine,150
Panama,71
Papua New Guinea,304
Paraguay,187
Peru,112
Philippines,250
Poland,105
Portugal,58
Qatar,63
Romania,139
Russia,85
Rwanda,298
Saint Kitts and Nevis,296
Saint Lucia,294
Saint Vincent and the Grenadines,291
Samoa,304
San Marino,200
Sao Tome and Principe,273
Saudi Arabia,161
Senegal,297
Serbia,163
Seychelles,285
Sierra Leone,304
Singapore,137
Slovakia,215
Slovenia,162
Solomon Islands,304
Somalia,304
South Africa,188
South Korea,278
South Sudan,299
Spain,140
Sri Lanka,305
Sudan,303
Suriname,208
Sweden,93
Switzerland,157
Syria,303
Taiwan,299
Tajikistan,295
Tanzania,304
Thailand,303
Timor,304
Togo,304
Trinidad and Tobago,251
Tunisia,247
Turkey,224
Uganda,304
Ukraine,167
United Arab Emirates,69
United Kingdom,62
United States,52
Uruguay,298
Uzbekistan,273
Vanuatu,304
Vatican,292
Venezuela,246
Vietnam,303
Yemen,304
Zambia,290
Zimbabwe,298
Hong Kong,63
