Nation,Similarity Score
Afghanistan,302
Albania,144
Algeria,300
Andorra,184
Angola,312
Antigua and Barbuda,292
Argentina,131
Armenia,84
Australia,279
Austria,127
Azerbaijan,172
Bahamas,198
Bahrain,54
Bangladesh,253
Barbados,296
Belarus,119
Belgium,70
Belize,216
Benin,310
Bhutan,305
Bolivia,176
Bosnia and Herzegovina,145
Botswana,278
Brazil,110
Brunei,297
Bulgaria,108
Burkina Faso,312
Burundi,312
Cambodia,312
Cameroon,301
Canada,161
Cape Verde,133
Central African Republic,290
Chad,312
Chile,83
China,281
Colombia,128
Comoros,301
Congo,295
Costa Rica,160
Cote d'Ivoire,310
Croatia,120
Cuba,311
Cyprus,205
Czechia,145
Democratic Republic of Congo,312
Denmark,124
Djibouti,258
Dominica,294
Dominican Republic,137
Ecuador,135
Egypt,302
El Salvador,205
Equatorial Guinea,292
Eritrea,312
Estonia,170
Eswatini,221
Ethiopia,303
Fiji,312
Finland,220
France,49
Gabon,252
Gambia,281
Georgia,225
Germany,168
Ghana,281
Greece,197
Grenada,307
Guatemala,201
Guinea,307
Guinea-Bissau,288
Guyana,223
Haiti,305
Honduras,162
Hungary,165
Iceland,168
India,211
Indonesia,293
International,312
Iran,86
Iraq,144
Ireland,127
Israel,95
Italy,84
Jamaica,263
Japan,296
Jordan,235
Kazakhstan,222
Kenya,305
Kosovo,154
Kuwait,71
Kyrgyzstan,187
Laos,312
Latvia,235
Lebanon,172
Lesotho,291
Liberia,311
Libya,195
Liechtenstein,213
Lithuania,210
Luxembourg,85
Madagascar,306
Malawi,310
Malaysia,296
Maldives,115
Mali,312
Malta,154
Marshall Islands,312
Mauritania,284
Mauritius,302
Mexico,163
Moldova,89
Monaco,186
Mongolia,312
Montenegro,143
Morocco,195
Mozambique,310
Myanmar,305
Namibia,230
Nepal,205
Netherlands,124
New Zealand,299
Nicaragua,296
Niger,312
Nigeria,312
North Macedonia,106
Norway,198
Oman,148
Pakistan,290
Palestine,150
Panama,71
Papua New Guinea,312
Paraguay,187
Peru,111
Philippines,245
Poland,103
Portugal,58
Qatar,62
Romania,139
Russia,84
Rwanda,306
Saint Kitts and Nevis,302
Saint Lucia,302
Saint Vincent and the Grenadines,299
Samoa,312
San Marino,207
Sao Tome and Principe,279
Saudi Arabia,163
Senegal,305
Serbia,162
Seychelles,289
Sierra Leone,312
Singapore,145
Slovakia,213
Slovenia,160
Solomon Islands,312
Somalia,312
South Africa,183
South Korea,286
South Sudan,307
Spain,143
Sudan,311
Suriname,207
Sweden,100
Switzerland,160
Syria,311
Taiwan,307
Tajikistan,303
Tanzania,312
Thailand,311
Timor,312
Togo,312
Trinidad and Tobago,251
Tunisia,249
Turkey,217
Uganda,310
Ukraine,167
United Arab Emirates,69
United Kingdom,62
United States,52
Uruguay,306
Uzbekistan,275
Vanuatu,312
Vatican,300
Venezuela,240
Vietnam,311
Yemen,312
Zambia,298
Zimbabwe,306
Hong Kong,70
