Nation,Similarity Score
Afghanistan,182
Albania,198
Algeria,180
Andorra,118
Angola,172
Antigua and Barbuda,171
Argentina,172
Armenia,99
Australia,163
Austria,77
Bahamas,149
Bahrain,72
Bangladesh,215
Barbados,167
Belarus,178
Belgium,62
Belize,162
Benin,172
Bhutan,176
Bolivia,155
Bosnia and Herzegovina,143
Botswana,177
Brazil,127
Brunei,157
Bulgaria,108
Burkina Faso,172
Burundi,172
Cambodia,172
Cameroon,176
Canada,153
Cape Verde,170
Central African Republic,189
Chad,172
Chile,89
China,142
Colombia,177
Comoros,180
Congo,182
Costa Rica,145
Cote d'Ivoire,172
Croatia,87
Cuba,172
Cyprus,172
Czechia,112
Democratic Republic of Congo,172
Denmark,109
Djibouti,166
Dominica,173
Dominican Republic,156
Ecuador,173
Egypt,175
El Salvador,207
Equatorial Guinea,166
Eritrea,172
Estonia,127
Eswatini,188
Ethiopia,181
Fiji,172
Finland,121
France,50
Gabon,185
Gambia,173
Georgia,145
Germany,136
Ghana,192
Greece,176
Grenada,167
Guatemala,192
Guinea,175
Guinea-Bissau,179
Guyana,158
Haiti,178
Honduras,177
Hungary,94
Iceland,111
India,154
Indonesia,184
International,172
Iran,191
Iraq,190
Ireland,80
Israel,115
Italy,58
Jamaica,155
Japan,172
Jordan,160
Kazakhstan,188
Kenya,177
Kosovo,181
Kuwait,87
Kyrgyzstan,201
Laos,172
Latvia,177
Lebanon,148
Lesotho,179
Liberia,172
Libya,162
Liechtenstein,147
Lithuania,152
Luxembourg,58
Madagascar,175
Malawi,173
Malaysia,165
Maldives,139
Mali,172
Malta,122
Marshall Islands,172
Mauritania,193
Mauritius,162
Mexico,212
Moldova,147
Monaco,141
Mongolia,172
Montenegro,119
Morocco,166
Mozambique,174
Myanmar,171
Namibia,165
Nepal,162
Netherlands,96
New Zealand,159
Nicaragua,175
Niger,172
Nigeria,172
North Macedonia,159
Norway,144
Oman,124
Pakistan,188
Palestine,187
Panama,99
Papua New Guinea,172
Paraguay,159
Peru,107
Philippines,173
Poland,101
Portugal,79
Qatar,77
Romania,146
Russia,181
Rwanda,178
Saint Kitts and Nevis,164
Saint Lucia,168
Saint Vincent and the Grenadines,175
Samoa,172
San Marino,119
Sao Tome and Principe,175
Saudi Arabia,156
Senegal,175
Serbia,182
Seychelles,170
Sierra Leone,172
Singapore,133
Slovakia,162
Slovenia,106
Solomon Islands,172
Somalia,172
South Africa,178
South Korea,153
South Sudan,177
Spain,86
Sri Lanka,172
Sudan,173
Suriname,168
Sweden,114
Switzerland,104
Syria,172
Taiwan,167
Tajikistan,177
Tanzania,172
Thailand,171
Timor,172
Togo,172
Trinidad and Tobago,140
Tunisia,177
Turkey,164
Uganda,174
Ukraine,174
United Arab Emirates,139
United Kingdom,72
United States,57
Uruguay,168
Uzbekistan,192
Vanuatu,172
Vatican,162
Venezuela,165
Vietnam,171
Yemen,172
Zambia,179
Zimbabwe,176
Hong Kong,39
