Nation,Similarity Score
Afghanistan,139
Albania,92
Algeria,140
Andorra,179
Angola,143
Antigua and Barbuda,141
Argentina,99
Armenia,68
Australia,140
Austria,141
Azerbaijan,86
Bahamas,130
Bahrain,78
Bangladesh,120
Barbados,138
Belarus,73
Belgium,104
Belize,124
Benin,142
Bhutan,140
Bolivia,89
Bosnia and Herzegovina,109
Botswana,142
Brazil,68
Brunei,148
Bulgaria,87
Burkina Faso,143
Burundi,143
Cambodia,143
Cameroon,138
Canada,134
Cape Verde,95
Central African Republic,123
Chad,143
Chile,59
China,118
Colombia,86
Comoros,140
Congo,138
Costa Rica,135
Cote d'Ivoire,141
Croatia,110
Cuba,142
Cyprus,128
Czechia,142
Democratic Republic of Congo,143
Denmark,119
Djibouti,124
Dominica,136
Dominican Republic,84
Ecuador,89
Egypt,136
El Salvador,107
Equatorial Guinea,135
Eritrea,143
Estonia,118
Eswatini,111
Ethiopia,140
Fiji,143
Finland,130
France,103
Gabon,120
Gambia,140
Georgia,128
Germany,145
Ghana,134
Greece,118
Grenada,144
Guatemala,100
Guinea,144
Guinea-Bissau,135
Guyana,118
Haiti,138
Honduras,86
Hungary,115
Iceland,142
India,121
Indonesia,136
International,143
Iran,78
Iraq,90
Ireland,98
Israel,114
Italy,84
Jamaica,128
Japan,138
Jordan,124
Kazakhstan,107
Kenya,141
Kosovo,91
Kuwait,70
Kyrgyzstan,101
Laos,143
Latvia,126
Lebanon,122
Lesotho,139
Liberia,142
Libya,123
Liechtenstein,142
Lithuania,125
Luxembourg,106
Madagascar,145
Malawi,142
Malaysia,138
Maldives,85
Mali,143
Malta,134
Marshall Islands,143
Mauritania,122
Mauritius,144
Mexico,85
Moldova,91
Monaco,141
Mongolia,143
Montenegro,122
Morocco,110
Mozambique,141
Myanmar,140
Namibia,130
Nepal,107
Netherlands,155
New Zealand,143
Nicaragua,137
Niger,143
Nigeria,143
North Macedonia,76
Norway,147
Oman,81
Pakistan,127
Palestine,104
Panama,82
Papua New Guinea,143
Paraguay,117
Peru,78
Philippines,130
Poland,72
Portugal,77
Qatar,63
Romania,102
Russia,61
Rwanda,140
Saint Kitts and Nevis,144
Saint Lucia,139
Saint Vincent and the Grenadines,142
Samoa,143
San Marino,142
Sao Tome and Principe,120
Saudi Arabia,83
Senegal,140
Serbia,115
Seychelles,137
Sierra Leone,143
Singapore,69
Slovakia,125
Slovenia,142
Solomon Islands,143
Somalia,143
South Africa,82
South Korea,132
South Sudan,140
Sri Lanka,143
Sudan,144
Suriname,112
Sweden,116
Switzerland,174
Syria,142
Taiwan,141
Tajikistan,142
Tanzania,143
Thailand,142
Timor,143
Togo,143
Trinidad and Tobago,127
Tunisia,120
Turkey,142
Uganda,141
Ukraine,102
United Arab Emirates,67
United Kingdom,73
United States,71
Uruguay,141
Uzbekistan,134
Vanuatu,143
Vatican,139
Venezuela,128
Vietnam,142
Yemen,143
Zambia,140
Zimbabwe,143
Hong Kong,21
