Nation,Similarity Score
Afghanistan,287
Albania,140
Algeria,288
Andorra,179
Angola,297
Antigua and Barbuda,282
Argentina,122
Armenia,89
Australia,278
Austria,127
Azerbaijan,167
Bahamas,192
Bahrain,59
Bangladesh,248
Belarus,111
Belgium,72
Belize,204
Benin,297
Bhutan,291
Bolivia,168
Bosnia and Herzegovina,149
Botswana,263
Brazil,101
Brunei,290
Bulgaria,99
Burkina Faso,297
Burundi,297
Cambodia,297
Cameroon,288
Canada,160
Cape Verde,124
Central African Republic,275
Chad,297
Chile,86
China,266
Colombia,119
Comoros,286
Congo,282
Costa Rica,152
Cote d'Ivoire,297
Croatia,122
Cuba,297
Cyprus,212
Czechia,153
Democratic Republic of Congo,297
Denmark,125
Djibouti,245
Dominica,282
Dominican Republic,136
Ecuador,133
Egypt,289
El Salvador,198
Equatorial Guinea,277
Eritrea,297
Estonia,169
Eswatini,215
Ethiopia,292
Fiji,297
Finland,219
France,48
Gabon,240
Gambia,271
Georgia,209
Germany,169
Ghana,272
Greece,195
Grenada,298
Guatemala,193
Guinea,293
Guinea-Bissau,273
Guyana,216
Haiti,290
Honduras,155
Hungary,154
Iceland,170
India,205
Indonesia,282
International,297
Iran,99
Iraq,136
Ireland,127
Israel,97
Italy,79
Jamaica,250
Japan,284
Jordan,220
Kazakhstan,212
Kenya,293
Kosovo,147
Kuwait,66
Kyrgyzstan,182
Laos,297
Latvia,232
Lebanon,167
Lesotho,280
Liberia,298
Libya,185
Liechtenstein,209
Lithuania,211
Luxembourg,85
Madagascar,293
Malawi,297
Malaysia,281
Maldives,106
Mali,297
Malta,155
Marshall Islands,297
Mauritania,271
Mauritius,297
Mexico,154
Moldova,89
Monaco,179
Mongolia,297
Montenegro,146
Morocco,185
Mozambique,295
Myanmar,288
Namibia,221
Nepal,194
Netherlands,126
New Zealand,296
Nicaragua,281
Niger,297
Nigeria,297
North Macedonia,107
Norway,194
Oman,136
Pakistan,277
Palestine,142
Panama,76
Papua New Guinea,297
Paraguay,180
Peru,103
Philippines,241
Poland,97
Portugal,59
Qatar,61
Romania,141
Russia,79
Rwanda,295
Saint Kitts and Nevis,291
Saint Lucia,289
Saint Vincent and the Grenadines,284
Samoa,297
San Marino,196
Sao Tome and Principe,265
Saudi Arabia,159
Senegal,293
Serbia,168
Seychelles,278
Sierra Leone,297
Singapore,146
Slovakia,201
Slovenia,165
Solomon Islands,297
Somalia,297
South Africa,173
South Korea,272
South Sudan,292
Spain,138
Sri Lanka,296
Sudan,296
Suriname,199
Sweden,107
Switzerland,163
Syria,297
Taiwan,292
Tajikistan,288
Tanzania,297
Thailand,296
Timor,297
Togo,297
Trinidad and Tobago,240
Tunisia,235
Turkey,219
Uganda,295
Ukraine,162
United Arab Emirates,70
United Kingdom,66
United States,54
Uruguay,294
Uzbekistan,272
Vanuatu,297
Vatican,286
Venezuela,237
Vietnam,296
Yemen,297
Zambia,288
Zimbabwe,293
Hong Kong,70
