Nation,Similarity Score
Afghanistan,139
Albania,184
Algeria,134
Andorra,99
Angola,134
Antigua and Barbuda,139
Argentina,132
Armenia,126
Australia,132
Austria,93
Azerbaijan,173
Bahamas,138
Bahrain,84
Bangladesh,147
Barbados,133
Belarus,138
Belgium,83
Belize,132
Benin,134
Bhutan,136
Bolivia,171
Bosnia and Herzegovina,149
Botswana,132
Brazil,123
Brunei,129
Bulgaria,102
Burkina Faso,134
Burundi,134
Cambodia,134
Cameroon,135
Canada,152
Cape Verde,164
Central African Republic,142
Chad,134
Chile,152
China,105
Colombia,139
Comoros,137
Congo,138
Costa Rica,124
Cote d'Ivoire,134
Croatia,109
Cuba,134
Cyprus,115
Czechia,117
Democratic Republic of Congo,134
Denmark,100
Djibouti,130
Dominica,136
Dominican Republic,197
Egypt,135
El Salvador,185
Equatorial Guinea,131
Eritrea,134
Estonia,94
Eswatini,179
Ethiopia,134
Fiji,134
Finland,134
France,47
Gabon,145
Gambia,148
Georgia,116
Germany,100
Ghana,143
Greece,135
Grenada,132
Guatemala,199
Guinea,136
Guinea-Bissau,143
Guyana,161
Haiti,135
Honduras,204
Hungary,99
Iceland,114
India,183
Indonesia,134
International,134
Iran,161
Iraq,198
Ireland,96
Israel,109
Italy,51
Jamaica,147
Japan,128
Jordan,120
Kazakhstan,164
Kenya,134
Kosovo,161
Kuwait,103
Kyrgyzstan,169
Laos,134
Latvia,133
Lebanon,125
Lesotho,140
Liberia,134
Libya,153
Liechtenstein,117
Lithuania,134
Luxembourg,72
Madagascar,134
Malawi,134
Malaysia,125
Maldives,142
Mali,134
Malta,121
Marshall Islands,134
Mauritania,145
Mauritius,138
Mexico,216
Moldova,151
Monaco,136
Mongolia,134
Montenegro,121
Morocco,176
Mozambique,134
Myanmar,134
Namibia,166
Nepal,163
Netherlands,111
New Zealand,133
Nicaragua,143
Niger,134
Nigeria,134
North Macedonia,174
Norway,109
Oman,125
Pakistan,141
Palestine,173
Panama,98
Papua New Guinea,134
Paraguay,157
Peru,134
Philippines,147
Poland,90
Portugal,89
Qatar,127
Romania,156
Russia,178
Rwanda,135
Saint Kitts and Nevis,135
Saint Lucia,133
Saint Vincent and the Grenadines,134
Samoa,134
San Marino,97
Sao Tome and Principe,127
Saudi Arabia,158
Senegal,135
Serbia,151
Seychelles,136
Sierra Leone,134
Singapore,123
Slovakia,124
Slovenia,101
Solomon Islands,134
Somalia,134
South Africa,166
South Korea,113
South Sudan,136
Spain,89
Sri Lanka,135
Sudan,135
Suriname,162
Sweden,113
Switzerland,108
Syria,134
Taiwan,129
Tajikistan,141
Tanzania,134
Thailand,133
Timor,134
Togo,134
Trinidad and Tobago,161
Tunisia,139
Turkey,138
Uganda,134
Ukraine,153
United Arab Emirates,156
United Kingdom,64
United States,60
Uruguay,139
Uzbekistan,142
Vanuatu,134
Vatican,128
Venezuela,154
Vietnam,133
Yemen,134
Zambia,135
Zimbabwe,134
Hong Kong,15
