Nation,Similarity Score
Afghanistan,304
Albania,139
Algeria,292
Andorra,177
Angola,306
Antigua and Barbuda,286
Argentina,135
Armenia,84
Australia,273
Austria,120
Azerbaijan,178
Bahamas,191
Bahrain,54
Bangladesh,257
Barbados,290
Belarus,119
Belgium,69
Belize,208
Benin,304
Bhutan,301
Bolivia,181
Bosnia and Herzegovina,141
Botswana,271
Brazil,110
Brunei,291
Bulgaria,102
Burkina Faso,306
Burundi,306
Cambodia,306
Cameroon,299
Canada,162
Cape Verde,134
Central African Republic,294
Chad,306
Chile,83
China,275
Colombia,134
Comoros,297
Congo,291
Costa Rica,155
Cote d'Ivoire,306
Croatia,115
Cuba,305
Cyprus,198
Czechia,140
Democratic Republic of Congo,306
Denmark,117
Djibouti,260
Dominica,288
Dominican Republic,141
Ecuador,135
Egypt,302
El Salvador,207
Equatorial Guinea,288
Eritrea,306
Estonia,163
Eswatini,219
Ethiopia,297
Fiji,306
Finland,214
France,49
Gabon,251
Gambia,275
Georgia,218
Germany,161
Ghana,277
Greece,190
Grenada,301
Guatemala,205
Guinea,303
Guinea-Bissau,288
Guyana,216
Honduras,165
Hungary,158
Iceland,160
India,205
Indonesia,287
International,306
Iran,93
Iraq,143
Ireland,123
Israel,93
Italy,83
Jamaica,257
Japan,290
Jordan,228
Kazakhstan,223
Kenya,299
Kosovo,152
Kuwait,71
Kyrgyzstan,182
Laos,306
Latvia,227
Lebanon,167
Lesotho,285
Liberia,305
Libya,188
Liechtenstein,206
Lithuania,203
Luxembourg,80
Madagascar,300
Malawi,304
Malaysia,288
Maldives,116
Mali,306
Malta,149
Marshall Islands,306
Mauritania,281
Mauritius,296
Mexico,168
Moldova,93
Monaco,181
Mongolia,306
Montenegro,137
Morocco,188
Mozambique,304
Myanmar,297
Namibia,222
Nepal,199
Netherlands,123
New Zealand,293
Nicaragua,290
Niger,306
Nigeria,306
North Macedonia,111
Norway,190
Oman,148
Pakistan,294
Palestine,145
Panama,72
Papua New Guinea,306
Paraguay,182
Peru,111
Philippines,239
Poland,101
Portugal,63
Qatar,62
Romania,138
Russia,86
Rwanda,300
Saint Kitts and Nevis,296
Saint Lucia,294
Saint Vincent and the Grenadines,293
Samoa,306
San Marino,204
Sao Tome and Principe,277
Saudi Arabia,165
Senegal,299
Serbia,159
Seychelles,283
Sierra Leone,306
Singapore,147
Slovakia,206
Slovenia,153
Solomon Islands,306
Somalia,306
South Africa,188
South Korea,280
South Sudan,309
Spain,138
Sri Lanka,305
Sudan,307
Suriname,205
Sweden,103
Switzerland,153
Syria,305
Taiwan,301
Tajikistan,301
Tanzania,306
Thailand,305
Timor,306
Togo,306
Trinidad and Tobago,245
Tunisia,241
Turkey,215
Uganda,304
Ukraine,164
United Arab Emirates,71
United Kingdom,62
United States,52
Uruguay,298
Uzbekistan,269
Vanuatu,306
Vatican,294
Venezuela,234
Vietnam,305
Yemen,306
Zambia,292
Zimbabwe,300
Hong Kong,70
