Nation,Similarity Score
Afghanistan,110
Albania,139
Algeria,123
Andorra,111
Angola,120
Antigua and Barbuda,117
Argentina,91
Armenia,106
Australia,127
Austria,188
Azerbaijan,87
Bahamas,129
Bahrain,56
Bangladesh,113
Barbados,122
Belarus,89
Belgium,107
Belize,134
Benin,121
Bhutan,119
Bolivia,92
Bosnia and Herzegovina,133
Botswana,122
Brazil,68
Brunei,116
Bulgaria,203
Burkina Faso,120
Burundi,120
Cambodia,120
Cameroon,116
Canada,123
Cape Verde,96
Central African Republic,110
Chad,120
Chile,88
China,97
Colombia,83
Comoros,112
Congo,115
Costa Rica,104
Cote d'Ivoire,121
Cuba,120
Cyprus,127
Czechia,176
Democratic Republic of Congo,120
Denmark,140
Djibouti,87
Dominica,123
Dominican Republic,103
Ecuador,109
Egypt,113
El Salvador,105
Equatorial Guinea,113
Eritrea,120
Estonia,148
Eswatini,114
Ethiopia,120
Fiji,120
Finland,136
France,111
Gabon,90
Gambia,126
Georgia,145
Germany,106
Ghana,113
Greece,130
Grenada,123
Guatemala,113
Guinea,120
Guinea-Bissau,112
Guyana,142
Haiti,115
Honduras,109
Hungary,192
Iceland,122
India,149
Indonesia,123
International,120
Iran,93
Iraq,107
Ireland,131
Israel,80
Italy,121
Jamaica,133
Japan,117
Jordan,135
Kazakhstan,103
Kenya,122
Kosovo,114
Kuwait,61
Kyrgyzstan,112
Laos,120
Latvia,130
Lebanon,136
Lesotho,128
Liberia,120
Libya,136
Liechtenstein,137
Lithuania,154
Luxembourg,113
Madagascar,122
Malawi,120
Malaysia,115
Maldives,80
Mali,120
Malta,139
Marshall Islands,120
Mauritania,108
Mauritius,127
Mexico,102
Moldova,83
Monaco,112
Mongolia,120
Montenegro,133
Morocco,145
Mozambique,120
Myanmar,120
Namibia,138
Nepal,141
Netherlands,121
New Zealand,126
Nicaragua,115
Niger,120
Nigeria,120
North Macedonia,110
Norway,108
Oman,78
Pakistan,105
Palestine,119
Panama,74
Papua New Guinea,120
Paraguay,141
Peru,69
Philippines,132
Poland,208
Portugal,179
Qatar,77
Romania,145
Russia,96
Rwanda,120
Saint Kitts and Nevis,123
Saint Lucia,121
Saint Vincent and the Grenadines,118
Samoa,120
San Marino,92
Sao Tome and Principe,100
Saudi Arabia,73
Senegal,121
Serbia,115
Seychelles,118
Sierra Leone,120
Singapore,52
Slovakia,148
Slovenia,189
Solomon Islands,120
Somalia,120
South Africa,88
South Korea,103
South Sudan,115
Spain,110
Sri Lanka,120
Sudan,119
Suriname,113
Sweden,77
Switzerland,130
Syria,120
Taiwan,118
Tajikistan,112
Tanzania,120
Thailand,119
Timor,120
Togo,120
Trinidad and Tobago,149
Tunisia,127
Turkey,110
Uganda,120
Ukraine,152
United Arab Emirates,98
United Kingdom,92
United States,89
Uruguay,121
Uzbekistan,125
Vanuatu,120
Vatican,116
Venezuela,134
Vietnam,119
Yemen,120
Zambia,123
Zimbabwe,122
Hong Kong,4
