Nation,Similarity Score
Afghanistan,161
Albania,241
Algeria,172
Andorra,126
Angola,167
Antigua and Barbuda,159
Argentina,162
Armenia,138
Australia,159
Austria,155
Azerbaijan,174
Bahamas,184
Bahrain,67
Bangladesh,179
Barbados,162
Belarus,123
Belgium,109
Belize,205
Benin,168
Bhutan,167
Bolivia,145
Bosnia and Herzegovina,190
Botswana,181
Brazil,135
Brunei,152
Bulgaria,134
Burkina Faso,167
Burundi,167
Cambodia,167
Cameroon,166
Canada,142
Cape Verde,175
Central African Republic,163
Chad,167
Chile,110
China,136
Colombia,168
Comoros,164
Congo,165
Costa Rica,174
Cote d'Ivoire,169
Croatia,152
Cuba,167
Cyprus,182
Czechia,166
Democratic Republic of Congo,167
Denmark,153
Djibouti,131
Dominica,162
Dominican Republic,134
Ecuador,153
Egypt,169
El Salvador,175
Equatorial Guinea,155
Eritrea,167
Estonia,122
Eswatini,173
Ethiopia,168
Fiji,167
Finland,115
France,50
Gabon,134
Gambia,183
Georgia,188
Germany,145
Ghana,179
Greece,191
Grenada,162
Guatemala,168
Guinea,167
Guinea-Bissau,159
Guyana,203
Haiti,164
Honduras,185
Hungary,146
Iceland,141
India,233
Indonesia,167
International,167
Iran,144
Iraq,183
Ireland,120
Israel,104
Italy,68
Jamaica,190
Japan,159
Jordan,207
Kazakhstan,161
Kenya,169
Kosovo,188
Kuwait,104
Kyrgyzstan,179
Laos,167
Latvia,175
Lebanon,233
Lesotho,173
Liberia,168
Libya,227
Liechtenstein,175
Lithuania,172
Luxembourg,78
Madagascar,171
Malawi,168
Malaysia,155
Maldives,129
Mali,167
Malta,200
Marshall Islands,167
Mauritania,166
Mauritius,157
Mexico,174
Moldova,142
Monaco,173
Mongolia,167
Montenegro,156
Morocco,232
Mozambique,167
Myanmar,167
Namibia,197
Nepal,221
Netherlands,164
New Zealand,154
Nicaragua,166
Niger,167
Nigeria,167
North Macedonia,177
Norway,126
Oman,130
Pakistan,164
Palestine,210
Panama,127
Papua New Guinea,167
Paraguay,225
Peru,99
Philippines,203
Poland,115
Portugal,98
Qatar,101
Romania,239
Russia,159
Rwanda,168
Saint Kitts and Nevis,160
Saint Lucia,163
Saint Vincent and the Grenadines,164
Samoa,167
San Marino,100
Sao Tome and Principe,147
Saudi Arabia,115
Senegal,168
Serbia,154
Seychelles,160
Sierra Leone,167
Singapore,62
Slovakia,201
Slovenia,147
Solomon Islands,167
Somalia,167
South Africa,148
South Korea,144
South Sudan,164
Spain,102
Sri Lanka,167
Sudan,168
Suriname,165
Sweden,91
Switzerland,163
Syria,167
Taiwan,162
Tajikistan,160
Tanzania,167
Thailand,166
Timor,167
Togo,167
Trinidad and Tobago,196
Tunisia,192
Turkey,140
Uganda,167
United Arab Emirates,156
United Kingdom,96
United States,76
Uruguay,163
Uzbekistan,183
Vanuatu,167
Vatican,158
Venezuela,208
Vietnam,166
Yemen,167
Zambia,172
Zimbabwe,169
Hong Kong,6
