Nation,Similarity Score
Afghanistan,139
Albania,158
Algeria,131
Andorra,108
Angola,131
Antigua and Barbuda,125
Armenia,110
Australia,112
Austria,71
Azerbaijan,172
Bahamas,183
Bahrain,123
Bangladesh,151
Barbados,122
Belarus,106
Belgium,54
Belize,159
Benin,131
Bhutan,131
Bolivia,167
Bosnia and Herzegovina,162
Botswana,141
Brazil,154
Brunei,116
Bulgaria,102
Burkina Faso,131
Burundi,131
Cambodia,131
Cameroon,133
Canada,101
Cape Verde,189
Central African Republic,142
Chad,131
Chile,103
China,100
Colombia,233
Comoros,134
Congo,136
Costa Rica,238
Cote d'Ivoire,131
Croatia,91
Cuba,131
Cyprus,126
Czechia,115
Democratic Republic of Congo,131
Denmark,79
Djibouti,117
Dominica,127
Dominican Republic,159
Ecuador,132
Egypt,135
El Salvador,161
Equatorial Guinea,121
Eritrea,131
Estonia,77
Eswatini,157
Ethiopia,131
Fiji,131
Finland,81
France,56
Gabon,134
Gambia,133
Georgia,138
Germany,100
Ghana,136
Greece,146
Grenada,126
Guatemala,167
Guinea,133
Guinea-Bissau,130
Guyana,138
Haiti,135
Honduras,171
Hungary,89
Iceland,96
India,132
Indonesia,131
International,131
Iran,120
Iraq,178
Ireland,63
Israel,163
Italy,38
Jamaica,131
Japan,122
Jordan,147
Kazakhstan,164
Kenya,131
Kosovo,183
Kuwait,135
Kyrgyzstan,163
Laos,131
Latvia,128
Lebanon,169
Lesotho,131
Liberia,131
Libya,150
Liechtenstein,123
Lithuania,123
Luxembourg,75
Madagascar,131
Malawi,131
Malaysia,119
Maldives,166
Mali,131
Malta,148
Marshall Islands,131
Mauritania,150
Mauritius,121
Mexico,168
Moldova,173
Monaco,137
Mongolia,131
Montenegro,177
Morocco,143
Mozambique,131
Myanmar,131
Namibia,140
Nepal,142
Netherlands,106
New Zealand,118
Nicaragua,133
Niger,131
Nigeria,131
North Macedonia,156
Norway,88
Oman,111
Pakistan,147
Palestine,167
Panama,124
Papua New Guinea,131
Paraguay,148
Peru,139
Philippines,132
Poland,98
Portugal,72
Qatar,81
Romania,145
Russia,123
Rwanda,131
Saint Kitts and Nevis,123
Saint Lucia,127
Saint Vincent and the Grenadines,129
Samoa,131
San Marino,83
Sao Tome and Principe,128
Saudi Arabia,109
Senegal,131
Serbia,124
Seychelles,129
Sierra Leone,131
Singapore,67
Slovakia,150
Slovenia,91
Solomon Islands,131
Somalia,131
South Africa,160
South Korea,108
South Sudan,136
Spain,99
Sri Lanka,131
Sudan,132
Suriname,178
Sweden,61
Switzerland,86
Syria,131
Taiwan,126
Tajikistan,132
Tanzania,131
Thailand,130
Timor,131
Togo,131
Trinidad and Tobago,132
Tunisia,148
Turkey,101
Uganda,131
Ukraine,162
United Arab Emirates,105
United Kingdom,65
United States,99
Uruguay,128
Uzbekistan,131
Vanuatu,131
Vatican,122
Venezuela,132
Vietnam,130
Yemen,131
Zambia,132
Zimbabwe,131
Hong Kong,5
