Nation,Similarity Score
Afghanistan,84
Albania,54
Algeria,82
Andorra,79
Angola,84
Antigua and Barbuda,79
Argentina,38
Armenia,54
Australia,73
Austria,139
Azerbaijan,58
Bahamas,58
Bahrain,36
Bangladesh,74
Barbados,79
Belarus,94
Belgium,178
Belize,80
Benin,84
Bhutan,89
Bolivia,46
Bosnia and Herzegovina,59
Botswana,77
Brazil,36
Brunei,84
Bulgaria,123
Burkina Faso,84
Burundi,84
Cambodia,84
Cameroon,81
Canada,97
Cape Verde,39
Central African Republic,77
Chad,84
Chile,37
China,63
Colombia,34
Comoros,83
Congo,73
Costa Rica,32
Cote d'Ivoire,82
Croatia,121
Cuba,84
Cyprus,92
Czechia,104
Democratic Republic of Congo,84
Denmark,101
Djibouti,76
Dominica,85
Dominican Republic,49
Ecuador,51
Egypt,82
El Salvador,50
Equatorial Guinea,83
Eritrea,84
Estonia,108
Eswatini,61
Ethiopia,88
Fiji,84
Finland,90
France,173
Gabon,68
Gambia,78
Georgia,115
Germany,110
Ghana,62
Greece,109
Grenada,84
Guatemala,59
Guinea,86
Guinea-Bissau,80
Guyana,84
Haiti,83
Honduras,50
Hungary,150
Iceland,98
India,63
Indonesia,93
International,84
Iran,72
Iraq,35
Ireland,140
Israel,31
Jamaica,100
Japan,84
Jordan,102
Kazakhstan,52
Kenya,85
Kosovo,52
Kuwait,36
Kyrgyzstan,61
Laos,84
Latvia,94
Lebanon,64
Lesotho,86
Liberia,83
Libya,75
Liechtenstein,101
Lithuania,118
Luxembourg,111
Madagascar,82
Malawi,84
Malaysia,80
Maldives,42
Mali,84
Malta,77
Marshall Islands,84
Mauritania,75
Mauritius,84
Mexico,57
Moldova,37
Monaco,81
Mongolia,84
Montenegro,57
Morocco,89
Mozambique,86
Myanmar,88
Namibia,62
Nepal,103
Netherlands,91
New Zealand,84
Nicaragua,78
Niger,84
Nigeria,84
North Macedonia,50
Norway,104
Oman,48
Pakistan,79
Palestine,41
Panama,36
Papua New Guinea,84
Paraguay,65
Peru,41
Philippines,80
Poland,152
Portugal,129
Qatar,42
Romania,56
Russia,64
Rwanda,86
Saint Kitts and Nevis,84
Saint Lucia,83
Saint Vincent and the Grenadines,80
Samoa,84
San Marino,94
Sao Tome and Principe,85
Saudi Arabia,52
Senegal,86
Serbia,53
Seychelles,75
Sierra Leone,84
Singapore,30
Slovakia,120
Slovenia,141
Solomon Islands,84
Somalia,84
South Africa,52
South Korea,87
South Sudan,84
Spain,84
Sri Lanka,84
Sudan,84
Suriname,49
Sweden,67
Switzerland,105
Syria,84
Taiwan,82
Tajikistan,84
Tanzania,84
Thailand,83
Timor,84
Togo,84
Trinidad and Tobago,90
Tunisia,94
Turkey,101
Uganda,85
Ukraine,68
United Arab Emirates,57
United Kingdom,167
United States,126
Uruguay,84
Uzbekistan,85
Vanuatu,84
Vatican,85
Venezuela,87
Vietnam,83
Yemen,84
Zambia,82
Zimbabwe,85
Hong Kong,7
