Nation,Similarity Score
Afghanistan,297
Albania,146
Algeria,303
Andorra,182
Angola,307
Antigua and Barbuda,287
Argentina,131
Armenia,84
Australia,283
Austria,128
Azerbaijan,175
Bahamas,201
Bahrain,54
Bangladesh,260
Barbados,293
Belarus,125
Belgium,72
Belize,210
Benin,309
Bhutan,300
Bolivia,177
Bosnia and Herzegovina,145
Botswana,273
Brazil,110
Brunei,292
Bulgaria,108
Burkina Faso,307
Burundi,307
Cambodia,307
Cameroon,303
Canada,163
Cape Verde,132
Central African Republic,285
Chad,307
Chile,83
China,276
Colombia,128
Comoros,298
Congo,292
Costa Rica,160
Cote d'Ivoire,307
Croatia,122
Cuba,306
Cyprus,202
Czechia,149
Democratic Republic of Congo,307
Denmark,122
Djibouti,255
Dominica,289
Dominican Republic,136
Ecuador,134
Egypt,299
El Salvador,204
Equatorial Guinea,287
Eritrea,307
Estonia,168
Eswatini,224
Ethiopia,298
Fiji,307
Finland,213
France,49
Gabon,248
Gambia,278
Georgia,219
Germany,166
Ghana,286
Greece,195
Grenada,302
Guatemala,203
Guinea,306
Guinea-Bissau,285
Guyana,219
Haiti,300
Honduras,163
Hungary,159
Iceland,165
India,214
Indonesia,292
International,307
Iran,89
Iraq,143
Ireland,125
Israel,95
Italy,82
Jamaica,260
Japan,295
Jordan,229
Kazakhstan,221
Kenya,304
Kosovo,154
Kuwait,71
Kyrgyzstan,188
Laos,307
Latvia,230
Lebanon,171
Lesotho,288
Liberia,308
Libya,193
Liechtenstein,207
Lithuania,208
Luxembourg,85
Malawi,307
Malaysia,289
Maldives,115
Mali,307
Malta,150
Marshall Islands,307
Mauritania,287
Mauritius,297
Mexico,163
Moldova,89
Monaco,185
Mongolia,307
Montenegro,142
Morocco,191
Mozambique,305
Myanmar,298
Namibia,227
Nepal,202
Netherlands,120
New Zealand,294
Nicaragua,294
Niger,307
Nigeria,307
North Macedonia,106
Norway,195
Oman,147
Pakistan,287
Palestine,151
Panama,71
Papua New Guinea,307
Paraguay,190
Peru,111
Philippines,248
Poland,104
Portugal,59
Qatar,62
Romania,140
Russia,86
Rwanda,301
Saint Kitts and Nevis,297
Saint Lucia,295
Saint Vincent and the Grenadines,296
Samoa,307
San Marino,201
Sao Tome and Principe,276
Saudi Arabia,164
Senegal,304
Serbia,162
Seychelles,285
Sierra Leone,307
Singapore,147
Slovakia,209
Slovenia,159
Solomon Islands,307
Somalia,307
South Africa,182
South Korea,281
South Sudan,302
Spain,145
Sri Lanka,306
Sudan,306
Suriname,208
Sweden,104
Switzerland,164
Syria,306
Taiwan,302
Tajikistan,298
Tanzania,307
Thailand,306
Timor,307
Togo,307
Trinidad and Tobago,250
Tunisia,242
Turkey,218
Uganda,305
Ukraine,171
United Arab Emirates,74
United Kingdom,63
United States,52
Uruguay,299
Uzbekistan,279
Vanuatu,307
Vatican,295
Venezuela,243
Vietnam,306
Yemen,307
Zambia,297
Zimbabwe,307
Hong Kong,70
