Nation,Similarity Score
Afghanistan,200
Albania,162
Algeria,211
Andorra,169
Angola,210
Antigua and Barbuda,204
Argentina,123
Armenia,111
Australia,199
Austria,150
Azerbaijan,152
Bahamas,168
Bahrain,62
Bangladesh,173
Barbados,211
Belarus,143
Belgium,77
Belize,200
Benin,210
Bhutan,209
Bolivia,118
Bosnia and Herzegovina,176
Botswana,198
Brazil,92
Brunei,206
Bulgaria,116
Burkina Faso,210
Burundi,210
Cambodia,210
Cameroon,201
Canada,196
Cape Verde,114
Central African Republic,188
Chad,210
Chile,90
China,180
Colombia,119
Comoros,201
Congo,193
Costa Rica,144
Cote d'Ivoire,208
Croatia,154
Cuba,210
Cyprus,221
Czechia,163
Democratic Republic of Congo,210
Denmark,155
Djibouti,162
Dominica,217
Dominican Republic,127
Ecuador,134
Egypt,200
El Salvador,148
Equatorial Guinea,192
Eritrea,210
Estonia,175
Eswatini,155
Ethiopia,215
Fiji,210
Finland,189
France,50
Gabon,155
Gambia,195
Georgia,232
Germany,199
Ghana,181
Greece,218
Grenada,212
Guatemala,151
Guinea,210
Guinea-Bissau,189
Guyana,198
Haiti,203
Honduras,142
Hungary,169
Iceland,162
India,178
Indonesia,217
International,210
Iran,132
Iraq,130
Ireland,139
Israel,98
Italy,118
Jamaica,210
Japan,206
Jordan,242
Kazakhstan,148
Kenya,212
Kosovo,154
Kuwait,69
Kyrgyzstan,182
Laos,210
Latvia,234
Lebanon,164
Lesotho,206
Liberia,209
Libya,179
Liechtenstein,220
Luxembourg,73
Madagascar,208
Malawi,210
Malaysia,202
Maldives,96
Mali,210
Malta,175
Marshall Islands,210
Mauritania,184
Mauritius,217
Mexico,134
Moldova,102
Monaco,190
Mongolia,210
Montenegro,169
Morocco,201
Mozambique,210
Myanmar,214
Namibia,172
Nepal,205
Netherlands,142
New Zealand,218
Nicaragua,195
Niger,210
Nigeria,210
North Macedonia,147
Norway,193
Oman,97
Pakistan,188
Palestine,154
Panama,91
Papua New Guinea,210
Paraguay,173
Peru,88
Philippines,183
Poland,116
Portugal,83
Qatar,72
Romania,159
Russia,102
Rwanda,212
Saint Kitts and Nevis,210
Saint Lucia,209
Saint Vincent and the Grenadines,201
Samoa,210
San Marino,147
Sao Tome and Principe,185
Saudi Arabia,91
Senegal,212
Serbia,166
Seychelles,196
Sierra Leone,210
Singapore,73
Slovakia,225
Slovenia,195
Solomon Islands,210
Somalia,210
South Africa,130
South Korea,190
South Sudan,205
Spain,125
Sri Lanka,210
Sudan,209
Suriname,147
Sweden,104
Switzerland,160
Syria,210
Taiwan,206
Tajikistan,201
Tanzania,210
Thailand,209
Timor,210
Togo,210
Trinidad and Tobago,204
Tunisia,215
Turkey,190
Uganda,211
Ukraine,172
United Arab Emirates,76
United Kingdom,88
United States,74
Uruguay,212
Uzbekistan,201
Vanuatu,210
Vatican,202
Venezuela,184
Vietnam,209
Yemen,210
Zambia,207
Zimbabwe,208
Hong Kong,21
