Nation,Similarity Score
Afghanistan,150
Albania,170
Algeria,149
Andorra,136
Angola,154
Antigua and Barbuda,147
Argentina,148
Armenia,124
Australia,148
Austria,153
Azerbaijan,122
Bahamas,172
Bahrain,75
Bangladesh,127
Barbados,155
Belarus,90
Belgium,104
Belize,197
Benin,153
Bhutan,153
Bolivia,125
Bosnia and Herzegovina,184
Botswana,161
Brazil,104
Brunei,151
Bulgaria,99
Burkina Faso,154
Burundi,154
Cambodia,154
Cameroon,146
Canada,154
Cape Verde,154
Central African Republic,136
Chad,154
Chile,102
China,123
Colombia,144
Comoros,149
Congo,143
Costa Rica,159
Cote d'Ivoire,152
Croatia,139
Cuba,154
Cyprus,193
Czechia,154
Democratic Republic of Congo,154
Denmark,160
Djibouti,122
Dominica,157
Dominican Republic,118
Ecuador,121
Egypt,144
El Salvador,123
Equatorial Guinea,142
Eritrea,154
Estonia,141
Eswatini,140
Ethiopia,154
Fiji,154
Finland,135
France,59
Gabon,117
Gambia,160
Georgia,175
Germany,167
Ghana,134
Greece,176
Grenada,153
Guatemala,130
Guinea,154
Guinea-Bissau,142
Guyana,174
Haiti,149
Honduras,130
Hungary,137
Iceland,155
India,175
Indonesia,154
International,154
Iran,122
Iraq,142
Ireland,138
Israel,112
Italy,77
Jamaica,165
Japan,145
Jordan,188
Kazakhstan,128
Kenya,153
Kosovo,152
Kuwait,96
Kyrgyzstan,132
Laos,154
Latvia,172
Lebanon,214
Lesotho,153
Liberia,153
Libya,190
Liechtenstein,163
Lithuania,175
Luxembourg,91
Madagascar,150
Malawi,153
Malaysia,146
Maldives,98
Mali,154
Marshall Islands,154
Mauritania,127
Mauritius,160
Mexico,124
Moldova,148
Monaco,167
Mongolia,154
Montenegro,157
Morocco,186
Mozambique,154
Myanmar,154
Namibia,171
Nepal,176
Netherlands,188
New Zealand,157
Nicaragua,146
Niger,154
Nigeria,154
North Macedonia,164
Norway,151
Oman,99
Pakistan,134
Palestine,161
Panama,125
Papua New Guinea,154
Paraguay,177
Peru,79
Philippines,161
Poland,86
Portugal,95
Qatar,94
Romania,193
Russia,98
Rwanda,154
Saint Kitts and Nevis,151
Saint Lucia,154
Saint Vincent and the Grenadines,152
Samoa,154
San Marino,112
Sao Tome and Principe,128
Saudi Arabia,72
Senegal,153
Serbia,135
Seychelles,149
Sierra Leone,154
Singapore,44
Slovakia,188
Slovenia,155
Solomon Islands,154
Somalia,154
South Africa,112
South Korea,133
South Sudan,151
Spain,134
Sri Lanka,154
Sudan,155
Suriname,130
Sweden,88
Switzerland,164
Syria,154
Taiwan,149
Tajikistan,153
Tanzania,154
Thailand,153
Timor,154
Togo,154
Trinidad and Tobago,179
Tunisia,172
Turkey,145
Uganda,154
Ukraine,200
United Arab Emirates,103
United Kingdom,95
United States,94
Uruguay,155
Uzbekistan,151
Vanuatu,154
Vatican,147
Venezuela,167
Vietnam,153
Yemen,154
Zambia,152
Zimbabwe,154
Hong Kong,5
