Nation,Similarity Score
Afghanistan,296
Albania,146
Algeria,304
Andorra,181
Angola,306
Antigua and Barbuda,286
Argentina,131
Armenia,84
Australia,282
Austria,132
Azerbaijan,177
Bahamas,199
Bahrain,54
Bangladesh,260
Barbados,293
Belarus,123
Belgium,71
Belize,212
Benin,306
Bhutan,302
Bolivia,177
Bosnia and Herzegovina,145
Botswana,275
Brazil,110
Brunei,291
Bulgaria,108
Burkina Faso,306
Burundi,306
Cambodia,306
Cameroon,297
Canada,168
Cape Verde,132
Central African Republic,284
Chad,306
Chile,83
China,275
Colombia,128
Comoros,297
Congo,291
Costa Rica,159
Cote d'Ivoire,304
Croatia,122
Cuba,307
Cyprus,209
Czechia,148
Democratic Republic of Congo,306
Denmark,126
Djibouti,254
Dominica,290
Dominican Republic,136
Ecuador,134
Egypt,296
El Salvador,204
Equatorial Guinea,286
Eritrea,306
Estonia,170
Eswatini,223
Ethiopia,302
Fiji,306
Finland,218
France,49
Gabon,247
Gambia,280
Georgia,218
Germany,173
Ghana,279
Greece,200
Grenada,301
Guatemala,202
Guinea,307
Guinea-Bissau,282
Guyana,222
Haiti,299
Honduras,163
Hungary,159
Iceland,169
India,212
Indonesia,296
International,306
Iran,88
Iraq,143
Ireland,131
Israel,95
Italy,85
Jamaica,260
Japan,302
Jordan,230
Kazakhstan,222
Kosovo,154
Kuwait,71
Kyrgyzstan,188
Laos,306
Latvia,231
Lebanon,173
Lesotho,289
Liberia,305
Libya,197
Liechtenstein,206
Lithuania,212
Luxembourg,86
Madagascar,304
Malawi,306
Malaysia,288
Maldives,116
Mali,306
Malta,153
Marshall Islands,306
Mauritania,280
Mauritius,296
Mexico,162
Moldova,89
Monaco,183
Mongolia,306
Montenegro,143
Morocco,195
Mozambique,304
Myanmar,297
Namibia,229
Nepal,208
Netherlands,124
New Zealand,293
Nicaragua,291
Niger,306
Nigeria,306
North Macedonia,106
Norway,200
Oman,146
Pakistan,284
Palestine,150
Panama,71
Papua New Guinea,306
Paraguay,190
Peru,111
Philippines,248
Poland,104
Portugal,59
Qatar,62
Romania,139
Russia,86
Rwanda,303
Saint Kitts and Nevis,296
Saint Lucia,294
Saint Vincent and the Grenadines,293
Samoa,306
San Marino,200
Sao Tome and Principe,275
Saudi Arabia,165
Senegal,307
Serbia,163
Seychelles,283
Sierra Leone,306
Singapore,150
Slovakia,213
Slovenia,163
Solomon Islands,306
Somalia,306
South Africa,182
South Korea,284
South Sudan,301
Spain,141
Sri Lanka,305
Sudan,305
Suriname,208
Sweden,103
Switzerland,164
Syria,307
Taiwan,301
Tajikistan,297
Tanzania,306
Thailand,305
Timor,306
Togo,306
Trinidad and Tobago,252
Tunisia,245
Turkey,220
Uganda,306
Ukraine,169
United Arab Emirates,73
United Kingdom,65
United States,52
Uruguay,300
Uzbekistan,281
Vanuatu,306
Vatican,294
Venezuela,243
Vietnam,305
Yemen,306
Zambia,304
Zimbabwe,304
Hong Kong,70
