Nation,Similarity Score
Afghanistan,306
Albania,139
Algeria,294
Andorra,181
Angola,308
Antigua and Barbuda,288
Argentina,136
Armenia,84
Australia,275
Austria,122
Azerbaijan,177
Bahamas,193
Bahrain,55
Bangladesh,259
Barbados,292
Belarus,119
Belgium,70
Belize,210
Benin,306
Bhutan,303
Bolivia,181
Bosnia and Herzegovina,142
Botswana,273
Brazil,110
Brunei,293
Bulgaria,103
Burkina Faso,308
Burundi,308
Cambodia,308
Cameroon,299
Canada,164
Cape Verde,135
Central African Republic,292
Chad,308
Chile,83
China,277
Colombia,133
Comoros,297
Congo,293
Costa Rica,155
Cote d'Ivoire,306
Croatia,115
Cuba,307
Cyprus,200
Czechia,140
Democratic Republic of Congo,308
Denmark,119
Djibouti,260
Dominica,290
Dominican Republic,140
Ecuador,136
Egypt,302
El Salvador,207
Equatorial Guinea,291
Eritrea,308
Estonia,165
Eswatini,219
Ethiopia,299
Fiji,308
Finland,216
France,49
Gabon,251
Gambia,277
Georgia,220
Germany,163
Ghana,277
Greece,192
Grenada,303
Guatemala,207
Guinea,305
Guinea-Bissau,290
Guyana,218
Haiti,309
Honduras,166
Hungary,160
Iceland,162
India,205
Indonesia,289
International,308
Iran,91
Iraq,142
Ireland,126
Israel,94
Italy,84
Jamaica,259
Japan,292
Jordan,230
Kazakhstan,223
Kenya,301
Kosovo,153
Kuwait,71
Kyrgyzstan,183
Laos,308
Latvia,229
Lebanon,169
Lesotho,287
Liberia,307
Libya,190
Liechtenstein,208
Lithuania,205
Luxembourg,81
Madagascar,302
Malawi,306
Malaysia,290
Maldives,117
Mali,308
Malta,151
Marshall Islands,308
Mauritania,282
Mauritius,298
Mexico,167
Moldova,92
Monaco,181
Mongolia,308
Montenegro,138
Morocco,190
Mozambique,306
Myanmar,299
Namibia,224
Nepal,199
Netherlands,127
New Zealand,295
Nicaragua,292
Niger,308
Nigeria,308
North Macedonia,110
Norway,192
Oman,147
Pakistan,294
Palestine,145
Panama,72
Papua New Guinea,308
Paraguay,182
Peru,111
Philippines,241
Poland,100
Portugal,63
Qatar,62
Romania,140
Russia,85
Rwanda,302
Saint Kitts and Nevis,298
Saint Lucia,296
Saint Vincent and the Grenadines,295
Samoa,308
San Marino,208
Sao Tome and Principe,279
Saudi Arabia,164
Senegal,301
Serbia,159
Seychelles,285
Sierra Leone,308
Singapore,146
Slovakia,208
Slovenia,155
Solomon Islands,308
Somalia,308
South Africa,187
South Korea,282
Spain,140
Sri Lanka,307
Sudan,309
Suriname,205
Sweden,102
Switzerland,155
Syria,307
Taiwan,303
Tajikistan,305
Tanzania,308
Thailand,307
Timor,308
Togo,308
Trinidad and Tobago,247
Tunisia,243
Turkey,217
Uganda,306
Ukraine,164
United Arab Emirates,70
United Kingdom,62
United States,52
Uruguay,300
Uzbekistan,271
Vanuatu,308
Vatican,296
Venezuela,236
Vietnam,307
Yemen,308
Zambia,294
Zimbabwe,302
Hong Kong,70
