Nation,Similarity Score
Afghanistan,148
Albania,198
Algeria,154
Andorra,113
Angola,154
Antigua and Barbuda,150
Argentina,183
Armenia,133
Australia,135
Austria,89
Azerbaijan,181
Bahamas,162
Bahrain,56
Bangladesh,166
Barbados,147
Belarus,131
Belgium,66
Belize,174
Benin,154
Bhutan,155
Bolivia,205
Bosnia and Herzegovina,193
Botswana,166
Brazil,127
Brunei,139
Bulgaria,119
Burkina Faso,154
Burundi,154
Cambodia,154
Cameroon,153
Canada,121
Cape Verde,170
Central African Republic,161
Chad,154
Chile,133
China,123
Colombia,163
Comoros,154
Congo,161
Costa Rica,184
Cote d'Ivoire,154
Croatia,114
Cuba,154
Cyprus,154
Czechia,114
Democratic Republic of Congo,154
Denmark,97
Djibouti,135
Dominica,147
Dominican Republic,193
Ecuador,161
Egypt,156
El Salvador,190
Equatorial Guinea,142
Eritrea,154
Estonia,112
Eswatini,199
Ethiopia,154
Fiji,154
Finland,110
France,48
Gabon,147
Gambia,162
Georgia,152
Germany,129
Ghana,159
Greece,169
Grenada,149
Guatemala,208
Guinea,152
Guinea-Bissau,144
Guyana,170
Haiti,152
Honduras,199
Hungary,101
Iceland,93
India,185
Indonesia,159
International,154
Iran,141
Iraq,194
Ireland,70
Israel,125
Italy,52
Jamaica,172
Japan,145
Jordan,161
Kazakhstan,195
Kenya,154
Kuwait,100
Kyrgyzstan,193
Laos,154
Latvia,145
Lebanon,157
Lesotho,160
Liberia,154
Libya,154
Liechtenstein,146
Lithuania,154
Luxembourg,88
Madagascar,154
Malawi,154
Malaysia,145
Maldives,144
Mali,154
Malta,152
Marshall Islands,154
Mauritania,167
Mauritius,146
Mexico,207
Moldova,150
Monaco,150
Mongolia,154
Montenegro,177
Morocco,174
Mozambique,155
Myanmar,159
Namibia,196
Nepal,177
Netherlands,112
New Zealand,143
Nicaragua,155
Niger,154
Nigeria,154
North Macedonia,177
Norway,118
Oman,120
Pakistan,161
Palestine,201
Panama,99
Papua New Guinea,154
Paraguay,162
Peru,114
Philippines,183
Poland,108
Portugal,68
Qatar,109
Romania,185
Russia,147
Rwanda,155
Saint Kitts and Nevis,150
Saint Lucia,148
Saint Vincent and the Grenadines,152
Samoa,154
San Marino,95
Sao Tome and Principe,146
Saudi Arabia,136
Senegal,155
Serbia,154
Seychelles,154
Sierra Leone,154
Singapore,87
Slovakia,160
Slovenia,104
Solomon Islands,154
Somalia,154
South Africa,194
South Korea,131
South Sudan,153
Spain,91
Sri Lanka,154
Sudan,153
Suriname,212
Sweden,82
Switzerland,126
Syria,154
Taiwan,149
Tajikistan,145
Tanzania,154
Thailand,153
Timor,154
Togo,154
Trinidad and Tobago,172
Tunisia,154
Turkey,139
Uganda,154
Ukraine,188
United Arab Emirates,107
United Kingdom,59
United States,75
Uruguay,150
Uzbekistan,161
Vanuatu,154
Vatican,144
Venezuela,189
Vietnam,153
Yemen,154
Zambia,155
Zimbabwe,154
Hong Kong,19
