Nation,Similarity Score
Afghanistan,109
Albania,172
Algeria,106
Andorra,97
Angola,106
Antigua and Barbuda,110
Argentina,156
Armenia,152
Australia,103
Austria,96
Azerbaijan,159
Bahamas,131
Bahrain,71
Bangladesh,119
Barbados,107
Belarus,110
Belgium,83
Belize,135
Benin,106
Bhutan,107
Bolivia,163
Bosnia and Herzegovina,192
Botswana,122
Brazil,111
Brunei,102
Bulgaria,93
Burkina Faso,106
Burundi,106
Cambodia,106
Cameroon,112
Canada,109
Cape Verde,163
Central African Republic,114
Chad,106
Chile,114
China,77
Colombia,157
Comoros,108
Congo,114
Costa Rica,142
Cote d'Ivoire,106
Croatia,110
Cuba,106
Cyprus,129
Czechia,105
Democratic Republic of Congo,106
Denmark,89
Djibouti,107
Dominica,108
Dominican Republic,169
Ecuador,174
Egypt,107
El Salvador,158
Equatorial Guinea,98
Eritrea,106
Estonia,78
Eswatini,160
Ethiopia,108
Fiji,106
Finland,88
France,47
Gabon,116
Gambia,118
Georgia,146
Germany,101
Ghana,114
Greece,128
Grenada,106
Guatemala,173
Guinea,108
Guinea-Bissau,109
Guyana,130
Haiti,111
Honduras,178
Hungary,89
Iceland,97
India,157
Indonesia,110
International,106
Iran,153
Iraq,168
Ireland,87
Israel,106
Italy,50
Jamaica,127
Japan,98
Jordan,156
Kazakhstan,144
Kenya,106
Kosovo,177
Kuwait,101
Kyrgyzstan,147
Laos,106
Latvia,113
Lebanon,156
Lesotho,109
Liberia,106
Libya,140
Liechtenstein,138
Lithuania,147
Luxembourg,73
Madagascar,106
Malawi,106
Malaysia,101
Maldives,105
Mali,106
Malta,164
Marshall Islands,106
Mauritania,115
Mauritius,112
Mexico,186
Moldova,184
Monaco,139
Mongolia,106
Montenegro,153
Morocco,147
Mozambique,106
Myanmar,109
Namibia,150
Nepal,139
Netherlands,121
New Zealand,107
Nicaragua,116
Niger,106
Nigeria,106
Norway,95
Oman,110
Pakistan,116
Palestine,160
Panama,121
Papua New Guinea,106
Paraguay,137
Peru,107
Philippines,137
Poland,85
Portugal,91
Qatar,93
Romania,214
Russia,141
Rwanda,108
Saint Kitts and Nevis,107
Saint Lucia,105
Saint Vincent and the Grenadines,110
Samoa,106
San Marino,77
Sao Tome and Principe,106
Saudi Arabia,135
Senegal,107
Serbia,155
Seychelles,112
Sierra Leone,106
Singapore,90
Slovakia,145
Slovenia,104
Solomon Islands,106
Somalia,106
South Africa,162
South Korea,85
South Sudan,110
Spain,76
Sri Lanka,106
Sudan,107
Suriname,148
Sweden,106
Switzerland,121
Syria,106
Taiwan,101
Tajikistan,107
Tanzania,106
Thailand,105
Timor,106
Togo,106
Trinidad and Tobago,134
Tunisia,116
Turkey,113
Uganda,106
Ukraine,177
United Arab Emirates,129
United Kingdom,79
United States,87
Uruguay,106
Uzbekistan,117
Vanuatu,106
Vatican,98
Venezuela,138
Vietnam,105
Yemen,106
Zambia,108
Zimbabwe,107
Hong Kong,7
