Nation,Similarity Score
Afghanistan,277
Albania,128
Algeria,270
Andorra,159
Angola,280
Antigua and Barbuda,261
Argentina,128
Armenia,92
Australia,249
Austria,103
Azerbaijan,175
Bahamas,172
Bahrain,58
Bangladesh,244
Barbados,265
Belarus,137
Belgium,66
Belize,186
Benin,278
Bhutan,275
Bolivia,175
Bosnia and Herzegovina,127
Botswana,249
Brazil,120
Brunei,265
Bulgaria,97
Burkina Faso,280
Burundi,280
Cambodia,280
Cameroon,275
Canada,153
Cape Verde,136
Central African Republic,271
Chad,280
Chile,91
China,249
Colombia,125
Comoros,277
Congo,268
Costa Rica,138
Cote d'Ivoire,278
Croatia,100
Cuba,281
Cyprus,180
Czechia,121
Democratic Republic of Congo,280
Denmark,103
Djibouti,248
Dominica,264
Dominican Republic,136
Ecuador,127
Egypt,278
El Salvador,191
Equatorial Guinea,270
Eritrea,280
Estonia,155
Eswatini,209
Ethiopia,274
Fiji,280
Finland,196
France,47
Gabon,253
Gambia,254
Georgia,197
Germany,147
Ghana,262
Greece,172
Grenada,275
Guatemala,194
Guinea,278
Guinea-Bissau,272
Guyana,197
Haiti,277
Honduras,161
Hungary,147
Iceland,141
India,185
Indonesia,266
International,280
Iran,91
Iraq,133
Ireland,115
Israel,87
Italy,85
Jamaica,237
Japan,266
Jordan,207
Kazakhstan,213
Kenya,275
Kosovo,146
Kuwait,76
Kyrgyzstan,168
Laos,280
Latvia,205
Lebanon,144
Lesotho,262
Liberia,279
Libya,167
Liechtenstein,183
Lithuania,185
Luxembourg,71
Madagascar,276
Malawi,278
Malaysia,264
Maldives,124
Mali,280
Malta,128
Marshall Islands,280
Mauritania,274
Mauritius,270
Mexico,164
Moldova,99
Monaco,163
Mongolia,280
Montenegro,124
Morocco,169
Mozambique,278
Myanmar,273
Namibia,205
Nepal,183
Netherlands,102
New Zealand,267
Nicaragua,268
Niger,280
Nigeria,280
North Macedonia,106
Norway,173
Oman,147
Pakistan,277
Palestine,130
Panama,83
Papua New Guinea,280
Paraguay,163
Peru,118
Philippines,222
Poland,100
Portugal,60
Qatar,66
Romania,122
Russia,100
Rwanda,275
Saint Kitts and Nevis,270
Saint Lucia,268
Saint Vincent and the Grenadines,271
Samoa,280
San Marino,195
Saudi Arabia,175
Senegal,275
Serbia,142
Seychelles,258
Sierra Leone,280
Singapore,162
Slovakia,188
Slovenia,133
Solomon Islands,280
Somalia,280
South Africa,183
South Korea,256
South Sudan,279
Spain,120
Sri Lanka,279
Sudan,279
Suriname,196
Sweden,112
Switzerland,136
Syria,281
Taiwan,275
Tajikistan,275
Tanzania,280
Thailand,279
Timor,280
Togo,280
Trinidad and Tobago,223
Tunisia,221
Turkey,206
Uganda,278
Ukraine,147
United Arab Emirates,88
United Kingdom,62
United States,52
Uruguay,274
Uzbekistan,252
Vanuatu,280
Vatican,268
Venezuela,218
Vietnam,279
Yemen,280
Zambia,270
Zimbabwe,276
Hong Kong,67
