Nation,Similarity Score
Afghanistan,118
Albania,141
Algeria,116
Andorra,91
Angola,115
Antigua and Barbuda,112
Argentina,166
Armenia,116
Australia,97
Austria,66
Azerbaijan,139
Bahamas,145
Bahrain,125
Bangladesh,133
Barbados,106
Belarus,155
Belgium,65
Belize,131
Benin,115
Bhutan,113
Bolivia,145
Bosnia and Herzegovina,125
Botswana,122
Brazil,171
Brunei,102
Bulgaria,96
Burkina Faso,115
Burundi,115
Cambodia,115
Cameroon,116
Canada,113
Cape Verde,159
Central African Republic,126
Chad,115
Chile,137
China,84
Colombia,182
Comoros,119
Congo,122
Costa Rica,139
Cote d'Ivoire,114
Croatia,80
Cuba,115
Cyprus,81
Czechia,83
Democratic Republic of Congo,115
Denmark,82
Djibouti,114
Dominica,109
Dominican Republic,149
Ecuador,142
Egypt,118
El Salvador,142
Equatorial Guinea,119
Eritrea,115
Estonia,71
Eswatini,134
Ethiopia,115
Fiji,115
Finland,100
France,54
Gabon,140
Gambia,115
Georgia,102
Germany,69
Ghana,124
Greece,109
Grenada,111
Guatemala,143
Guinea,115
Guinea-Bissau,123
Guyana,141
Haiti,116
Honduras,143
Hungary,88
Iceland,75
India,135
Indonesia,115
International,115
Iran,114
Iraq,164
Ireland,74
Israel,126
Italy,42
Jamaica,121
Japan,106
Jordan,109
Kazakhstan,140
Kenya,116
Kosovo,144
Kuwait,141
Kyrgyzstan,150
Laos,115
Latvia,101
Lebanon,110
Lesotho,119
Liberia,115
Libya,137
Liechtenstein,95
Lithuania,96
Luxembourg,78
Madagascar,115
Malawi,115
Malaysia,108
Mali,115
Malta,98
Marshall Islands,115
Mauritania,130
Mauritius,105
Mexico,155
Moldova,139
Monaco,108
Mongolia,115
Montenegro,105
Morocco,129
Mozambique,115
Myanmar,115
Namibia,129
Nepal,135
Netherlands,74
New Zealand,102
Nicaragua,117
Niger,115
Nigeria,115
North Macedonia,105
Norway,75
Oman,133
Pakistan,125
Palestine,152
Panama,141
Papua New Guinea,115
Paraguay,150
Peru,176
Philippines,120
Poland,85
Portugal,66
Qatar,110
Romania,113
Russia,165
Rwanda,115
Saint Kitts and Nevis,110
Saint Lucia,116
Saint Vincent and the Grenadines,116
Samoa,115
San Marino,87
Sao Tome and Principe,124
Saudi Arabia,141
Senegal,115
Serbia,106
Seychelles,111
Sierra Leone,115
Singapore,115
Slovakia,107
Slovenia,73
Solomon Islands,115
Somalia,115
South Africa,135
South Korea,95
South Sudan,117
Spain,85
Sri Lanka,115
Sudan,115
Suriname,156
Sweden,96
Switzerland,65
Syria,115
Taiwan,110
Tajikistan,117
Tanzania,115
Thailand,114
Timor,115
Togo,115
Trinidad and Tobago,128
Tunisia,123
Turkey,108
Uganda,115
Ukraine,129
United Arab Emirates,155
United Kingdom,51
United States,82
Uruguay,113
Uzbekistan,117
Vanuatu,115
Vatican,111
Venezuela,119
Vietnam,114
Yemen,115
Zambia,115
Zimbabwe,115
Hong Kong,9
