Nation,Similarity Score
Afghanistan,150
Albania,169
Algeria,159
Andorra,131
Angola,160
Antigua and Barbuda,155
Argentina,238
Armenia,112
Australia,151
Austria,88
Azerbaijan,145
Bahamas,192
Bahrain,106
Bangladesh,155
Barbados,152
Belarus,88
Belgium,61
Belize,176
Benin,160
Bhutan,157
Bolivia,159
Bosnia and Herzegovina,179
Botswana,170
Brazil,150
Brunei,152
Bulgaria,109
Burkina Faso,160
Burundi,160
Cambodia,160
Cameroon,156
Canada,103
Cape Verde,173
Central African Republic,155
Chad,160
Chile,104
China,129
Colombia,193
Comoros,156
Congo,162
Cote d'Ivoire,161
Croatia,104
Cuba,159
Cyprus,144
Czechia,131
Democratic Republic of Congo,160
Denmark,94
Djibouti,129
Dominica,152
Dominican Republic,141
Ecuador,124
Egypt,161
El Salvador,169
Equatorial Guinea,146
Eritrea,160
Estonia,94
Eswatini,172
Ethiopia,159
Fiji,160
Finland,101
France,61
Gabon,144
Gambia,162
Georgia,156
Germany,124
Ghana,163
Greece,159
Grenada,155
Guatemala,165
Guinea,157
Guinea-Bissau,153
Guyana,149
Haiti,155
Honduras,157
Hungary,97
Iceland,113
India,153
Indonesia,157
International,160
Iran,104
Iraq,171
Ireland,76
Israel,148
Italy,32
Jamaica,152
Japan,150
Jordan,169
Kazakhstan,172
Kenya,159
Kosovo,184
Kuwait,130
Kyrgyzstan,172
Laos,160
Latvia,150
Lebanon,181
Lesotho,159
Liberia,160
Libya,157
Liechtenstein,144
Lithuania,144
Luxembourg,103
Madagascar,160
Malawi,160
Malaysia,153
Maldives,139
Mali,160
Malta,159
Marshall Islands,160
Mauritania,155
Mauritius,154
Mexico,144
Moldova,163
Monaco,148
Mongolia,160
Montenegro,196
Morocco,150
Mozambique,159
Myanmar,158
Namibia,161
Nepal,157
Netherlands,109
New Zealand,147
Nicaragua,158
Niger,160
Nigeria,160
North Macedonia,142
Norway,110
Oman,99
Pakistan,153
Palestine,182
Panama,123
Papua New Guinea,160
Paraguay,159
Peru,120
Philippines,157
Poland,88
Portugal,58
Qatar,81
Romania,161
Russia,99
Rwanda,159
Saint Kitts and Nevis,152
Saint Lucia,155
Saint Vincent and the Grenadines,157
Samoa,160
San Marino,97
Sao Tome and Principe,138
Saudi Arabia,113
Senegal,159
Serbia,149
Seychelles,161
Sierra Leone,160
Singapore,76
Slovakia,164
Slovenia,107
Solomon Islands,160
Somalia,160
South Africa,145
South Korea,140
South Sudan,155
Spain,135
Sri Lanka,160
Sudan,159
Suriname,186
Sweden,76
Switzerland,114
Syria,159
Taiwan,155
Tajikistan,151
Tanzania,160
Thailand,159
Timor,160
Togo,160
Trinidad and Tobago,155
Tunisia,159
Turkey,112
Uganda,160
Ukraine,174
United Arab Emirates,90
United Kingdom,59
United States,93
Uruguay,158
Uzbekistan,157
Vanuatu,160
Vatican,151
Venezuela,156
Vietnam,159
Yemen,160
Zambia,160
Zimbabwe,160
Hong Kong,13
