Nation,Similarity Score
Afghanistan,183
Albania,156
Algeria,175
Andorra,108
Angola,177
Antigua and Barbuda,170
Argentina,167
Armenia,141
Australia,158
Austria,70
Azerbaijan,155
Bahamas,151
Bahrain,68
Bangladesh,188
Barbados,168
Belarus,113
Belgium,59
Belize,144
Benin,177
Bhutan,178
Bosnia and Herzegovina,157
Botswana,173
Brazil,152
Brunei,162
Bulgaria,100
Burkina Faso,177
Burundi,177
Cambodia,177
Cameroon,181
Canada,104
Cape Verde,169
Central African Republic,187
Chad,177
Chile,134
China,146
Colombia,175
Comoros,181
Congo,179
Costa Rica,159
Cote d'Ivoire,177
Croatia,92
Cuba,177
Cyprus,103
Czechia,92
Democratic Republic of Congo,177
Denmark,57
Djibouti,170
Dominica,163
Dominican Republic,215
Ecuador,171
Egypt,178
El Salvador,188
Equatorial Guinea,171
Eritrea,177
Estonia,85
Eswatini,211
Ethiopia,177
Fiji,177
Finland,108
France,47
Gabon,188
Gambia,183
Georgia,124
Germany,78
Ghana,175
Greece,125
Grenada,172
Guatemala,220
Guinea,179
Guinea-Bissau,180
Guyana,164
Haiti,181
Honduras,212
Hungary,88
Iceland,83
India,193
Indonesia,179
International,177
Iran,111
Iraq,173
Ireland,76
Israel,111
Italy,46
Jamaica,192
Japan,168
Jordan,128
Kazakhstan,208
Kenya,177
Kosovo,205
Kuwait,112
Kyrgyzstan,161
Laos,177
Latvia,114
Lebanon,132
Lesotho,178
Liberia,177
Libya,143
Liechtenstein,120
Lithuania,118
Luxembourg,92
Madagascar,177
Malawi,177
Malaysia,159
Maldives,145
Mali,177
Malta,125
Marshall Islands,177
Mauritania,187
Mauritius,167
Mexico,212
Moldova,149
Monaco,131
Mongolia,177
Montenegro,143
Morocco,155
Mozambique,178
Myanmar,179
Namibia,209
Nepal,157
Netherlands,80
New Zealand,164
Nicaragua,183
Niger,177
Nigeria,177
North Macedonia,163
Norway,101
Oman,149
Pakistan,186
Palestine,147
Panama,101
Papua New Guinea,177
Paraguay,142
Peru,134
Philippines,194
Poland,95
Portugal,73
Qatar,117
Romania,141
Russia,133
Rwanda,177
Saint Kitts and Nevis,170
Saint Lucia,166
Saint Vincent and the Grenadines,174
Samoa,177
San Marino,110
Sao Tome and Principe,175
Saudi Arabia,191
Senegal,177
Serbia,109
Seychelles,171
Sierra Leone,177
Singapore,125
Slovakia,126
Slovenia,83
Solomon Islands,177
Somalia,177
South Africa,238
South Korea,154
South Sudan,181
Spain,89
Sri Lanka,176
Sudan,178
Suriname,225
Sweden,102
Switzerland,106
Syria,177
Taiwan,172
Tajikistan,185
Tanzania,177
Thailand,176
Timor,177
Togo,177
Trinidad and Tobago,199
Tunisia,141
Turkey,143
Uganda,177
Ukraine,145
United Arab Emirates,102
United Kingdom,47
United States,81
Uruguay,170
Uzbekistan,180
Vanuatu,177
Vatican,165
Venezuela,201
Vietnam,176
Yemen,177
Zambia,177
Zimbabwe,177
Hong Kong,34
