Nation,Similarity Score
Afghanistan,119
Albania,144
Algeria,129
Andorra,84
Angola,119
Antigua and Barbuda,120
Argentina,106
Armenia,103
Australia,107
Austria,80
Azerbaijan,178
Bahamas,103
Bahrain,102
Bangladesh,146
Barbados,111
Belgium,64
Belize,132
Benin,121
Bhutan,120
Bolivia,113
Bosnia and Herzegovina,92
Botswana,124
Brazil,138
Brunei,104
Bulgaria,96
Burkina Faso,119
Burundi,119
Cambodia,119
Cameroon,124
Canada,191
Cape Verde,122
Central African Republic,131
Chad,119
Chile,123
China,90
Colombia,123
Comoros,126
Congo,116
Costa Rica,88
Cote d'Ivoire,120
Croatia,89
Cuba,119
Cyprus,138
Czechia,86
Democratic Republic of Congo,119
Denmark,119
Djibouti,135
Dominica,122
Dominican Republic,129
Ecuador,138
Egypt,119
El Salvador,130
Equatorial Guinea,128
Eritrea,119
Estonia,134
Eswatini,113
Ethiopia,125
Fiji,119
Finland,117
France,48
Gabon,138
Gambia,112
Georgia,117
Germany,137
Ghana,124
Greece,160
Grenada,115
Guatemala,133
Guinea,121
Guinea-Bissau,126
Guyana,132
Haiti,119
Honduras,122
Hungary,111
Iceland,94
India,115
Indonesia,135
International,119
Iran,161
Iraq,126
Ireland,113
Israel,94
Italy,94
Jamaica,130
Japan,115
Jordan,131
Kazakhstan,112
Kenya,123
Kosovo,131
Kuwait,117
Kyrgyzstan,158
Laos,119
Latvia,135
Lebanon,99
Lesotho,129
Liberia,120
Libya,125
Liechtenstein,118
Lithuania,143
Luxembourg,54
Madagascar,125
Malawi,121
Malaysia,111
Maldives,155
Mali,119
Malta,90
Marshall Islands,119
Mauritania,141
Mauritius,113
Mexico,142
Moldova,127
Monaco,119
Mongolia,119
Montenegro,77
Morocco,150
Mozambique,120
Myanmar,123
Namibia,107
Nepal,154
Netherlands,80
New Zealand,112
Nicaragua,120
Niger,119
Nigeria,119
North Macedonia,110
Norway,134
Oman,125
Pakistan,128
Palestine,128
Panama,117
Papua New Guinea,119
Paraguay,138
Peru,161
Philippines,128
Poland,112
Portugal,72
Qatar,107
Romania,99
Russia,234
Rwanda,122
Saint Kitts and Nevis,121
Saint Lucia,119
Saint Vincent and the Grenadines,122
Samoa,119
San Marino,110
Sao Tome and Principe,137
Saudi Arabia,148
Senegal,124
Serbia,121
Seychelles,115
Sierra Leone,119
Singapore,142
Slovakia,136
Slovenia,105
Solomon Islands,119
Somalia,119
South Africa,118
South Korea,99
South Sudan,119
Spain,73
Sri Lanka,119
Sudan,119
Suriname,113
Sweden,144
Switzerland,100
Syria,119
Taiwan,116
Tajikistan,119
Tanzania,119
Thailand,118
Timor,119
Togo,119
Trinidad and Tobago,120
Tunisia,142
Turkey,148
Uganda,121
Ukraine,123
United Arab Emirates,192
United Kingdom,86
United States,53
Uruguay,115
Uzbekistan,137
Vanuatu,119
Vatican,114
Venezuela,124
Vietnam,118
Yemen,119
Zambia,122
Zimbabwe,123
Hong Kong,15
