Nation,Similarity Score
Afghanistan,185
Albania,211
Algeria,196
Andorra,142
Angola,195
Antigua and Barbuda,182
Argentina,150
Armenia,113
Australia,180
Austria,156
Azerbaijan,162
Bahamas,216
Bahrain,83
Bangladesh,174
Barbados,185
Belarus,125
Belgium,101
Belize,227
Benin,194
Bhutan,195
Bolivia,143
Bosnia and Herzegovina,179
Botswana,202
Brazil,146
Brunei,180
Bulgaria,126
Burkina Faso,195
Burundi,195
Cambodia,195
Cameroon,187
Canada,167
Cape Verde,185
Central African Republic,173
Chad,195
Chile,128
China,164
Colombia,178
Comoros,188
Congo,186
Costa Rica,157
Cote d'Ivoire,193
Croatia,136
Cuba,195
Cyprus,176
Czechia,166
Democratic Republic of Congo,195
Denmark,158
Djibouti,145
Dominica,194
Dominican Republic,133
Ecuador,153
Egypt,185
El Salvador,172
Equatorial Guinea,180
Eritrea,195
Estonia,139
Eswatini,177
Ethiopia,196
Fiji,195
Finland,146
France,55
Gabon,151
Gambia,212
Georgia,201
Germany,144
Ghana,181
Greece,197
Grenada,190
Guatemala,165
Guinea,193
Guinea-Bissau,179
Guyana,229
Haiti,188
Honduras,183
Hungary,158
Iceland,171
India,220
Indonesia,195
International,195
Iran,129
Iraq,201
Ireland,148
Israel,119
Italy,75
Jamaica,207
Japan,187
Jordan,206
Kazakhstan,165
Kenya,197
Kosovo,154
Kuwait,124
Kyrgyzstan,194
Laos,195
Latvia,194
Lebanon,227
Lesotho,193
Liberia,194
Liechtenstein,184
Lithuania,179
Luxembourg,85
Madagascar,193
Malawi,194
Malaysia,184
Maldives,137
Mali,195
Malta,190
Marshall Islands,195
Mauritania,170
Mauritius,185
Mexico,165
Moldova,126
Monaco,185
Mongolia,195
Montenegro,157
Morocco,252
Mozambique,195
Myanmar,195
Namibia,209
Nepal,227
Netherlands,150
New Zealand,182
Nicaragua,191
Niger,195
Nigeria,195
North Macedonia,140
Norway,165
Oman,153
Pakistan,173
Palestine,220
Panama,113
Papua New Guinea,195
Paraguay,253
Peru,112
Philippines,214
Poland,113
Portugal,83
Qatar,116
Romania,186
Russia,144
Rwanda,195
Saint Kitts and Nevis,186
Saint Lucia,192
Saint Vincent and the Grenadines,187
Samoa,195
San Marino,118
Sao Tome and Principe,167
Saudi Arabia,119
Senegal,194
Serbia,139
Seychelles,183
Sierra Leone,195
Singapore,64
Slovakia,206
Slovenia,154
Solomon Islands,195
Somalia,195
South Africa,152
South Korea,172
South Sudan,190
Spain,123
Sri Lanka,195
Sudan,194
Suriname,165
Sweden,79
Switzerland,162
Syria,195
Taiwan,190
Tajikistan,186
Tanzania,195
Thailand,194
Timor,195
Togo,195
Trinidad and Tobago,213
Tunisia,219
Turkey,147
Uganda,195
Ukraine,227
United Arab Emirates,135
United Kingdom,76
United States,72
Uruguay,192
Uzbekistan,203
Vanuatu,195
Vatican,185
Venezuela,221
Vietnam,194
Yemen,195
Zambia,200
Zimbabwe,193
Hong Kong,8
