Nation,Similarity Score
Afghanistan,283
Albania,149
Algeria,279
Andorra,158
Angola,285
Antigua and Barbuda,268
Argentina,150
Armenia,84
Australia,259
Austria,106
Azerbaijan,193
Bahamas,178
Bahrain,54
Bangladesh,266
Barbados,271
Belarus,141
Belgium,59
Belize,187
Benin,287
Bhutan,280
Bolivia,187
Bosnia and Herzegovina,135
Botswana,255
Brazil,110
Brunei,270
Bulgaria,104
Burkina Faso,285
Burundi,285
Cambodia,285
Cameroon,285
Canada,143
Cape Verde,139
Central African Republic,288
Chad,285
Chile,83
China,254
Colombia,144
Comoros,284
Congo,274
Costa Rica,155
Cote d'Ivoire,286
Croatia,108
Cuba,284
Cyprus,178
Czechia,130
Democratic Republic of Congo,285
Denmark,100
Djibouti,255
Dominica,267
Dominican Republic,151
Ecuador,145
Egypt,289
El Salvador,209
Equatorial Guinea,267
Eritrea,285
Estonia,144
Eswatini,218
Ethiopia,276
Fiji,285
Finland,191
France,51
Gabon,249
Gambia,255
Georgia,197
Germany,142
Ghana,274
Greece,171
Grenada,280
Guatemala,214
Guinea,284
Guinea-Bissau,269
Guyana,204
Haiti,281
Honduras,176
Hungary,138
Iceland,141
India,194
Indonesia,268
International,285
Iran,108
Iraq,159
Ireland,101
Israel,108
Italy,75
Jamaica,236
Japan,271
Jordan,207
Kazakhstan,222
Kenya,280
Kosovo,167
Kuwait,71
Kyrgyzstan,183
Laos,285
Latvia,206
Lebanon,146
Lesotho,266
Liberia,286
Libya,170
Liechtenstein,187
Lithuania,184
Luxembourg,74
Madagascar,287
Malawi,285
Malaysia,267
Maldives,130
Mali,285
Malta,127
Marshall Islands,285
Mauritius,275
Mexico,182
Moldova,98
Monaco,168
Mongolia,285
Montenegro,133
Morocco,169
Mozambique,283
Myanmar,276
Namibia,207
Nepal,190
Netherlands,99
New Zealand,272
Nicaragua,277
Niger,285
Nigeria,285
North Macedonia,115
Norway,171
Oman,147
Pakistan,292
Palestine,144
Panama,71
Papua New Guinea,285
Paraguay,173
Peru,111
Philippines,227
Poland,104
Portugal,62
Qatar,62
Romania,130
Russia,104
Rwanda,279
Saint Kitts and Nevis,277
Saint Lucia,275
Saint Vincent and the Grenadines,275
Samoa,285
San Marino,190
Sao Tome and Principe,274
Saudi Arabia,166
Senegal,280
Serbia,155
Seychelles,267
Sierra Leone,285
Singapore,162
Slovakia,185
Slovenia,137
Solomon Islands,285
Somalia,285
South Africa,194
South Korea,259
South Sudan,282
Spain,122
Sri Lanka,284
Sudan,284
Suriname,215
Sweden,108
Switzerland,140
Syria,284
Taiwan,280
Tajikistan,278
Tanzania,285
Thailand,284
Timor,285
Togo,285
Trinidad and Tobago,226
Tunisia,220
Turkey,204
Uganda,283
Ukraine,166
United Arab Emirates,91
United Kingdom,65
United States,52
Uruguay,277
Uzbekistan,257
Vanuatu,285
Vatican,273
Venezuela,220
Vietnam,284
Yemen,285
Zambia,273
Zimbabwe,283
Hong Kong,69
