Nation,Similarity Score
Afghanistan,297
Albania,144
Algeria,300
Andorra,180
Angola,307
Antigua and Barbuda,287
Argentina,131
Armenia,83
Australia,276
Austria,128
Azerbaijan,178
Bahamas,199
Bahrain,54
Bangladesh,260
Barbados,295
Belarus,122
Belgium,71
Belize,215
Benin,305
Bhutan,303
Bolivia,177
Bosnia and Herzegovina,145
Botswana,274
Brazil,110
Brunei,292
Bulgaria,108
Burkina Faso,307
Burundi,307
Cambodia,307
Cameroon,296
Canada,164
Cape Verde,133
Central African Republic,285
Chad,307
Chile,83
China,276
Colombia,128
Comoros,296
Congo,292
Costa Rica,159
Cote d'Ivoire,305
Croatia,120
Cuba,307
Cyprus,208
Czechia,146
Democratic Republic of Congo,307
Denmark,129
Djibouti,253
Dominica,291
Dominican Republic,137
Ecuador,135
Egypt,297
El Salvador,208
Equatorial Guinea,287
Eritrea,307
Estonia,172
Eswatini,223
Ethiopia,308
Fiji,307
Finland,216
France,48
Gabon,248
Gambia,281
Georgia,219
Germany,173
Ghana,276
Greece,201
Grenada,302
Guatemala,204
Guinea,303
Guinea-Bissau,284
Guyana,222
Haiti,300
Honduras,163
Hungary,164
Iceland,169
India,211
Indonesia,296
International,307
Iran,89
Iraq,143
Ireland,129
Israel,95
Italy,86
Jamaica,264
Japan,296
Jordan,230
Kazakhstan,219
Kenya,303
Kosovo,155
Kuwait,71
Kyrgyzstan,193
Laos,307
Latvia,231
Lebanon,172
Lesotho,290
Liberia,306
Libya,195
Liechtenstein,211
Lithuania,212
Luxembourg,85
Madagascar,301
Malawi,305
Malaysia,289
Maldives,115
Mali,307
Malta,154
Marshall Islands,307
Mauritania,279
Mauritius,297
Mexico,163
Moldova,89
Monaco,180
Mongolia,307
Montenegro,144
Morocco,197
Mozambique,305
Myanmar,298
Namibia,229
Nepal,207
Netherlands,126
New Zealand,294
Nicaragua,293
Niger,307
Nigeria,307
North Macedonia,108
Norway,194
Oman,147
Pakistan,285
Palestine,150
Panama,71
Papua New Guinea,307
Paraguay,188
Peru,111
Philippines,248
Poland,103
Portugal,59
Qatar,62
Romania,140
Russia,86
Saint Kitts and Nevis,297
Saint Lucia,295
Saint Vincent and the Grenadines,294
Samoa,307
San Marino,202
Sao Tome and Principe,275
Saudi Arabia,166
Senegal,305
Serbia,165
Seychelles,285
Sierra Leone,307
Singapore,147
Slovakia,212
Slovenia,161
Solomon Islands,307
Somalia,307
South Africa,184
South Korea,286
South Sudan,302
Spain,140
Sri Lanka,306
Sudan,306
Suriname,209
Sweden,102
Switzerland,162
Syria,307
Taiwan,302
Tajikistan,298
Tanzania,307
Thailand,306
Timor,307
Togo,307
Trinidad and Tobago,252
Tunisia,251
Turkey,222
Uganda,307
Ukraine,168
United Arab Emirates,71
United Kingdom,66
United States,52
Uruguay,300
Uzbekistan,278
Vanuatu,307
Vatican,295
Venezuela,243
Vietnam,306
Yemen,307
Zambia,296
Zimbabwe,301
Hong Kong,70
