Nation,Similarity Score
Afghanistan,282
Albania,155
Algeria,284
Andorra,174
Angola,292
Antigua and Barbuda,277
Argentina,131
Armenia,85
Australia,268
Austria,130
Azerbaijan,179
Bahamas,197
Bahrain,54
Bangladesh,252
Barbados,280
Belarus,129
Belgium,75
Belize,208
Benin,290
Bhutan,289
Bolivia,178
Bosnia and Herzegovina,142
Botswana,263
Brazil,109
Brunei,277
Bulgaria,119
Burkina Faso,292
Burundi,292
Cambodia,292
Cameroon,281
Canada,162
Cape Verde,135
Central African Republic,274
Chad,292
Chile,86
China,261
Colombia,128
Comoros,285
Congo,276
Costa Rica,159
Cote d'Ivoire,290
Croatia,128
Cuba,292
Cyprus,195
Czechia,145
Democratic Republic of Congo,292
Denmark,124
Djibouti,241
Dominica,274
Dominican Republic,142
Ecuador,140
Egypt,282
El Salvador,212
Equatorial Guinea,272
Eritrea,292
Estonia,173
Eswatini,230
Ethiopia,288
Fiji,292
Finland,208
France,50
Gabon,237
Gambia,270
Georgia,216
Germany,170
Ghana,273
Greece,203
Grenada,287
Guatemala,212
Guinea,290
Guinea-Bissau,272
Guyana,220
Haiti,285
Honduras,168
Hungary,155
Iceland,165
India,221
Indonesia,286
International,292
Iran,106
Iraq,146
Ireland,127
Israel,95
Italy,86
Jamaica,259
Japan,280
Jordan,227
Kazakhstan,219
Kenya,289
Kosovo,160
Kuwait,71
Kyrgyzstan,191
Laos,292
Latvia,221
Lebanon,173
Liberia,291
Libya,193
Liechtenstein,206
Lithuania,206
Luxembourg,84
Madagascar,288
Malawi,291
Malaysia,276
Maldives,119
Mali,292
Malta,153
Marshall Islands,292
Mauritania,266
Mauritius,282
Mexico,173
Moldova,91
Monaco,181
Mongolia,292
Montenegro,143
Morocco,197
Mozambique,290
Myanmar,285
Namibia,237
Nepal,201
Netherlands,122
New Zealand,279
Nicaragua,280
Niger,292
Nigeria,292
North Macedonia,109
Norway,198
Oman,146
Pakistan,272
Palestine,154
Panama,72
Papua New Guinea,292
Paraguay,189
Peru,110
Philippines,255
Poland,113
Portugal,66
Qatar,63
Romania,142
Russia,100
Rwanda,290
Saint Kitts and Nevis,282
Saint Lucia,280
Saint Vincent and the Grenadines,283
Samoa,292
San Marino,192
Sao Tome and Principe,262
Saudi Arabia,168
Senegal,291
Serbia,164
Seychelles,273
Sierra Leone,292
Singapore,138
Slovakia,212
Slovenia,160
Solomon Islands,292
Somalia,292
South Africa,188
South Korea,267
South Sudan,287
Spain,139
Sri Lanka,291
Sudan,291
Suriname,212
Sweden,113
Switzerland,166
Syria,292
Taiwan,287
Tajikistan,283
Tanzania,292
Thailand,291
Timor,292
Togo,292
Trinidad and Tobago,246
Tunisia,240
Turkey,216
Uganda,290
Ukraine,173
United Arab Emirates,80
United Kingdom,63
United States,52
Uruguay,285
Uzbekistan,274
Vanuatu,292
Vatican,280
Venezuela,249
Vietnam,291
Yemen,292
Zambia,285
Zimbabwe,290
Hong Kong,61
