Nation,Similarity Score
Afghanistan,254
Albania,174
Algeria,255
Andorra,156
Angola,264
Antigua and Barbuda,249
Argentina,131
Armenia,100
Australia,233
Austria,147
Azerbaijan,155
Bahamas,195
Bahrain,55
Bangladesh,230
Barbados,250
Belarus,130
Belgium,86
Belize,216
Benin,262
Bhutan,262
Bolivia,192
Bosnia and Herzegovina,159
Botswana,240
Brazil,120
Brunei,249
Bulgaria,118
Burkina Faso,264
Burundi,264
Cambodia,264
Cameroon,253
Canada,174
Cape Verde,139
Central African Republic,242
Chad,264
Chile,99
China,233
Colombia,130
Comoros,256
Congo,251
Costa Rica,152
Cote d'Ivoire,262
Croatia,133
Cuba,264
Cyprus,187
Czechia,158
Democratic Republic of Congo,264
Denmark,145
Djibouti,211
Dominica,251
Dominican Republic,163
Ecuador,147
Egypt,254
El Salvador,201
Equatorial Guinea,249
Eritrea,264
Estonia,177
Eswatini,223
Ethiopia,265
Fiji,264
Finland,191
France,48
Gabon,214
Gambia,256
Georgia,218
Germany,171
Ghana,235
Greece,215
Grenada,259
Guatemala,209
Guinea,262
Guinea-Bissau,248
Guyana,237
Haiti,257
Honduras,178
Hungary,168
Iceland,167
India,239
Indonesia,268
International,264
Iran,116
Iraq,154
Ireland,147
Israel,99
Italy,100
Japan,252
Jordan,220
Kazakhstan,202
Kenya,260
Kosovo,172
Kuwait,76
Kyrgyzstan,188
Laos,264
Latvia,208
Lebanon,179
Lesotho,259
Liberia,263
Libya,207
Liechtenstein,206
Lithuania,210
Luxembourg,83
Madagascar,260
Malawi,262
Malaysia,247
Maldives,121
Mali,264
Malta,165
Marshall Islands,264
Mauritania,236
Mauritius,254
Mexico,187
Moldova,96
Monaco,178
Mongolia,264
Montenegro,145
Morocco,227
Mozambique,264
Myanmar,265
Namibia,242
Nepal,238
Netherlands,142
New Zealand,251
Nicaragua,251
Niger,264
Nigeria,264
North Macedonia,127
Norway,192
Oman,141
Pakistan,242
Palestine,163
Panama,75
Papua New Guinea,264
Paraguay,197
Peru,111
Philippines,255
Poland,121
Portugal,77
Qatar,81
Romania,161
Russia,120
Rwanda,264
Saint Kitts and Nevis,255
Saint Lucia,252
Saint Vincent and the Grenadines,255
Samoa,264
San Marino,170
Sao Tome and Principe,237
Saudi Arabia,156
Senegal,263
Serbia,143
Seychelles,247
Sierra Leone,264
Singapore,110
Slovakia,217
Slovenia,173
Solomon Islands,264
Somalia,264
South Africa,195
South Korea,240
South Sudan,259
Spain,128
Sri Lanka,263
Sudan,263
Suriname,219
Sweden,94
Switzerland,176
Syria,264
Taiwan,259
Tajikistan,255
Tanzania,264
Thailand,263
Timor,264
Togo,264
Trinidad and Tobago,264
Tunisia,234
Turkey,214
Uganda,263
Ukraine,190
United Arab Emirates,91
United Kingdom,80
United States,53
Uruguay,257
Uzbekistan,250
Vanuatu,264
Vatican,252
Venezuela,258
Vietnam,263
Yemen,264
Zambia,257
Zimbabwe,264
Hong Kong,34
