country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,8,0,0,71.3
Algeria,8,0,0,76.85
Andorra,0,0,0,42.59
Angola,8,0,0,77.78
Antigua and Barbuda,2,0,0,0
Argentina,3,0.114,5.7,88.89
Armenia,2,0,0,0
Australia,5,0.447,2418.8,62.04
Austria,4,0.718,205.5,47.22
Azerbaijan,3,0,0,85.19
Bahamas,2,0,0,0
Bahrain,8,4.263,14.4,75
Bangladesh,1,0.076,4.8,62.96
Barbados,8,0,0,78.7
Belarus,2,0,13.8,16.67
Belgium,6,1.024,85.2,73.15
Belize,8,0,0,75.93
Benin,0,0,0,41.67
Bhutan,3,0,0,83.33
Bolivia,3,0.11,2.2,84.26
Bosnia and Herzegovina,1,0,0,54.63
Botswana,1,0,0,57.41
Brazil,8,0,0,77.31
Brunei,0,0,0,49.07
Bulgaria,9,0.172,39.4,44.44
Burkina Faso,0,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,0,0,0,40.74
Cameroon,1,0,0,60.19
Canada,9,1.001,48.8,70.83
Cape Verde,8,0.239,7.9,79.17
Central African Republic,8,0,0,75.93
Chad,8,0,0,74.07
Chile,8,0.992,3,78.24
China,8,0,0,78.24
Colombia,3,0.247,0,87.04
Comoros,2,0,0,0
Congo,8,0,0,73.15
Costa Rica,8,0.066,0,72.22
Cote d'Ivoire,1,0.029,4.9,64.81
Croatia,5,0.06,2370.6,50.93
Cuba,6,0.178,89.3,100
Cyprus,7,2.345,844.3,76.85
Czechia,6,0.201,92,41.67
Democratic Republic of Congo,3,0.005,0,80.56
Denmark,4,1.376,257.2,57.41
Djibouti,1,0,0,59.26
Dominica,8,0,0,72.22
Dominican Republic,3,0.211,5.6,87.04
Ecuador,3,0.048,0,83.33
Egypt,3,0,0,84.26
El Salvador,9,0.37,31.7,96.3
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,93.52
Estonia,6,0.618,123.3,41.67
Eswatini,3,0,0,84.26
Ethiopia,9,0.048,34.7,80.56
Fiji,8,0.103,0,78.7
Finland,6,0.369,115,44.44
France,9,0.301,66.7,72.22
Gabon,3,0,0,80.56
Gambia,8,0,0,74.07
Georgia,1,0,0,69.44
Germany,1,0,0,59.72
Ghana,1,0.055,10,56.48
Greece,7,0,514,54.63
Grenada,2,0,0,0
Guatemala,3,0.034,2.4,96.3
Guinea,8,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,80.56
Honduras,3,0,0,100
Hungary,4,0.44,189.3,61.11
Iceland,0,0.079,0,39.81
India,8,0.1,14.1,75.46
Indonesia,8,0.029,10.1,71.76
International,2,0,0,0
Iran,0,0.236,7,44.44
Iraq,3,0.312,14.7,92.59
Ireland,9,0.629,76.8,72.22
Israel,6,1.333,108.6,75
Italy,4,1.199,169.6,44.44
Jamaica,6,0.078,123.7,76.85
Japan,6,0.025,94.1,28.7
Jordan,0,0,0,48.15
Kazakhstan,9,1.42,72.5,81.02
Kenya,8,0.068,25.6,88.89
Kosovo,8,0,0,73.15
Kuwait,3,0.638,4.4,84.26
Kyrgyzstan,8,0,0,76.39
Laos,0,0,0,39.81
Latvia,7,0.569,398,61.11
Lebanon,8,0,0,74.07
Lesotho,1,0,0,62.04
Liberia,8,0,0,79.63
Libya,9,0.058,31.2,96.3
Liechtenstein,2,0,0,0
Lithuania,7,1.08,863.2,56.48
Luxembourg,7,2.907,543.1,47.22
Madagascar,8,0,9.3,70.37
Malawi,1,0.007,14.1,60.19
Malaysia,6,0.273,98.1,75
Maldives,2,1.35,24.4,0
Mali,1,0,0,52.78
Malta,7,2.05,690.5,0
Marshall Islands,2,0,0,0
Mauritania,8,0,6,77.78
Mauritius,1,0,0,65.74
Mexico,8,0.043,2.3,72.69
Moldova,3,0,0,80.56
Monaco,2,0,0,0
Mongolia,8,0,0,71.3
Montenegro,2,0,0,0
Morocco,4,0.382,241.1,93.52
Mozambique,1,0.034,19,62.04
Myanmar,7,0.035,729.7,80.56
Namibia,4,0.076,173.9,62.96
Nepal,3,0.141,14,92.59
Netherlands,1,0,0,62.96
New Zealand,0,0.431,0,37.04
Nicaragua,2,0,0,18.52
Niger,0,0,0,25.93
Nigeria,8,0.009,6,84.26
North Macedonia,2,0.521,8.9,0
Norway,6,0.175,161.1,43.52
Oman,3,0.613,0,86.11
Pakistan,8,0.1,4.4,69.44
Palestine,3,0,0,80.56
Panama,3,0.404,3.2,91.67
Papua New Guinea,1,0,0,56.02
Paraguay,9,0.156,57.3,81.48
Peru,3,0.1,0,89.81
Philippines,8,0.109,17.1,77.78
Poland,9,0.548,51.3,53.7
Portugal,9,1.122,44.2,69.91
Qatar,3,1.746,2.8,83.33
Romania,9,0.604,61,53.7
Russia,9,2.279,33.8,74.54
Rwanda,6,0.073,111.6,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,57.41
Sao Tome and Principe,2,0,0,0
Saudi Arabia,8,0.719,8.7,72.69
Senegal,8,0.07,13.9,72.22
Serbia,9,0.459,73.3,24.07
Seychelles,0,0,0,23.15
Sierra Leone,1,0,0,70.37
Singapore,8,0,24.8,74.07
Slovakia,5,0.216,2402,50
Slovenia,7,0.11,392.1,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0,48.15
South Africa,8,0.688,12.6,80.56
South Korea,4,0.296,327.1,55.09
South Sudan,3,0,0,85.19
Spain,6,0,131.1,66.67
Sri Lanka,9,0.058,58.3,76.85
Sudan,3,0,0,91.67
Suriname,3,0,0,93.52
Sweden,1,0,0,64.81
Switzerland,4,0.361,234.8,46.3
Syria,1,0,0,69.44
Taiwan,5,0.006,1279.7,25.93
Tajikistan,1,0,0,58.33
Tanzania,0,0,0,32.41
Thailand,5,0.075,2005.2,62.96
Timor,0,0,0,33.33
Togo,9,0.033,50.4,73.15
Trinidad and Tobago,3,0.004,0,87.04
Tunisia,4,0.014,245.7,68.52
Turkey,9,0.425,49,63.89
Uganda,8,0,0,77.78
Ukraine,8,0.251,17,76.39
United Arab Emirates,9,3.304,69.9,72.22
United Kingdom,9,1.334,71.9,67.59
United States,8,1.423,18.2,72.69
Uruguay,4,0.265,200.3,61.11
Uzbekistan,8,0,0,76.39
Vanuatu,1,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,0,81.48
Vietnam,1,0,0,69.44
Yemen,1,0,0,58.33
Zambia,4,0,260.6,39.81
Zimbabwe,9,0.024,36.5,70.37
