country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,84.26
Albania,8,0,0,89.81
Algeria,8,0,0,76.85
Andorra,4,0,0,50
Angola,8,0,0,75.93
Antigua and Barbuda,5,0,0,0
Argentina,8,0.072,10.9,90.74
Armenia,5,0,0,0
Australia,2,1.248,2097.1,64.35
Austria,9,0.671,124.2,59.26
Azerbaijan,8,0,0,85.19
Bahamas,5,0,0,0
Bahrain,9,4.493,26.3,75
Bangladesh,8,0.041,7,89.81
Barbados,8,0,0,81.48
Belarus,3,0,12.8,16.67
Belgium,9,1.245,51.2,75
Belize,8,0,0,85.19
Benin,7,0,0,57.41
Bhutan,8,0,0,83.33
Bolivia,8,0.073,3.2,84.26
Bosnia and Herzegovina,8,0,0,76.85
Botswana,8,0,0,78.7
Brazil,8,0,0,81.02
Brunei,4,0,0,52.78
Bulgaria,9,0.167,33,62.96
Burkina Faso,7,0,0,60.19
Burundi,3,0,0,13.89
Cambodia,7,0,0,57.41
Cameroon,7,0,0,63.89
Canada,7,0.888,24,70.83
Cape Verde,8,0,0,79.63
Central African Republic,8,0,0,75.93
Chad,8,0,0,87.04
Chile,8,0.461,4.6,78.24
China,8,0,0,81.94
Colombia,8,0.137,0,87.04
Comoros,5,0,0,0
Congo,8,0,0,97.22
Costa Rica,7,0.131,0,72.22
Cote d'Ivoire,7,0.032,10.6,64.81
Croatia,0,0.209,170.9,70.37
Cuba,0,0.184,135,100
Cyprus,6,1.786,479.8,92.59
Czechia,0,0.392,128.3,57.41
Democratic Republic of Congo,8,0.003,0,80.56
Denmark,0,1.329,159.6,65.74
Djibouti,8,0,0,94.44
Dominica,7,0,0,72.22
Dominican Republic,8,0.085,4.8,100
Ecuador,8,0.121,0,86.11
Egypt,8,0,0,84.26
El Salvador,8,0.352,30.4,100
Equatorial Guinea,5,0,0,0
Eritrea,8,0,0,93.52
Estonia,0,0.611,203.9,55.56
Eswatini,8,0,0,84.26
Ethiopia,0,0.035,211.9,80.56
Fiji,8,0.083,0,78.7
Finland,9,0.623,58.6,53.7
France,8,0.255,0,76.85
Gabon,8,0,0,80.56
Gambia,8,0,0,78.7
Georgia,8,0,0,96.3
Germany,7,0,0,61.57
Ghana,7,0,13.2,62.04
Greece,0,0.601,265.1,68.52
Grenada,5,0,0,0
Guatemala,8,0.034,4.4,96.3
Guinea,8,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,8,0,0,87.04
Haiti,8,0,0,89.81
Honduras,8,0,0,100
Hungary,9,0.434,108.3,66.67
Iceland,2,0.39,2678.3,50
India,8,0.068,21.9,81.94
Indonesia,8,0.013,8,74.54
International,5,0,0,0
Iran,4,0.168,8.2,45.37
Iraq,9,0.077,37.3,82.41
Ireland,9,1.283,31.8,90.74
Israel,0,0.174,269.7,77.78
Italy,9,1.144,66.3,66.67
Jamaica,9,0.082,54.4,87.04
Japan,9,0.034,75.3,40.74
Jordan,8,0,0,77.78
Kazakhstan,0,1.171,137.3,81.94
Kenya,9,0,57,88.89
Kosovo,8,0,0,92.59
Kuwait,8,1.103,0,100
Kyrgyzstan,8,0,0,84.72
Laos,8,0,0,82.41
Latvia,0,1.032,176.3,61.11
Lebanon,8,0,0,85.19
Lesotho,7,0,0,62.04
Liberia,8,0,0,87.96
Libya,6,0.008,587.4,100
Liechtenstein,5,0,0,0
Lithuania,6,2.098,477.3,75
Luxembourg,0,1.618,140.3,56.48
Madagascar,9,0,27.5,70.37
Malawi,9,0.002,57.5,60.19
Malaysia,6,0.304,656.7,69.44
Maldives,1,1.456,10.9,0
Mali,7,0,0,56.48
Malta,0,3.227,162.5,0
Marshall Islands,5,0,0,0
Mauritania,8,0.015,10.5,77.78
Mauritius,8,0,0,78.7
Mexico,8,0.033,3.1,82.41
Moldova,8,0,0,80.56
Monaco,7,0,0,68.52
Mongolia,7,0,0,71.3
Montenegro,5,0,0,0
Morocco,8,0.092,26.4,93.52
Mozambique,9,0.012,47.3,56.48
Myanmar,6,0.007,695.3,80.56
Namibia,7,0,0,66.67
Nepal,9,0.095,57.4,92.59
Netherlands,7,0,0,68.52
New Zealand,2,0.493,7256.3,39.81
Nicaragua,3,0,0,18.52
Niger,4,0,0,33.33
Nigeria,8,0,5.5,84.26
North Macedonia,1,0.222,15.7,0
Norway,0,0.24,176.3,58.33
Oman,8,0,0,87.96
Pakistan,8,0.067,9.1,78.7
Palestine,8,0,0,96.3
Panama,8,0.3,6,89.81
Papua New Guinea,7,0,0,56.02
Paraguay,9,0.063,52.4,94.44
Peru,8,0.093,0,92.59
Philippines,9,0.087,42,96.3
Poland,9,0.605,49.4,83.33
Portugal,9,1.569,78.4,75
Qatar,8,1.573,2.9,83.33
Romania,9,0.475,35.4,75
Russia,8,1.78,20,78.24
Rwanda,6,0.158,761.3,73.15
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,0,66.67
Sao Tome and Principe,5,0,0,0
Saudi Arabia,8,1.102,9.2,89.81
Senegal,7,0.059,9.3,72.22
Serbia,9,0.893,86.7,93.52
Seychelles,7,0,0,66.67
Sierra Leone,7,0,0,70.37
Singapore,8,0,9.8,81.48
Slovakia,6,0.454,594.8,73.15
Slovenia,6,0.246,594.5,56.02
Solomon Islands,4,0,0,42.59
Somalia,7,0,0,60.19
South Africa,8,0.304,23.4,84.26
South Korea,0,0,383.8,43.52
South Sudan,7,0,0,73.15
Spain,9,0,41.6,83.33
Sri Lanka,9,0.05,69.1,82.41
Sudan,8,0,0,87.04
Suriname,8,0,0,79.63
Sweden,7,0,0,64.81
Switzerland,9,0.378,102.4,58.33
Syria,8,0,0,87.04
Taiwan,3,0.009,0,25.93
Tajikistan,4,0,0,44.44
Tanzania,4,0,0,50
Thailand,2,0.093,2244.7,75
Timor,7,0,0,66.67
Togo,8,0.057,16.7,73.15
Trinidad and Tobago,8,0.05,0,90.74
Tunisia,2,0.09,1670.9,83.33
Turkey,8,0.501,23.3,75.93
Uganda,8,0,0,89.81
Ukraine,8,0.206,17,88.89
United Arab Emirates,9,3.826,49.4,74.07
United Kingdom,9,1.3,27.9,71.3
United States,8,1.094,13.2,72.69
Uruguay,0,0.292,173.9,61.11
Uzbekistan,8,0,0,88.89
Vanuatu,8,0,0,77.78
Vatican,5,0,0,0
Venezuela,8,0,0,85.19
Vietnam,7,0,0,69.44
Yemen,7,0,0,56.48
Zambia,4,0.036,9.1,43.52
Zimbabwe,0,0.059,383,87.96
