country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,9,0,0,16.67
Albania,5,0,0,54.63
Algeria,3,0,0,75.93
Andorra,5,0,0,53.7
Angola,3,0,0,71.3
Antigua and Barbuda,0,0,0,0
Argentina,3,0.685,2,87.96
Armenia,0,0,0,0
Australia,1,1.68,1841.3,68.06
Austria,8,2.416,18.9,40.74
Azerbaijan,5,0,0,66.2
Bahamas,0,0,0,0
Bahrain,2,0,24.6,63.89
Bangladesh,3,0.077,8.4,80.09
Barbados,9,0,0,35.19
Belarus,2,0,40.3,16.67
Belgium,8,4.328,12.1,47.22
Belize,3,0,0,69.44
Benin,8,0,0,47.22
Bhutan,3,0,0,77.78
Bolivia,3,0.098,4,84.26
Bosnia and Herzegovina,8,0,0,40.74
Botswana,5,0,0,63.89
Brazil,5,0,0,63.43
Brunei,9,0,0,35.19
Bulgaria,9,0.654,11.3,35.19
Burkina Faso,9,0,0,36.11
Burundi,0,0,0,14.81
Cambodia,9,0,0,37.04
Cameroon,8,0,0,47.22
Canada,2,2.261,37.9,60.65
Cape Verde,5,0.953,5.5,67.13
Central African Republic,5,0,0,56.48
Chad,3,0,0,73.15
Chile,3,1.724,20,81.94
China,5,0,0,54.17
Colombia,3,0.457,0,71.3
Comoros,0,0,0,0
Congo,5,0,0,56.48
Costa Rica,5,0.582,0,58.33
Cote d'Ivoire,2,0.042,25.1,36.11
Croatia,9,1.447,14.9,28.7
Cuba,7,0.636,199.3,73.15
Cyprus,7,3.577,150.7,53.7
Czechia,8,2.341,5.2,48.15
Democratic Republic of Congo,8,0.002,8.9,43.52
Denmark,7,8.247,113.7,50.93
Djibouti,8,0,0,47.22
Dominica,9,0,0,28.7
Dominican Republic,3,0,6.2,67.59
Ecuador,8,0.271,0,51.39
Egypt,5,0,0,62.96
El Salvador,2,0.376,25.5,52.78
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,82.41
Estonia,2,1.879,59.9,25.93
Eswatini,5,0,0,59.26
Ethiopia,5,0.058,8.6,65.74
Fiji,8,0,0,49.07
Finland,7,3.109,77.5,32.41
France,8,3.467,11,49.54
Gabon,3,0,0,74.07
Gambia,3,0,0,75.93
Georgia,5,0,0,56.48
Germany,8,0,0,49.54
Ghana,2,0.036,36,44.44
Greece,2,1.078,28.8,50.46
Grenada,0,0,0,0
Guatemala,8,0.17,5.9,49.54
Guinea,8,0,0,51.85
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,80.56
Haiti,8,0,0,47.22
Honduras,3,0,0,84.26
Hong Kong,8,0,0,51.85
Hungary,8,1.186,9.6,40.74
Iceland,2,10.195,29.4,40.74
India,3,0.865,15.3,73.61
Indonesia,3,0.12,6.4,72.69
International,0,0,0,0
Iran,3,0,7.1,69.44
Iraq,5,0.512,5.5,61.11
Ireland,2,3.216,26.3,61.57
Israel,3,5.756,10.1,85.19
Italy,2,2.119,35.5,55.56
Jamaica,3,0.187,5.6,71.3
Japan,2,0.169,36.6,33.33
Jordan,3,0,0,78.7
Kazakhstan,2,1.205,68.2,78.7
Kenya,3,0.094,15.1,67.59
Kosovo,5,0,0,52.78
Kuwait,5,0.965,5.8,62.96
Kyrgyzstan,5,0,0,67.13
Laos,9,0,0,36.11
Latvia,2,2.341,48.8,32.41
Lebanon,5,0,0,59.26
Lesotho,8,0,0,47.22
Liberia,5,0,0,57.41
Libya,3,0,0,83.33
Liechtenstein,0,0,0,0
Lithuania,2,2.996,48.4,37.04
Luxembourg,2,12.47,63.7,47.22
Madagascar,8,0,14.7,44.44
Malawi,2,0.04,65.1,54.63
Malaysia,2,0.557,39.9,54.63
Maldives,0,2.509,26.4,0
Mali,9,0,0,37.96
Malta,0,6.187,40.1,0
Marshall Islands,0,0,0,0
Mauritania,2,0,36.8,17.59
Mauritius,9,0,0,16.67
Mexico,3,0.105,1.4,73.61
Moldova,8,0,0,45.37
Monaco,0,0,0,0
Mongolia,8,0,0,42.59
Montenegro,0,0,0,0
