country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,84.26
Albania,8,0,0,89.81
Algeria,7,0,0,76.85
Andorra,9,0,0,52.78
Angola,7,0,0,78.7
Antigua and Barbuda,1,0,0,0
Argentina,5,0.041,16.4,88.89
Armenia,1,0,0,0
Australia,6,0.844,1172.7,69.44
Austria,4,0.526,125.6,64.81
Azerbaijan,8,0,0,87.96
Bahamas,1,0,0,0
Bahrain,2,3.454,40.8,75
Bangladesh,8,0.038,9.2,89.81
Barbados,8,0,0,88.89
Belarus,1,0.932,9.1,16.67
Belgium,2,1.159,36.8,81.48
Belize,7,0,0,76.85
Benin,7,0,0,70.83
Bhutan,7,0,0,83.33
Bolivia,8,0.037,3.6,84.26
Bosnia and Herzegovina,8,0,0,90.74
Botswana,8,0,0,86.11
Brazil,7,0,0,77.31
Brunei,9,0,0,58.33
Bulgaria,2,0.141,35.3,73.15
Burkina Faso,8,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,9,0,0,57.41
Cameroon,9,0,0,63.89
Canada,5,0.827,15.2,72.69
Cape Verde,8,0,0,87.96
Central African Republic,7,0,0,68.52
Chad,8,0,0,88.89
Chile,7,0.357,6.8,73.15
China,9,0,0,56.94
Colombia,8,0.083,0,90.74
Comoros,1,0,0,0
Congo,8,0,0,97.22
Costa Rica,7,0.024,0,72.22
Cote d'Ivoire,7,0.011,10.1,80.56
Croatia,4,0.128,97.9,89.81
Cuba,2,0.176,49.6,83.33
Cyprus,3,2.247,287.5,94.44
Czechia,4,0.362,115.3,57.41
Democratic Republic of Congo,7,0,0,80.56
Denmark,4,1.554,105.7,68.52
Djibouti,8,0,0,94.44
Dominica,7,0,0,79.63
Dominican Republic,8,0.125,5.4,100
Ecuador,8,0.272,0,93.52
Egypt,8,0,0,84.26
El Salvador,2,0.276,53.5,94.44
Equatorial Guinea,1,0,0,0
Eritrea,8,0,0,93.52
Estonia,4,0.506,152,75
Eswatini,8,0,0,84.26
Ethiopia,0,0.022,724,80.56
Fiji,8,0.087,0,88.89
Finland,2,0.298,31.5,60.19
France,8,0,0,87.96
Gabon,7,0,0,79.63
Gambia,7,0,0,78.7
Georgia,8,0,0,96.3
Germany,5,0,25.6,75.46
Ghana,2,0,47.4,62.04
Greece,4,0.108,135.1,84.26
Grenada,1,0,0,0
Guatemala,8,0.005,7.5,96.3
Guinea,7,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,8,0,0,87.04
Haiti,8,0,0,89.81
Honduras,8,0,0,100
Hungary,2,0.255,37.2,76.85
Iceland,0,0.208,586,53.7
India,5,0.051,28.8,96.3
Indonesia,7,0.011,11.3,74.54
International,1,0,0,0
Iran,9,0.14,10.8,53.7
Iraq,2,0,66.1,85.19
Ireland,5,1.984,25.4,90.74
Israel,4,0.928,92.4,80.56
Italy,5,0.743,30.4,93.52
Jamaica,5,0.14,19.8,87.04
Japan,9,0.008,17.8,47.22
Jordan,8,0,0,89.81
Kazakhstan,2,0.707,83,89.35
Kenya,2,0.016,53.3,88.89
Kosovo,8,0,0,92.59
Kuwait,8,0,0,88.89
Kyrgyzstan,8,0,0,88.43
Laos,8,0,0,96.3
Latvia,3,0.606,248.1,69.44
Lebanon,7,0,0,77.78
Lesotho,8,0,0,90.74
Liberia,8,0,0,87.96
Libya,3,0.007,290.2,100
Liechtenstein,1,0,0,0
Lithuania,7,0.874,0,77.78
Luxembourg,2,0.38,85.7,70.37
Madagascar,7,0,0,67.59
Malawi,2,0,44.8,60.19
Malaysia,4,0.359,124.2,73.15
Maldives,1,0.707,8.7,0
Mali,7,0,0,69.44
Malta,3,1.656,259,0
Marshall Islands,1,0,0,0
Mauritania,3,0.006,314.7,77.78
Mauritius,7,0,0,82.41
Mexico,7,0.021,3.1,82.41
Moldova,8,0,0,84.26
Monaco,8,0,0,85.19
Mongolia,7,0,0,74.07
Montenegro,1,0,0,0
Morocco,5,0.074,17.6,93.52
Mozambique,3,0.004,204.9,56.48
Myanmar,3,0.004,213.1,84.26
Namibia,7,0.024,0,73.15
Nepal,4,0.011,151.9,96.3
Netherlands,7,0,10,79.63
New Zealand,6,0.344,1560.1,83.33
Nicaragua,1,0,0,24.07
Niger,9,0,0,61.11
Nigeria,8,0,4.1,85.65
North Macedonia,1,0.12,17,0
Norway,2,0.232,65.4,67.59
Oman,8,0,0,87.96
Pakistan,8,0.041,8.3,89.81
Palestine,8,0,0,96.3
Panama,8,0.231,5.7,93.52
Papua New Guinea,7,0,0,68.06
Paraguay,5,0.048,18.9,94.44
Peru,8,0.029,0,96.3
Philippines,5,0.041,19.7,96.3
Poland,7,0.248,0,83.33
Portugal,2,0.828,63.8,87.96
Qatar,7,0.94,4.2,83.33
Romania,5,0.258,27.7,87.04
Russia,5,1.393,23.9,85.19
Rwanda,4,0.081,134.9,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0,77.78
Sao Tome and Principe,1,0,0,0
Saudi Arabia,8,0.345,8.1,91.67
Senegal,5,0.048,12.5,77.78
Serbia,5,0.775,26.4,96.3
Seychelles,8,0,0,93.52
Sierra Leone,8,0,0,88.89
Singapore,8,0,6.6,85.19
Slovakia,0,0.29,817.3,73.15
Slovenia,4,0.296,151.9,75
Solomon Islands,9,0,0,42.59
Somalia,9,0,0,60.19
South Africa,5,0.254,34.5,84.26
South Korea,0,0.065,538.1,43.52
South Sudan,8,0,0,86.11
Spain,5,0,30.3,85.19
Sri Lanka,2,0.076,53.2,79.63
Sudan,8,0,0,87.04
Suriname,7,0,0,82.41
Sweden,9,0,0,64.81
Switzerland,2,0.291,35.6,69.44
Syria,8,0,0,87.04
Taiwan,0,0.014,501,31.48
Tajikistan,9,0,0,40.74
Tanzania,9,0,0,50
Thailand,6,0.087,1295.7,75
Timor,9,0,0,66.67
Togo,2,0.039,56.8,73.15
Trinidad and Tobago,8,0,0,90.74
Tunisia,2,0.026,57.6,90.74
Turkey,5,0.285,14.9,75.93
Uganda,8,0,0,93.52
Ukraine,5,0.159,12.2,88.89
United Arab Emirates,2,2.835,49.8,77.78
United Kingdom,5,1.005,14.1,79.63
United States,7,0.653,0,72.69
Uruguay,4,0.176,95.3,61.11
Uzbekistan,8,0,0,96.3
Vanuatu,7,0,0,77.78
Vatican,1,0,0,0
Venezuela,7,0,0,82.41
Vietnam,7,0,0,76.85
Yemen,9,0,0,58.33
Zambia,2,0.05,81.1,70.83
Zimbabwe,8,0,0,87.96
