country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,9,0,0,84.26
Albania,0,0,0,71.3
Algeria,0,0,0,76.85
Andorra,8,0,0,42.59
Angola,0,0,0,77.78
Antigua and Barbuda,3,0,0,0
Argentina,9,0.12,5.8,88.89
Armenia,3,0,0,0
Australia,2,1.289,2670.3,62.04
Austria,1,0.886,240.2,47.22
Azerbaijan,9,0,0,85.19
Bahamas,3,0,0,0
Bahrain,5,5.163,14.8,75
Bangladesh,8,0.086,4.9,62.96
Barbados,0,0,0,78.7
Belarus,3,0,14,16.67
Belgium,6,1.129,86.7,73.15
Belize,0,0,0,75.93
Benin,8,0,0,41.67
Bhutan,9,0,0,83.33
Bolivia,9,0.112,2.1,84.26
Bosnia and Herzegovina,8,0,0,54.63
Botswana,8,0,0,57.41
Brazil,0,0,0,77.31
Brunei,8,0,0,49.07
Bulgaria,6,0.296,59.8,44.44
Burkina Faso,8,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,8,0,0,40.74
Cameroon,8,0,0,60.19
Canada,6,1.044,46.5,70.83
Cape Verde,0,0.388,7.2,79.17
Central African Republic,0,0,0,75.93
Chad,0,0,0,74.07
Chile,0,1.139,3,78.24
China,0,0,0,78.24
Colombia,9,0.243,0,87.04
Comoros,3,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.087,0,72.22
Cote d'Ivoire,0,0.024,4.9,64.81
Croatia,4,0.066,1377.6,50.93
Cuba,6,0.177,104.2,100
Cyprus,7,2.096,751.1,76.85
Czechia,6,0.39,97.2,41.67
Democratic Republic of Congo,0,0.005,0,80.56
Denmark,1,1.667,262.6,57.41
Djibouti,8,0,0,59.26
Dominica,0,0,0,72.22
Dominican Republic,9,0.192,6,87.04
Ecuador,9,0.121,0,83.33
Egypt,9,0,0,84.26
El Salvador,5,0.379,29.9,96.3
Equatorial Guinea,3,0,0,0
Eritrea,9,0,0,93.52
Estonia,1,0.779,159.6,41.67
Eswatini,9,0,0,84.26
Ethiopia,5,0.05,35.6,80.56
Fiji,0,0.126,0,78.7
Finland,6,0.419,95.6,44.44
France,6,0.715,66.7,72.22
Gabon,0,0,0,80.56
Gambia,0,0,0,74.07
Georgia,0,0,0,69.44
Germany,8,0,0,59.72
Ghana,8,0.149,12.1,56.48
Greece,7,0,482.5,54.63
Grenada,3,0,0,0
Guatemala,9,0.055,2.7,96.3
Guinea,0,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,9,0,0,87.04
Haiti,0,0,0,80.56
Honduras,9,0,0,100
Hungary,1,0.695,174.1,61.11
Iceland,4,1.577,1741.3,39.81
India,5,0.104,14.4,75.46
Indonesia,5,0.019,12,71.76
International,3,0,0,0
Iran,8,0.249,7,44.44
Iraq,9,0.24,16.6,92.59
Ireland,6,0.655,69.1,72.22
Israel,6,1.903,101.3,75
Italy,1,1.076,157.4,44.44
Jamaica,6,0.128,96.6,76.85
Japan,6,0.039,91.7,28.7
Jordan,0,0,0,77.78
Kazakhstan,6,1.268,64.8,81.02
Kenya,5,0.059,23.1,88.89
Kosovo,0,0,0,73.15
Kuwait,9,0.678,4.1,84.26
Kyrgyzstan,0,0,0,76.39
Laos,8,0,0,39.81
Latvia,7,0.535,406.3,61.11
Lebanon,0,0,0,74.07
Lesotho,8,0,0,62.04
Liberia,0,0,0,79.63
Libya,5,0.092,31.9,96.3
Liechtenstein,3,0,0,0
Lithuania,4,1.76,996.5,56.48
Luxembourg,7,4.585,525.7,47.22
Madagascar,0,0,9.7,70.37
Malawi,8,0.006,13.2,60.19
Malaysia,6,0.251,98.7,75
Maldives,3,1.726,19.4,0
Mali,8,0,0,52.78
Malta,7,1.986,699.8,0
Marshall Islands,3,0,0,0
Mauritania,0,0,6,77.78
Mauritius,0,0,0,65.74
Mexico,0,0.083,2.4,72.69
