country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,38.89
Albania,1,0,0,81.48
Algeria,4,0,0,36.11
Andorra,4,0,0,31.48
Angola,3,0,0,8.33
Antigua and Barbuda,8,0,0,0
Argentina,4,0.002,9.7,41.67
Armenia,8,0,0,0
Australia,4,0,0,30.56
Austria,1,0.036,4.2,81.48
Azerbaijan,6,0,0,52.78
Bahamas,8,0,0,0
Bahrain,0,0,36.1,30.56
Bangladesh,0,0,39.2,33.33
Barbados,7,0,0,16.67
Belarus,9,0,244.5,8.33
Belgium,2,0.163,13.7,50.93
Belize,4,0,0,38.89
Benin,7,0,0,16.67
Bhutan,4,0,0,31.48
Bolivia,1,0.001,0,84.26
Bosnia and Herzegovina,6,0,0,45.83
Botswana,4,0,0,44.44
Brazil,4,0,0,42.13
Brunei,6,0,0,50
Bulgaria,6,0,0,50.93
Burkina Faso,4,0,0,33.33
Burundi,3,0,0,11.11
Cambodia,7,0,0,27.78
Cameroon,8,0,0,2.78
Canada,4,0.338,0,43.52
Cape Verde,4,0,0,30.56
Central African Republic,3,0,0,11.11
Chad,7,0,0,16.67
Chile,6,0,0,47.22
China,1,0,0,79.17
Colombia,6,0.008,0,45.37
Comoros,8,0,0,0
Congo,3,0,0,11.11
Costa Rica,4,0.034,0,37.04
Cote d'Ivoire,4,0,0,30.56
Croatia,4,0.033,12,41.67
Cuba,7,0,0,13.89
Cyprus,6,0,0,51.85
Czechia,1,0.123,20,79.63
Democratic Republic of Congo,3,0,0,11.11
Denmark,2,0.175,6.4,65.74
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,7,0,0,19.44
Ecuador,6,0,0,55.56
Egypt,7,0,0,18.52
El Salvador,6,0,0,51.85
Equatorial Guinea,8,0,0,0
Eritrea,7,0,0,22.22
Estonia,4,0.242,7.5,44.44
Eswatini,7,0,0,19.44
Ethiopia,4,0,0,35.19
Fiji,4,0,0,30.56
Finland,2,0.157,12.8,57.41
France,6,0,0,56.94
Gabon,4,0,0,44.44
Gambia,3,0,0,11.11
Georgia,6,0,0,52.78
Germany,4,0,0,42.13
Ghana,4,0,0,44.44
Greece,2,0.031,10.4,54.63
Grenada,8,0,0,0
Guatemala,0,0.002,52.4,52.78
Guinea,7,0,0,13.89
Guinea-Bissau,8,0,0,0
Guyana,4,0,0,36.11
Haiti,7,0,0,19.44
Honduras,1,0,0,93.52
Hungary,0,0.024,34.1,67.59
Iceland,0,5.002,33,50.93
India,6,0,0,48.15
Indonesia,6,0,0,45.37
International,8,0,0,0
Iran,6,0,0,48.15
Iraq,1,0,0,77.78
Ireland,6,0,0,48.15
Israel,2,0.155,28.1,68.52
Italy,1,0.216,4.5,85.19
Jamaica,6,0,0,59.26
Japan,4,0.016,17.6,40.74
Jordan,4,0,0,33.33
Kazakhstan,6,0.021,0,47.22
Kenya,2,0,16.3,50.93
Kosovo,1,0,0,85.19
Kuwait,1,0,0,74.07
Kyrgyzstan,6,0,0,45.37
Laos,7,0,0,14.81
Latvia,0,0.186,47,54.63
Lebanon,6,0,0,52.78
Lesotho,3,0,0,11.11
Liberia,7,0,0,13.89
Libya,4,0.001,0,39.81
Liechtenstein,8,0,0,0
Lithuania,1,0,0,81.48
Luxembourg,2,0.572,11.8,72.22
Madagascar,3,0,0,8.33
Malawi,3,0,0,11.11
Malaysia,4,0,7.8,38.89
Maldives,8,0,0,0
Mali,8,0,0,0
Malta,5,0.319,36.6,0
Marshall Islands,8,0,0,0
Mauritania,7,0,0,27.78
Mauritius,8,0,0,0
Mexico,5,0.003,28.9,2.78
Moldova,6,0,0,51.85
Monaco,1,0,0,85.19
Mongolia,6,0,0,57.41
Montenegro,8,0,0,0
Morocco,6,0.001,4.7,55.56
Mozambique,3,0,0,8.33
Myanmar,4,0,0,36.11
Namibia,3,0,0,8.33
Nepal,7,0,0,22.22
Netherlands,6,0,0,62.04
New Zealand,9,0.084,335.7,36.11
Nicaragua,3,0,0,8.33
Niger,7,0,0,13.89
Nigeria,3,0,0,11.11
North Macedonia,8,0,0,0
Norway,2,1.155,20.2,60.19
Oman,4,0,0,30.56
Pakistan,6,0.001,0,52.78
Palestine,1,0,0,74.07
Panama,2,0.019,16.3,48.15
Papua New Guinea,7,0,0,13.89
Paraguay,2,0.004,15,70.37
Peru,1,0.022,0,90.74
Philippines,1,0,0,75
Poland,6,0,0,57.41
Portugal,4,0.164,24.1,37.96
Qatar,4,0.148,0,41.67
Romania,6,0.026,0,58.33
Russia,9,0.042,673.5,50.46
Rwanda,4,0,0,41.2
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,1,0,0,79.63
Sao Tome and Principe,8,0,0,0
Saudi Arabia,9,0.102,227.5,68.52
Senegal,4,0.001,2.1,41.67
Serbia,2,0.005,4,66.67
Seychelles,4,0,0,34.26
Sierra Leone,3,0,0,5.56
Singapore,4,0,0,36.11
Slovakia,2,0.029,16.8,75
Slovenia,6,0.419,0,50.93
Solomon Islands,3,0,0,8.33
Somalia,3,0,0,8.33
South Africa,0,0.016,33.2,38.89
