country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,3,0,0,84.26
Algeria,3,0,0,92.13
Andorra,8,0,0,56.48
Angola,3,0,0,90.74
Antigua and Barbuda,6,0,0,0
Argentina,1,0.038,13.5,100
Armenia,6,0,0,0
Australia,7,0.192,121,73.15
Austria,9,0.556,25.9,77.78
Azerbaijan,3,0,0,88.89
Bahamas,6,0,0,0
Bahrain,9,1.445,24.1,75
Bangladesh,1,0.013,10.4,93.52
Barbados,3,0,0,88.89
Belarus,6,0.457,11.3,18.52
Belgium,0,0.948,5.7,81.48
Belize,0,0,0,75
Benin,0,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,3,0.027,7.3,84.26
Bosnia and Herzegovina,3,0,0,92.59
Botswana,3,0,0,86.11
Brazil,0,0,0,74.54
Brunei,8,0,0,58.33
Bulgaria,0,0,0,73.15
Burkina Faso,3,0,0,84.26
Burundi,6,0,0,13.89
Cambodia,0,0,0,68.52
Cameroon,0,0,0,68.52
Canada,5,0.338,11.7,72.69
Cape Verde,0,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,3,0,0,88.89
Chile,5,0.213,10.6,73.15
China,8,0,0,56.94
Colombia,3,0.063,0,84.26
Comoros,6,0,0,0
Congo,3,0,0,97.22
Costa Rica,0,0.038,0,75.93
Cote d'Ivoire,0,0.009,0,80.56
Croatia,1,0.218,15.4,96.3
Cuba,9,0.122,31.1,73.15
Cyprus,4,2.64,45.3,92.59
Czechia,9,0.791,44.1,71.3
Democratic Republic of Congo,0,0.002,0,80.56
Denmark,5,0.973,18.2,68.52
Djibouti,3,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,3,0.045,3.4,92.59
Ecuador,3,0.029,0,93.52
Egypt,3,0,0,84.26
El Salvador,3,0.084,0,88.89
Equatorial Guinea,6,0,0,0
Eritrea,3,0,0,93.52
Estonia,4,1.706,48.7,77.78
Eswatini,3,0,0,89.81
Ethiopia,4,0.004,83.1,80.56
Fiji,7,0,104.9,88.89
Finland,5,0.45,17.8,62.96
France,3,0,0,87.96
Gabon,0,0,0,81.48
Gambia,0,0,0,78.7
Georgia,3,0,0,100
Germany,0,0,0,76.85
Ghana,7,0.202,134.4,86.11
Greece,4,0,48.2,84.26
Grenada,6,0,0,0
Guatemala,1,0.015,9.2,93.52
Guinea,0,0,0,78.7
Guinea-Bissau,6,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,90.74
Honduras,3,0,0,100
Hungary,5,0.155,16.9,76.85
Iceland,9,2.397,50.3,53.7
India,1,0.022,22.9,100
Indonesia,5,0.005,8.5,71.76
International,6,0,0,0
Iran,8,0.141,6.6,50.93
Iraq,4,0.017,83.2,96.3
Ireland,3,0.615,6.3,90.74
Israel,1,1.092,23.1,94.44
Italy,1,0.723,12.1,93.52
Jamaica,5,0,8.4,80.56
Japan,8,0.005,7.4,45.37
Jordan,3,0,0,100
Kazakhstan,4,0.237,43.3,92.13
Kenya,7,0.015,94.4,88.89
Kosovo,3,0,0,92.59
Kuwait,3,0,0,93.52
Kyrgyzstan,3,0,0,92.13
Laos,3,0,0,96.3
Latvia,4,0.465,65.8,69.44
Lebanon,3,0,0,85.19
Lesotho,3,0,0,90.74
Liberia,3,0,0,87.96
Libya,1,0.007,8.6,88.89
Liechtenstein,6,0,0,0
Lithuania,4,1.107,83.7,81.48
Luxembourg,5,1.347,12.9,79.63
Madagascar,3,0,0,95.37
Malawi,8,0,15.7,56.48
Malaysia,9,0.074,30.4,73.15
Maldives,7,0.692,289,0
Mali,0,0,0,72.22
Malta,6,2.33,73.1,0
Marshall Islands,6,0,0,0
Mauritania,2,0.026,510.5,77.78
Mauritius,0,0,0,82.41
Mexico,0,0.022,5.6,82.41
Moldova,3,0,0,87.04
Monaco,3,0,0,85.19
Mongolia,8,0,0,65.74
Montenegro,6,0,0,0
Morocco,1,0.02,6.5,93.52
Mozambique,9,0.001,26.8,56.48
Myanmar,9,0.008,35.1,83.33
Namibia,0,0,0,66.67
Nepal,2,0.02,644,96.3
Netherlands,0,0,0,79.63
New Zealand,7,0.834,98.2,96.3
Nicaragua,6,0,0,24.07
Niger,8,0,0,61.11
Nigeria,5,0,11,82.87
North Macedonia,6,0.24,9.9,0
Norway,5,0.633,20.6,79.63
Oman,3,0,0,92.59
Pakistan,1,0.025,14,92.59
Palestine,3,0,0,96.3
Panama,3,0.182,3.7,90.74
Papua New Guinea,0,0,0,76.85
Paraguay,4,0.053,43,94.44
Peru,3,0.044,0,94.44
Philippines,1,0.024,8.3,100
Poland,0,0,0,83.33
Portugal,5,1.337,14.4,82.41
Qatar,1,0.646,8,86.11
Romania,1,0.246,11.3,87.04
Russia,4,0.654,38.5,85.19
Rwanda,7,0.071,252.6,90.74
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,3,0,0,87.04
Sao Tome and Principe,6,0,0,0
Saudi Arabia,1,0.22,18.7,91.67
Senegal,5,0.014,18.8,77.78
Serbia,1,0.423,7,100
Seychelles,3,0,0,93.52
Sierra Leone,0,0,0,75.93
Singapore,1,0,11.3,85.19
Slovakia,4,0.543,72.3,75
Slovenia,4,0.492,40.3,89.81
Solomon Islands,8,0,0,44.44
Somalia,8,0,0,60.19
South Africa,4,0.059,40.5,87.96
South Korea,7,0.131,248.2,82.41
South Sudan,3,0,0,84.26
Spain,3,0,0,85.19
Sri Lanka,4,0.022,59.7,100
Sudan,0,0,0,79.63
Suriname,0,0,0,82.41
Sweden,8,0,0,64.81
Switzerland,5,0.645,8.8,73.15
Syria,3,0,0,87.04
Taiwan,2,0.04,524.5,31.48
Tajikistan,6,0,0,22.22
Tanzania,8,0,0,50
Thailand,7,0.07,96.6,76.85
Timor,0,0,0,77.78
Togo,7,0.028,117.1,73.15
Trinidad and Tobago,0,0,0,79.63
Tunisia,9,0.06,29.9,90.74
Turkey,5,0.404,7.4,75.93
Uganda,3,0,0,93.52
Ukraine,3,0,0,88.89
United Arab Emirates,4,4.188,84.2,89.81
United Kingdom,0,0.272,3.9,79.63
United States,0,0.512,0,72.69
Uruguay,7,0.149,115.4,62.96
Uzbekistan,3,0,0,90.74
Vanuatu,0,0,0,77.78
Vatican,6,0,0,0
Venezuela,0,0,0,82.41
Vietnam,2,0,1923.4,88.43
Yemen,8,0,0,40.74
Zambia,4,0.01,73.1,65.28
Zimbabwe,3,0,0,87.96
