country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,3,0,0,89.81
Algeria,5,0,0,76.85
Andorra,0,0,0,52.78
Angola,5,0,0,78.7
Antigua and Barbuda,8,0,0,0
Argentina,5,0.071,19.3,88.89
Armenia,8,0,0,0
Australia,2,1.329,1081,69.44
Austria,7,0.626,138.3,64.81
Azerbaijan,3,0,0,87.96
Bahamas,8,0,0,0
Bahrain,9,3.548,31.7,75
Bangladesh,3,0.036,7.4,89.81
Barbados,5,0,0,81.48
Belarus,4,0,8.6,16.67
Belgium,9,1.901,48.6,78.7
Belize,5,0,0,76.85
Benin,1,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,5,0.081,3.9,84.26
Bosnia and Herzegovina,3,0,0,90.74
Botswana,3,0,0,86.11
Brazil,5,0,0,81.02
Brunei,0,0,0,58.33
Bulgaria,1,0.167,21.9,62.04
Burkina Faso,1,0,0,67.59
Burundi,4,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,1,0,0,63.89
Canada,5,0.839,16.9,72.69
Cape Verde,5,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,3,0,0,88.89
Chile,1,0.634,6.6,73.15
China,0,0,0,56.94
Colombia,3,0.083,0,87.04
Comoros,8,0,0,0
Congo,3,0,0,97.22
Costa Rica,1,0.054,0,72.22
Cote d'Ivoire,5,0.014,9,80.56
Croatia,7,0.216,102.4,89.81
Cuba,9,0.172,62.1,85.19
Cyprus,6,2.025,325.8,92.59
Czechia,7,0.71,129.1,57.41
Democratic Republic of Congo,5,0.003,0,80.56
Denmark,7,2.481,104.7,68.52
Djibouti,3,0,0,94.44
Dominica,5,0,0,75.93
Dominican Republic,3,0.146,4.8,100
Ecuador,3,0.085,0,86.11
Egypt,5,0,0,84.26
El Salvador,9,0.292,39.4,100
Equatorial Guinea,8,0,0,0
Eritrea,3,0,0,93.52
Estonia,6,1.147,297.4,75
Eswatini,5,0,0,84.26
Ethiopia,7,0.017,176.8,80.56
Fiji,3,0.048,0,88.89
Finland,9,0.692,29,60.19
France,3,0,0,87.96
Gabon,5,0,0,79.63
Gambia,5,0,0,78.7
Georgia,3,0,0,96.3
Germany,1,0,0,64.35
Ghana,9,0,33.5,62.04
Greece,7,0.287,171,72.22
Grenada,8,0,0,0
Guatemala,3,0.026,7.9,96.3
Guinea,5,0,0,78.7
Guinea-Bissau,8,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,89.81
Honduras,3,0,0,100
Hungary,9,0.549,56.2,66.67
Iceland,2,1.354,903.7,50
India,5,0.058,24.5,81.94
Indonesia,5,0.014,9.2,74.54
International,8,0,0,0
Iran,0,0.161,9.6,53.7
Iraq,9,0.072,62.3,85.19
Ireland,9,1.155,33.3,90.74
Israel,7,1.169,151.9,77.78
Italy,9,1.164,38.7,62.96
Jamaica,9,0,28.5,87.04
Japan,0,0.103,19.8,47.22
Jordan,3,0,0,87.04
Kazakhstan,9,0.925,88.7,89.35
Kenya,9,0,37.8,88.89
Kosovo,3,0,0,92.59
Kuwait,3,0,0,88.89
Kyrgyzstan,5,0,0,85.65
Laos,5,0,0,82.41
Latvia,6,1.295,258.4,69.44
Lebanon,5,0,0,77.78
Lesotho,1,0,0,62.04
Liberia,3,0,0,87.96
Libya,6,0.01,293.7,100
Liechtenstein,8,0,0,0
Lithuania,6,2.998,791.3,77.78
Luxembourg,7,2.109,98.6,66.67
Madagascar,1,0,11.4,67.59
Malawi,9,0.004,53.7,60.19
Malaysia,7,0.274,149.5,69.44
Maldives,8,0.753,16.5,0
Mali,1,0,0,69.44
Malta,6,2.571,360,0
Marshall Islands,8,0,0,0
Mauritania,5,0,0,77.78
Mauritius,5,0,0,82.41
Mexico,5,0.045,3,82.41
Moldova,5,0,0,84.26
Monaco,1,0,0,72.22
Mongolia,3,0,0,90.74
Montenegro,8,0,0,0
Morocco,3,0.096,19.2,93.52
Mozambique,7,0.005,222.7,56.48
Myanmar,9,0.004,87.4,84.26
Namibia,1,0.04,0,66.67
Nepal,9,0.014,56.8,92.59
Netherlands,5,0,0,79.63
New Zealand,2,1.62,3392.7,83.33
Nicaragua,4,0,0,18.52
Niger,1,0,0,61.11
Nigeria,5,0.006,5.1,84.26
North Macedonia,8,0.159,16.2,0
Norway,9,0.692,72.3,67.59
Oman,3,0,0,87.96
Pakistan,3,0.055,8.5,89.81
Palestine,3,0,0,96.3
Panama,3,0.242,5.9,93.52
Papua New Guinea,1,0,0,64.35
Paraguay,3,0.084,16.3,94.44
Peru,3,0.082,0,96.3
Philippines,3,0.049,19.5,96.3
Poland,9,0.38,37.8,83.33
Portugal,9,1.572,54.8,75
Qatar,5,1.226,4,83.33
Romania,5,0.492,22.7,87.04
Russia,5,1.263,17.9,85.19
