country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,41.67
Albania,1,0,0,81.48
Algeria,4,0,0,38.89
Andorra,9,0,0,31.48
Angola,5,0,0,11.11
Antigua and Barbuda,5,0,0,0
Argentina,1,0.007,9.3,88.89
Armenia,5,0,0,0
Australia,4,0,0,47.22
Austria,0,0.326,5.1,81.48
Azerbaijan,8,0,0,61.11
Bahamas,5,0,0,0
Bahrain,6,0,110.9,66.67
Bangladesh,0,0,13.4,81.48
Barbados,8,0,0,50
Belarus,6,0,139.9,8.33
Belgium,0,0.196,8,81.48
Belize,8,0,0,54.63
Benin,9,0,0,27.78
Bhutan,9,0,0,33.33
Bolivia,0,0,15.6,84.26
Bosnia and Herzegovina,1,0,0,89.81
Botswana,8,0,0,58.33
Brazil,0,0,0,71.76
Brunei,8,0,0,50
Bulgaria,0,0,0,73.15
Burkina Faso,0,0,0,73.15
Burundi,5,0,0,11.11
Cambodia,4,0,0,46.3
Cameroon,8,0,0,57.41
Canada,2,0.32,61.6,71.3
Cape Verde,4,0,0,43.52
Central African Republic,5,0,0,11.11
Chad,9,0,0,27.78
Chile,8,0,0,51.85
China,0,0,0,79.17
Colombia,8,0.006,0,50.93
Comoros,5,0,0,0
Congo,9,0,0,16.67
Costa Rica,0,0.029,0,71.3
Cote d'Ivoire,8,0,0,57.41
Croatia,0,0,8.2,75
Cuba,9,0,0,30.56
Cyprus,8,0,0,51.85
Czechia,0,0.176,14.5,79.63
Democratic Republic of Congo,8,0,0,55.56
Denmark,0,0.104,12.9,72.22
Djibouti,9,0,0,33.33
Dominica,5,0,0,0
Dominican Republic,1,0.028,0,92.59
Ecuador,1,0.013,0,93.52
Egypt,4,0,0,40.74
El Salvador,1,0,0,88.89
Equatorial Guinea,5,0,0,0
Eritrea,9,0,0,22.22
Estonia,8,0.487,15.7,50
Eswatini,8,0,0,55.56
Ethiopia,3,0,39.4,35.19
Fiji,6,0.031,83.9,79.63
Finland,2,0.289,24.6,64.81
France,1,0,0,87.96
Gabon,0,0,0,66.67
Gambia,8,0,0,53.7
Georgia,0,0,0,70.37
Germany,0,0,0,68.06
Ghana,8,0,0,50
Greece,0,0.063,14.7,74.07
Grenada,5,0,0,0
Guatemala,0,0.001,16.6,83.33
Guinea,9,0,0,25
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,41.67
Haiti,1,0,0,82.41
Honduras,1,0,0,100
Hungary,2,0.049,33.8,67.59
Iceland,2,1.026,26,53.7
India,2,0.001,34.5,76.39
Indonesia,4,0,0,45.37
International,5,0,0,0
Iran,8,0,0,51.85
Iraq,1,0,0,89.81
Ireland,4,0.317,0,48.15
Israel,0,0.244,18.1,81.48
Italy,1,0.436,3.8,91.67
Jamaica,0,0,0,74.07
Japan,3,0.001,23,40.74
Jordan,1,0,0,100
Kazakhstan,6,0.063,102.8,80.09
Kenya,2,0,33.8,64.81
Kosovo,1,0,0,85.19
Kuwait,0,0,0,74.07
Kyrgyzstan,8,0,0,63.89
Laos,9,0,0,25.93
Latvia,2,0.736,48.4,60.19
Lebanon,1,0,0,85.19
Lesotho,0,0,0,75.93
Liberia,4,0,0,44.44
Libya,4,0,0,39.81
Liechtenstein,5,0,0,0
Lithuania,1,0.122,0,81.48
Luxembourg,0,0.7,6.7,79.63
Madagascar,1,0,0,82.41
Malawi,4,0,0,41.67
Malaysia,0,0,6.1,73.15
Maldives,5,0.055,0,0
Mali,9,0,0,22.22
Malta,5,0.67,28.4,0
Marshall Islands,5,0,0,0
Mauritania,8,0,0,57.41
Mauritius,8,0,0,50
Mexico,5,0.004,19.9,8.33
Moldova,8,0,0,57.41
Monaco,1,0,0,85.19
Mongolia,8,0,0,49.07
Montenegro,5,0,0,0
Morocco,1,0.002,5.1,90.74
Mozambique,9,0,0,16.67
Myanmar,4,0,0,43.52
Namibia,8,0,0,50
Nepal,8,0,0,58.33
Netherlands,0,0,0,70.37
New Zealand,6,0.266,148.4,58.33
Nicaragua,9,0,0,15.74
Niger,8,0,0,52.78
Nigeria,4,0,0,33.8
North Macedonia,5,0,0,0
Norway,2,0.462,35.2,62.96
Oman,1,0,0,81.48
Pakistan,8,0.006,6.3,55.56
Palestine,0,0,0,74.07
Panama,8,0.07,10.1,59.26
Papua New Guinea,9,0,0,22.22
Paraguay,0,0.01,21,85.19
Peru,1,0.027,0,94.44
Philippines,1,0,0,97.22
Poland,8,0,0,57.41
Portugal,0,0.247,14.1,82.41
Qatar,2,0.153,24.8,63.89
Romania,2,0.033,24.5,69.44
Russia,7,0.051,237.4,69.91
Rwanda,1,0,0,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0,83.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,6,0.164,99.6,79.63
Senegal,8,0.002,5.1,50
Serbia,1,0.013,3.2,100
Seychelles,4,0,0,34.26
Sierra Leone,9,0,0,19.44
Singapore,4,0,0,36.11
Slovakia,0,0.081,15.7,75
Slovenia,2,0.419,34.2,78.7
Solomon Islands,9,0,0,31.48
Somalia,8,0,0,52.78
