country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,2,0,0,68.52
Algeria,2,0,0,65.74
Andorra,4,0,0,42.59
Angola,2,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,2,0.199,3.9,88.89
Armenia,0,0,0,0
Australia,9,1.867,1822.2,52.31
Austria,8,0.679,154.3,47.22
Azerbaijan,2,0,0,96.3
Bahamas,0,0,0,0
Bahrain,1,0,13.2,75
Bangladesh,2,0.1,4.5,74.54
Barbados,2,0,0,66.67
Belarus,0,0,31,16.67
Belgium,8,1.593,142.9,51.85
Belize,2,0,0,73.15
Benin,4,0,0,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.149,2,84.26
Bosnia and Herzegovina,4,0,0,51.85
Botswana,4,0,0,57.41
Brazil,2,0,0,77.31
Brunei,4,0,0,49.07
Bulgaria,4,0.424,17.3,36.11
Burkina Faso,4,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,4,0,0,40.74
Cameroon,4,0,0,60.19
Canada,8,0.948,101.8,68.98
Cape Verde,2,0.358,0,79.17
Central African Republic,2,0,0,64.81
Chad,2,0,0,74.07
Chile,2,0.658,3.6,78.24
China,2,0,0,78.24
Colombia,2,0.334,0,87.04
Comoros,0,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.122,0,72.22
Cote d'Ivoire,4,0.039,4,62.96
Croatia,4,0.157,23.3,54.63
Cuba,6,0.193,406.2,86.11
Cyprus,3,1.604,1124.9,50
Czechia,4,0.4,38.6,35.19
Democratic Republic of Congo,2,0.011,0,80.56
Denmark,6,3.467,375.3,57.41
Djibouti,4,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.208,4.2,87.04
Ecuador,2,0.097,0,79.63
Egypt,2,0,0,71.3
El Salvador,1,0.383,15.8,90.74
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,93.52
Estonia,3,0.341,788.8,41.67
Eswatini,2,0,0,84.26
Ethiopia,1,0.035,23.5,80.56
Fiji,4,0.056,0,62.04
Finland,6,0.421,230.3,35.19
France,8,0.699,71.4,51.85
Gabon,2,0,0,69.44
Gambia,2,0,0,74.07
Georgia,4,0,0,55.56
Germany,4,0,0,63.43
Ghana,4,0.107,9.4,52.78
Greece,6,0,248.5,46.3
Grenada,0,0,0,0
Guatemala,2,0.06,2.6,96.3
Guinea,2,0,0,73.15
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,79.63
Haiti,2,0,0,77.78
Honduras,2,0,0,96.3
Hungary,6,0.265,535.5,54.63
Iceland,8,0.138,81.2,39.81
India,2,0.156,12,76.39
Indonesia,4,0.045,8.7,59.72
International,0,0,0,0
Iran,4,0.324,10.5,41.67
Iraq,2,0.285,5.9,92.59
Ireland,6,0.659,332.2,72.22
Israel,1,2.125,43.8,75
Italy,6,0.881,210.9,55.56
Jamaica,8,0.203,91.9,64.81
Japan,8,0.039,73.2,25.93
Jordan,4,0,0,48.15
Kazakhstan,1,1.322,55.8,81.02
Kenya,1,0.09,21.7,84.26
Kosovo,4,0,0,59.26
Kuwait,2,0.933,5.1,85.19
Kyrgyzstan,2,0,0,73.61
Laos,4,0,0,39.81
Latvia,3,0.676,1438,50
Lebanon,2,0,0,74.07
Lesotho,4,0,0,54.63
Liberia,2,0,0,79.63
Libya,1,0.146,39.4,96.3
Liechtenstein,0,0,0,0
Lithuania,3,1.47,980.9,34.26
Luxembourg,6,7.475,540.9,41.67
Madagascar,2,0,7.3,70.37
Malawi,4,0.012,8.4,60.19
Malaysia,6,0.332,493.9,50.93
Maldives,8,2.196,54.6,0
Mali,4,0,0,52.78
Malta,9,2.326,1913.8,0
Marshall Islands,0,0,0,0
Mauritania,2,0,10.2,77.78
Mauritius,4,0,0,33.33
Mexico,2,0.095,1.9,70.83
Moldova,2,0,0,80.56
Monaco,0,0,0,0
Mongolia,2,0,0,71.3
