country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,71.3
Algeria,1,0,0,76.85
Andorra,8,0,0,42.59
Angola,1,0,0,75.93
Antigua and Barbuda,7,0,0,0
Argentina,3,0.144,4.9,88.89
Armenia,7,0,0,0
Australia,9,1.455,3148.7,50.46
Austria,4,0,194.8,47.22
Azerbaijan,1,0,0,77.78
Bahamas,7,0,0,0
Bahrain,1,4.587,14.9,75
Bangladesh,6,0.101,4.9,62.96
Barbados,1,0,0,75
Belarus,7,0,18.9,16.67
Belgium,5,1.08,103.9,51.85
Belize,1,0,0,73.15
Benin,8,0,0,41.67
Bhutan,1,0,0,83.33
Bolivia,3,0.133,2.1,84.26
Bosnia and Herzegovina,6,0,0,51.85
Botswana,1,0,0,77.78
Brazil,1,0,0,77.31
Brunei,8,0,0,49.07
Bulgaria,8,0.38,21.7,38.89
Burkina Faso,8,0,0,45.37
Burundi,7,0,0,13.89
Cambodia,8,0,0,40.74
Cameroon,6,0,0,60.19
Canada,2,1.108,68.8,70.83
Cape Verde,1,0.322,8,79.17
Central African Republic,6,0,0,64.81
Chad,1,0,0,74.07
Chile,1,1.058,3.2,78.24
China,1,0,0,78.24
Colombia,3,0.245,0,87.04
Comoros,7,0,0,0
Congo,1,0,0,73.15
Costa Rica,1,0.1,0,72.22
Cote d'Ivoire,6,0,4.1,62.96
Croatia,4,0.06,364.3,54.63
Cuba,4,0.188,235,100
Cyprus,0,1.842,521.9,62.96
Czechia,2,0.154,57.9,41.67
Democratic Republic of Congo,1,0.004,0,80.56
Denmark,0,1.728,440.2,57.41
Djibouti,6,0,0,59.26
Dominica,1,0,0,72.22
Dominican Republic,3,0.17,4.3,87.04
Ecuador,1,0.079,0,83.33
Egypt,1,0,0,71.3
El Salvador,3,0.373,25.3,96.3
Equatorial Guinea,7,0,0,0
Eritrea,3,0,0,93.52
Estonia,5,0.556,183,41.67
Eswatini,3,0,0,84.26
Ethiopia,2,0.049,32.2,80.56
Fiji,1,0.114,0,78.7
Finland,5,0.28,127.9,44.44
France,5,0.292,76.9,72.22
Gabon,1,0,0,80.56
Gambia,1,0,0,74.07
Georgia,1,0,0,69.44
Germany,6,0,0,59.72
Ghana,6,0.111,11.4,56.48
Greece,4,0.344,270.7,54.63
Grenada,7,0,0,0
Guatemala,3,0.023,2,96.3
Guinea,1,0,0,78.7
Guinea-Bissau,7,0,0,0
Guyana,1,0,0,83.33
Haiti,1,0,0,80.56
Honduras,3,0,0,96.3
Hungary,4,0.362,315.1,61.11
Iceland,4,0.176,195.8,39.81
India,1,0.104,13.2,76.85
Indonesia,1,0.041,7,68.06
International,7,0,0,0
Iran,8,0.267,10.3,44.44
Iraq,3,0.257,8.3,92.59
Ireland,5,0.549,176.6,72.22
Israel,5,0.807,79,75
Italy,4,0.823,203.9,50
Jamaica,5,0.1,100.6,73.15
Japan,5,0.021,96.5,28.7
Jordan,8,0,0,48.15
Kazakhstan,5,1.618,96.3,81.02
Kenya,3,0.065,20.6,88.89
Kosovo,6,0,0,59.26
Kuwait,3,0.506,4.8,85.19
Kyrgyzstan,1,0,0,76.39
Laos,8,0,0,39.81
Latvia,0,0.738,865.7,50
Lebanon,1,0,0,74.07
Lesotho,6,0,0,62.04
Liberia,1,0,0,79.63
Libya,3,0.121,31.7,96.3
Liechtenstein,7,0,0,0
Lithuania,0,1.154,487.1,56.48
Luxembourg,0,5.385,828,41.67
Madagascar,1,0,9.4,70.37
Malawi,6,0.018,16,60.19
Malaysia,4,0.166,328.2,57.41
Maldives,7,1.413,48.2,0
Mali,6,0,0,52.78
Malta,4,2.967,362.9,0
Marshall Islands,7,0,0,0
Mauritania,1,0,6.5,77.78
Mauritius,8,0,0,38.89
Mexico,1,0.044,2.4,70.83
Moldova,1,0,0,80.56
Monaco,7,0,0,0
Mongolia,1,0,0,71.3
Montenegro,7,0,0,0
Morocco,4,0.454,215.2,76.85
Mozambique,2,0.037,32.4,62.04
Myanmar,0,0.037,591,80.56
Namibia,4,0.066,363.6,62.96
Nepal,3,0.186,16.6,92.59
Netherlands,6,0,0,62.96
New Zealand,8,0.515,0,25.93
Nicaragua,7,0,0,18.52
Niger,8,0,0,25.93
Nigeria,3,0,4.5,84.26
North Macedonia,7,0.582,6.9,0
Norway,4,0.229,285,43.52
Oman,3,0.614,3.4,87.96
