country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,84.26
Albania,4,0,0,83.33
Algeria,4,0,0,76.85
Andorra,9,0,0,50
Angola,4,0,0,81.48
Antigua and Barbuda,3,0,0,0
Argentina,4,0.077,11,90.74
Armenia,3,0,0,0
Australia,2,0.781,2111.4,67.13
Austria,0,0.374,119.9,59.26
Azerbaijan,4,0,0,77.78
Bahamas,3,0,0,0
Bahrain,4,3.645,26.8,75
Bangladesh,4,0.059,6.8,93.52
Barbados,4,0,0,81.48
Belarus,8,0,13.3,16.67
Belgium,0,0.924,56.9,75
Belize,4,0,0,85.19
Benin,1,0,0,57.41
Bhutan,4,0,0,83.33
Bolivia,4,0.032,3,84.26
Bosnia and Herzegovina,4,0,0,76.85
Botswana,4,0,0,78.7
Brazil,4,0,0,81.02
Brunei,9,0,0,52.78
Bulgaria,1,0.052,33.9,62.96
Burkina Faso,1,0,0,60.19
Burundi,8,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,1,0,0,63.89
Canada,4,0.602,24.8,70.83
Cape Verde,4,0.185,0,79.17
Central African Republic,4,0,0,75.93
Chad,1,0,0,74.07
Chile,4,0.916,4.4,78.24
China,4,0,0,81.94
Colombia,4,0.108,0,87.04
Comoros,3,0,0,0
Congo,4,0,0,82.41
Costa Rica,1,0.04,0,72.22
Cote d'Ivoire,1,0.012,11.4,64.81
Croatia,5,0.23,273.5,70.37
Cuba,5,0.149,146.9,100
Cyprus,7,1.469,727.9,92.59
Czechia,0,0.696,110.6,57.41
Democratic Republic of Congo,4,0,0,80.56
Denmark,5,2.638,187.4,65.74
Djibouti,1,0,0,59.26
Dominica,1,0,0,72.22
Dominican Republic,4,0,5.9,96.3
Ecuador,4,0.075,0,86.11
Egypt,4,0,0,84.26
El Salvador,4,0.379,33.9,100
Equatorial Guinea,3,0,0,0
Eritrea,4,0,0,93.52
Estonia,5,1.144,184.8,50
Eswatini,4,0,0,84.26
Ethiopia,5,0.015,219.7,80.56
Fiji,4,0,0,78.7
Finland,0,0.426,61.7,53.7
France,4,0.795,0,76.85
Gabon,4,0,0,80.56
Gambia,4,0,0,77.78
Georgia,4,0,0,96.3
Germany,1,0,0,61.57
Ghana,1,0.122,21.4,62.04
Greece,5,0.303,293.8,68.52
Grenada,3,0,0,0
Guatemala,4,0.048,5.3,96.3
Guinea,4,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,89.81
Honduras,4,0,0,100
Hungary,0,0.218,99.9,66.67
Iceland,2,0.894,2391.6,50
India,4,0.054,21.3,79.17
Indonesia,4,0.009,7.1,74.54
International,3,0,0,0
Iran,9,0.175,7.6,45.37
Iraq,4,0.088,32,82.41
Ireland,4,0.803,37.1,83.33
Israel,5,0.889,305.9,77.78
Italy,0,0.602,71.6,63.89
Jamaica,0,0,103.6,87.04
Japan,0,0.047,87,40.74
Jordan,4,0,0,77.78
Kazakhstan,0,0.707,85.5,83.8
Kenya,0,0.021,56.2,88.89
Kosovo,4,0,0,87.04
Kuwait,4,0.899,0,100
Kyrgyzstan,4,0,0,84.72
Laos,1,0,0,56.48
Latvia,5,0.381,190.1,61.11
Lebanon,4,0,0,77.78
Lesotho,1,0,0,62.04
Liberia,4,0,0,87.96
Libya,7,0.026,650.3,100
Liechtenstein,3,0,0,0
Lithuania,7,1.725,702.6,71.3
Luxembourg,0,1.585,124.1,56.48
Madagascar,1,0,13.6,70.37
Malawi,0,0.003,46.8,60.19
Malaysia,7,0,868.4,69.44
Maldives,3,0.788,14.5,0
Mali,1,0,0,56.48
Malta,5,3.429,174.7,0
Marshall Islands,3,0,0,0
Mauritania,4,0.031,9.8,77.78
Mauritius,4,0,0,78.7
Mexico,4,0.066,2.9,82.41
Moldova,4,0,0,80.56
Monaco,1,0,0,68.52
Mongolia,1,0,0,71.3
Montenegro,3,0,0,0
Morocco,4,0.151,39.6,93.52
Mozambique,0,0.008,50,56.48
Myanmar,5,0.011,301.7,80.56
Namibia,1,0,0,66.67
Nepal,0,0.088,53.6,92.59
Netherlands,1,0,0,68.52
New Zealand,2,1.119,18003.5,39.81
Nicaragua,8,0,0,18.52
Niger,9,0,0,33.33
Nigeria,4,0.007,5.4,84.26
North Macedonia,3,0.137,16.2,0
Norway,5,0.813,192,58.33
Oman,4,0,0,87.96
Pakistan,4,0.063,9.6,85.19
Palestine,4,0,0,96.3
Panama,4,0.165,6.4,89.81
Papua New Guinea,1,0,0,56.02
Paraguay,0,0.043,66.8,94.44
Peru,4,0.126,0,92.59
Philippines,4,0.049,41.9,96.3
Poland,0,0.381,51.3,83.33
Portugal,0,1.187,72.5,71.3
Qatar,4,1.432,3,83.33
Romania,4,0.167,35.5,75
Russia,4,1.407,22.3,78.24
Rwanda,7,0.135,693.1,73.15
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,66.67
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0.463,8.3,89.81
Senegal,1,0.07,10.8,72.22
Serbia,0,0.604,76.1,51.85
Seychelles,1,0,0,59.26
Sierra Leone,1,0,0,70.37
Singapore,4,0,9.3,81.48
Slovakia,7,0.374,599,73.15
Slovenia,7,0.543,1071.2,44.91
Solomon Islands,9,0,0,42.59
Somalia,1,0,0,60.19
South Africa,4,0.239,20.6,84.26
