country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,9,0,0,78.7
Albania,5,0,0,62.96
Algeria,5,0,0,74.07
Andorra,4,0,0,39.81
Angola,9,0,0,76.39
Antigua and Barbuda,0,0,0,0
Argentina,2,0.287,2.7,90.74
Armenia,0,0,0,0
Australia,1,2.208,178,68.06
Austria,6,0.795,120.5,35.19
Azerbaijan,2,0,0,96.3
Bahamas,0,0,0,0
Bahrain,5,10.904,21.4,69.44
Bangladesh,9,0.078,4.3,80.09
Barbados,3,0,0,54.63
Belarus,6,0,56.3,16.67
Belgium,6,1.034,57.8,50
Belize,5,0,0,69.44
Benin,4,0,0,41.67
Bhutan,5,0,0,62.96
Bolivia,9,0.218,1.6,84.26
Bosnia and Herzegovina,3,0,0,56.48
Botswana,3,0,0,57.41
Brazil,9,0,0,81.02
Brunei,3,0,0,49.07
Bulgaria,4,1.303,22.3,36.11
Burkina Faso,3,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,4,0,0,38.89
Cameroon,3,0,0,60.19
Canada,6,1.142,100.6,67.13
Cape Verde,5,0.685,7.6,68.06
Central African Republic,3,0,0,53.7
Chad,5,0,0,67.59
Chile,2,0.659,7.3,84.72
China,9,0,0,78.24
Colombia,9,0.533,0,87.04
Comoros,0,0,0,0
Congo,5,0,0,62.04
Costa Rica,5,0.217,0,73.61
Cote d'Ivoire,3,0.043,5.7,60.65
Croatia,4,0.34,16.1,35.19
Cuba,8,0.24,1177.4,66.67
Cyprus,7,1.593,609.7,47.22
Czechia,4,0.569,30.7,37.5
Democratic Republic of Congo,2,0.008,10.2,80.56
Denmark,7,2.882,419.3,54.63
Djibouti,3,0,0,50.93
Dominica,3,0,0,44.44
Dominican Republic,9,0.347,2.8,78.7
Ecuador,9,0.192,0,79.63
Egypt,3,0,0,60.19
El Salvador,2,0.381,7.6,89.81
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,89.81
Estonia,7,0.448,401,25.93
Eswatini,9,0,0,80.56
Ethiopia,2,0.057,14.6,80.56
Fiji,1,0.045,342.7,51.85
Finland,7,0.986,610.7,35.19
France,6,1.368,90.9,46.3
Gabon,5,0,0,66.67
Gambia,5,0,0,68.98
Georgia,3,0,0,51.85
Germany,3,0,0,55.09
Ghana,3,0.12,5.8,52.78
Greece,1,0.59,203.6,57.41
Grenada,0,0,0,0
Guatemala,2,0.229,2.3,96.3
Guinea,5,0,0,68.52
Guinea-Bissau,0,0,0,0
Guyana,9,0,0,77.31
Haiti,4,0,0,28.7
Honduras,2,0,0,96.3
Hungary,1,0.079,162.6,54.63
Iceland,1,0.193,161.1,39.81
India,2,0.242,8.9,77.78
Indonesia,5,0.063,8.3,62.5
International,0,0,0,0
Iran,3,0.318,10.7,58.8
Iraq,2,0.405,7.3,92.59
Ireland,7,1.352,387.7,38.89
Israel,3,3.486,15.8,54.63
Italy,1,0.713,213.6,58.33
Jamaica,6,0.167,82,64.81
Japan,4,0.096,19.8,25.93
Jordan,3,0,0,48.15
Kazakhstan,2,0.924,7.4,83.33
Kenya,2,0.068,8.5,81.48
Kosovo,3,0,0,54.63
Kuwait,9,0.973,6,77.78
Kyrgyzstan,9,0,0,76.39
Laos,4,0,0,20.37
Latvia,7,0.734,606.9,50
Lebanon,3,0,0,42.59
Lesotho,5,0,0,71.3
Liberia,5,0,0,67.59
Libya,2,0.163,0,90.74
Liechtenstein,0,0,0,0
Lithuania,1,0.285,195.3,31.48
Luxembourg,1,25.943,125,23.15
Madagascar,5,0,2,68.98
Malawi,3,0.018,5.2,60.19
Malaysia,7,0.206,550.2,50.93
Maldives,0,1.315,21.1,0
Mali,3,0,0,52.78
Malta,8,2.301,2083.9,0
Marshall Islands,0,0,0,0
Mauritania,4,0,11.1,29.63
Mauritius,0,0,0,16.67
Mexico,5,0.128,2.2,70.83
Moldova,3,0,0,57.41
Monaco,0,0,0,0
Mongolia,3,0,0,60.19
Montenegro,0,0,0,0
Morocco,6,0.516,80,64.81
Mozambique,2,0.028,25.8,75
Myanmar,8,0.014,2329.2,76.85
Namibia,5,0.181,6,62.5
Nepal,2,0.122,31.8,77.78
Netherlands,4,0,0,39.81
New Zealand,8,0.455,1629.9,22.22
Nicaragua,4,0,0,20.37
Niger,4,0,0,25.93
Nigeria,5,0,6.5,71.76
North Macedonia,0,0.827,8.2,0
Norway,7,0.889,532.4,40.74
Oman,2,0.921,3,87.96
Pakistan,5,0.081,13.1,66.67
Palestine,9,0,0,83.33
Panama,9,0.513,3,81.48
Papua New Guinea,3,0,0,49.07
Paraguay,2,0.237,18.4,78.7
Peru,9,0.196,0,75.93
Philippines,2,0.238,13,80.56
Poland,6,0.427,51.5,39.81
Portugal,6,1.688,53.5,71.76
Qatar,2,1.781,10.5,80.56
Romania,4,0.894,20.5,42.59
Russia,6,1.749,45.1,68.06
Rwanda,6,0.543,119.9,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,1.59,23.4,71.3
Senegal,4,0.022,7.5,32.41
Serbia,3,1.515,23.5,55.56
Seychelles,4,0,0,23.15
Sierra Leone,4,0,0,40.74
Singapore,6,0,88.2,50
Slovakia,6,0.471,112.4,37.96
Slovenia,6,0.553,50.7,50
Solomon Islands,4,0,0,33.33
Somalia,4,0,0,31.48
South Africa,9,0.527,3.6,80.56
South Korea,1,0.188,189.6,44.91
South Sudan,9,0,0,80.56
Spain,5,0,27.1,64.35
Sri Lanka,1,0.101,242.3,53.7
Sudan,5,0,0,71.3
Suriname,9,0,0,83.33
Sweden,6,0.837,43.2,59.26
Switzerland,6,0.788,54.9,39.35
Syria,5,0,0,69.44
Taiwan,4,0.006,0,23.15
Tajikistan,3,0,0,54.63
Tanzania,4,0,0,27.78
Thailand,8,0.064,1327.8,52.78
Timor,4,0,0,29.63
Togo,6,0.036,36.8,50.93
Trinidad and Tobago,6,0,42,60.19
Tunisia,6,0.085,65.6,26.85
Turkey,6,0.508,45.3,63.89
Uganda,7,0.046,602.5,79.63
Ukraine,4,0.283,14.7,41.67
United Arab Emirates,1,4.049,160,43.52
United Kingdom,1,1.793,197.7,64.35
United States,5,3.04,0,67.13
Uruguay,6,0.405,107.2,23.15
Uzbekistan,5,0,0,71.3
Vanuatu,5,0,0,66.67
Vatican,0,0,0,0
Venezuela,9,0,0,87.04
Vietnam,3,0,0,55.56
Yemen,4,0,0,31.48
Zambia,3,0.02,4.1,50.93
Zimbabwe,9,0.04,6,76.85
