country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,71.3
Algeria,1,0,0,76.85
Andorra,4,0,0,42.59
Angola,1,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,8,0.147,5.1,88.89
Armenia,0,0,0,0
Australia,7,1.226,3926,60.19
Austria,9,0.684,179.2,47.22
Azerbaijan,1,0,0,77.78
Bahamas,0,0,0,0
Bahrain,1,4.57,14.4,75
Bangladesh,6,0.096,4.8,62.96
Barbados,1,0,0,75
Belarus,4,0,16.3,16.67
Belgium,9,1.203,91.8,51.85
Belize,1,0,0,73.15
Benin,4,0,0,41.67
Bhutan,1,0,0,83.33
Bolivia,8,0.146,2.2,84.26
Bosnia and Herzegovina,6,0,0,54.63
Botswana,6,0,0,57.41
Brazil,1,0,0,77.31
Brunei,6,0,0,49.07
Bulgaria,4,0.332,19.9,38.89
Burkina Faso,4,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,4,0,0,40.74
Cameroon,6,0,0,60.19
Canada,5,1.04,61,70.83
Cape Verde,1,0.577,8.9,79.17
Central African Republic,6,0,0,64.81
Chad,1,0,0,74.07
Chile,1,1.045,3,78.24
China,1,0,0,78.24
Colombia,8,0.263,0,87.04
Comoros,0,0,0,0
Congo,1,0,0,73.15
Costa Rica,1,0.075,0,72.22
Cote d'Ivoire,6,0.03,4.4,64.81
Croatia,7,0.063,804.2,50.93
Cuba,9,0.185,146.6,100
Cyprus,7,2.875,671.9,62.96
Czechia,5,0.349,70.6,41.67
Democratic Republic of Congo,1,0.006,0,80.56
Denmark,2,2.512,390.1,57.41
Djibouti,6,0,0,59.26
Dominica,1,0,0,72.22
Dominican Republic,8,0.232,4.8,87.04
Ecuador,1,0.124,0,83.33
Egypt,1,0,0,71.3
El Salvador,8,0.379,28.5,96.3
Equatorial Guinea,0,0,0,0
Eritrea,8,0,0,93.52
Estonia,9,0.875,103.7,41.67
Eswatini,8,0,0,84.26
Ethiopia,5,0.058,38.3,80.56
Fiji,1,0,0,78.7
Finland,9,0.537,104.9,44.44
France,5,0.594,76.9,72.22
Gabon,1,0,0,80.56
Gambia,1,0,0,74.07
Georgia,1,0,0,69.44
Germany,6,0,0,59.72
Ghana,6,0.069,12.6,56.48
Greece,2,0,318.7,54.63
Grenada,0,0,0,0
Guatemala,8,0.028,2.4,96.3
Guinea,1,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,83.33
Haiti,1,0,0,80.56
Honduras,8,0,0,96.3
Hungary,2,0.472,310.1,61.11
Iceland,7,0.202,811.2,39.81
India,1,0.11,13.7,76.85
Indonesia,1,0.026,6.6,68.06
International,0,0,0,0
Iran,4,0,9.7,44.44
Iraq,8,0.232,8.6,92.59
Ireland,9,0.859,212.5,72.22
Israel,9,1.826,95,75
Italy,9,1.033,185.2,50
Jamaica,5,0.108,92.4,73.15
Japan,9,0.036,103.9,28.7
Jordan,6,0,0,48.15
Kazakhstan,5,1.421,87.5,81.02
Kenya,8,0.061,21.2,88.89
Kosovo,6,0,0,59.26
Kuwait,8,0.649,4.7,85.19
Kyrgyzstan,1,0,0,76.39
Laos,4,0,0,39.81
Latvia,7,0.838,742.7,50
Lebanon,1,0,0,74.07
Lesotho,6,0,0,62.04
Liberia,1,0,0,79.63
Libya,8,0.166,25.3,96.3
Liechtenstein,0,0,0,0
Lithuania,2,1.861,439.4,56.48
Luxembourg,7,6.43,742.4,41.67
Madagascar,1,0,8.8,70.37
Malawi,6,0.004,10.3,60.19
Malaysia,2,0.18,402.6,57.41
Maldives,0,1.215,55.2,0
Mali,6,0,0,52.78
Malta,2,2.559,351.2,0
Marshall Islands,0,0,0,0
Mauritania,1,0.213,5.7,77.78
Mauritius,6,0,0,65.74
Mexico,1,0.089,2.4,72.69
Moldova,1,0,0,80.56
Monaco,0,0,0,0
Mongolia,1,0,0,71.3
Montenegro,0,0,0,0
Morocco,9,0.448,209,76.85
Mozambique,5,0.016,28.5,62.04
Myanmar,2,0.037,514.1,80.56
Namibia,9,0.085,180.9,62.96
Nepal,8,0.178,16.1,92.59
Netherlands,6,0,0,62.96
New Zealand,4,0.604,0,25.93
Nicaragua,4,0,0,18.52
Niger,4,0,0,25.93
Nigeria,8,0.012,4.6,84.26
North Macedonia,0,0.466,7.4,0
Norway,9,0.898,246.6,43.52
