country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,84.26
Albania,8,0,0,89.81
Algeria,5,0,0,92.13
Andorra,4,0,0,56.48
Angola,8,0,0,90.74
Antigua and Barbuda,9,0,0,0
Argentina,5,0.036,14,100
Armenia,9,0,0,0
Australia,2,0.587,221.4,69.44
Austria,7,0.739,40.4,77.78
Azerbaijan,5,0,0,91.67
Bahamas,9,0,0,0
Bahrain,7,1.737,29.8,75
Bangladesh,5,0.016,8.6,93.52
Barbados,8,0,0,88.89
Belarus,3,0.624,11,18.52
Belgium,8,0.89,7.1,81.48
Belize,0,0,0,75
Benin,0,0,0,70.83
Bhutan,8,0,0,83.33
Bolivia,8,0.03,7.2,84.26
Bosnia and Herzegovina,5,0,0,92.59
Botswana,8,0,0,86.11
Brazil,0,0,0,74.54
Brunei,4,0,0,58.33
Bulgaria,7,0,31.9,73.15
Burkina Faso,8,0,0,84.26
Burundi,3,0,0,13.89
Cambodia,4,0,0,57.41
Cameroon,0,0,0,71.3
Canada,0,0.539,11.2,72.69
Cape Verde,0,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,8,0,0,88.89
Chile,0,0.262,10.1,73.15
China,4,0,0,56.94
Colombia,8,0.067,0,84.26
Comoros,9,0,0,0
Congo,5,0,0,97.22
Costa Rica,0,0.045,0,75.93
Cote d'Ivoire,8,0.014,0,80.56
Croatia,5,0.169,20,96.3
Cuba,7,0.156,32.6,83.33
Cyprus,1,3.664,103.9,94.44
Czechia,7,0.523,56,71.3
Democratic Republic of Congo,8,0.003,0,80.56
Denmark,7,0.397,22.9,68.52
Djibouti,5,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,5,0.112,4,96.3
Ecuador,5,0.056,0,93.52
Egypt,8,0,0,84.26
El Salvador,1,0.149,67.9,88.89
Equatorial Guinea,9,0,0,0
Eritrea,5,0,0,93.52
Estonia,7,0.586,52.6,77.78
Eswatini,8,0,0,84.26
Ethiopia,1,0.006,92,80.56
Fiji,1,0.045,125.9,88.89
Finland,4,0.666,20.8,62.96
France,8,0,0,87.96
Gabon,8,0,0,81.48
Gambia,0,0,0,78.7
Georgia,5,0,0,100
Germany,0,0,0,76.85
Ghana,7,0,53.9,84.26
Greece,1,0.158,103.5,84.26
Grenada,9,0,0,0
Guatemala,5,0.007,9.9,96.3
Guinea,0,0,0,78.7
Guinea-Bissau,9,0,0,0
Guyana,8,0,0,87.04
Haiti,8,0,0,90.74
Honduras,5,0,0,100
Hungary,7,0.239,22.8,76.85
Iceland,1,4.897,105.8,53.7
India,7,0.027,26.5,100
Indonesia,0,0.008,8.2,71.76
International,9,0,0,0
Iran,4,0.122,7.2,50.93
Iraq,1,0.055,102.9,96.3
Ireland,5,0.447,5.4,90.74
Israel,7,1.225,30.4,91.67
Italy,5,1.021,14.5,93.52
Jamaica,8,0.022,5.3,80.56
Japan,4,0.008,8,47.22
Jordan,5,0,0,100
Kazakhstan,7,0.457,46.7,92.13
Kenya,1,0.021,73.4,88.89
Kosovo,5,0,0,92.59
Kuwait,5,0,0,93.52
Kyrgyzstan,5,0,0,92.13
Laos,5,0,0,96.3
Latvia,1,0.986,84.2,69.44
Lebanon,8,0,0,85.19
Lesotho,8,0,0,90.74
Liberia,8,0,0,87.96
Libya,5,0.001,9,100
Liechtenstein,9,0,0,0
Lithuania,1,2.133,101.2,81.48
Luxembourg,7,0.843,18.8,79.63
Madagascar,5,0,0,95.37
Malawi,4,0,22.4,60.19
Malaysia,7,0.127,37.3,73.15
Maldives,3,0,64.7,0
Mali,0,0,0,72.22
Malta,1,1.773,123.6,0
Marshall Islands,9,0,0,0
Mauritania,0,0,0,77.78
Mauritius,8,0,0,82.41
Mexico,8,0.013,5.3,82.41
Moldova,8,0,0,84.26
Monaco,8,0,0,85.19
Mongolia,0,0,0,65.74
Montenegro,9,0,0,0
Morocco,5,0.02,5,93.52
Mozambique,4,0.002,26.6,56.48
Myanmar,7,0.005,38.3,86.11
Namibia,0,0,0,73.15
Nepal,1,0.019,162.9,96.3
Netherlands,0,0,0,79.63
New Zealand,2,0.665,203.9,96.3
Nicaragua,3,0,0,24.07
Niger,4,0,0,61.11
Nigeria,8,0,9,82.87
North Macedonia,9,0.33,9.5,0
Norway,7,0.217,26.8,79.63
Oman,5,0,0,92.59
Pakistan,5,0.027,11.8,92.59
Palestine,5,0,0,96.3
Panama,5,0.115,3.6,93.52
Papua New Guinea,8,0,0,83.8
Paraguay,7,0.043,30.7,94.44
Peru,5,0.051,0,94.44
Philippines,5,0.033,11.5,100
Poland,8,0,0,83.33
Portugal,7,1.253,21.8,82.41
Qatar,8,0.629,5.4,86.11
Romania,5,0.27,13.1,87.04
Russia,7,0.808,28.9,85.19
Rwanda,2,0.055,254.3,90.74
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,5,0,0,92.59
Sao Tome and Principe,9,0,0,0
Saudi Arabia,5,0.251,13.6,91.67
Senegal,7,0.013,23.5,77.78
Serbia,5,0.509,7.5,100
Seychelles,5,0,0,93.52
Sierra Leone,8,0,0,81.48
Singapore,8,0,7.4,85.19
Slovakia,7,0.609,46.7,75
Slovenia,7,0.329,49.7,89.81
Solomon Islands,4,0,0,44.44
Somalia,4,0,0,60.19
South Africa,7,0.124,32.9,87.96
South Korea,2,0,249.5,73.15
South Sudan,8,0,0,86.11
Spain,8,0,0,85.19
Sri Lanka,7,0.024,64.8,83.33
Sudan,8,0,0,87.04
Suriname,8,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,0,0.422,11.9,73.15
Syria,8,0,0,87.04
Taiwan,6,0.023,497,31.48
Tajikistan,3,0,0,33.33
Tanzania,4,0,0,50
Thailand,1,0.088,147.6,76.85
Timor,0,0,0,77.78
Togo,2,0.032,245,73.15
Trinidad and Tobago,0,0,0,79.63
Tunisia,7,0.101,30.5,90.74
Turkey,0,0.48,8.6,77.78
Uganda,5,0,0,93.52
Ukraine,5,0,9.5,88.89
United Arab Emirates,1,2.205,73.9,87.04
United Kingdom,0,0.313,3.9,79.63
United States,0,0.499,5.4,72.69
Uruguay,2,0.21,272.5,62.96
Uzbekistan,8,0,0,90.74
Vanuatu,0,0,0,77.78
Vatican,9,0,0,0
Venezuela,8,0,0,82.41
Vietnam,6,0.018,3708.2,88.43
Yemen,4,0,0,40.74
Zambia,7,0.007,52.3,65.28
Zimbabwe,8,0,0,87.96
